as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,5,台灣摩根士丹利,1470,200.0,113.0,87.0,55.68,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,sell,6,群益金鼎-萬華,913I,31.0,99.0,-68.0,54.75,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,6,元大-六合,982C,102.0,34.0,68.0,57.1,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,sell,7,美好-富順,526K,23.0,89.0,-66.0,55.34,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,7,元大,9800,463.0,397.0,66.0,55.72,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,sell,8,永豐金-竹北,9A9P,12.0,58.0,-46.0,55.74,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,8,元大-成功,989L,76.0,16.0,60.0,55.94,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,sell,9,永豐金-萬盛,9A92,3.0,48.0,-45.0,55.85,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,9,美林,1440,226.0,171.0,55.0,55.82,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,sell,10,永豐金-松山,9A91,2.0,38.0,-36.0,54.0,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6494,九齊,buy,10,元大-天母,981I,47.0,2.0,45.0,54.46,histock,https://histock.tw/stock/branch.aspx?no=6494&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,1,宏遠-光隆,126i,,5.0,-5.0,25.49,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,1,兆豐-台中港,7005,13.0,,13.0,24.52,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,2,元大-板橋,989C,,4.0,-4.0,24.24,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,2,國泰-敦南,8888,24.0,14.0,10.0,24.65,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,3,統一-松江,585Z,,4.0,-4.0,24.48,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,3,兆豐-忠孝,700a,28.0,22.0,6.0,25.14,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,4,國泰-新莊,8886,,4.0,-3.0,24.07,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,4,大昌,6460,6.0,,6.0,23.87,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,5,華南永昌,9300,,3.0,-3.0,24.18,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,5,元大-太平,981Q,5.0,,4.0,25.42,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,6,元大-內湖,989N,,3.0,-3.0,24.82,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,6,元大-大統,981z,4.0,,4.0,24.15,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,7,兆豐-南京,700P,,3.0,-3.0,25.6,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,7,凱基-敦北,9237,4.0,,4.0,24.4,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,8,兆豐-虎尾,700F,1.0,4.0,-3.0,24.19,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,8,元大-新營,9825,3.0,,3.0,24.6,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,9,富邦-新營,9693,,3.0,-3.0,24.3,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,9,富邦-竹東,9625,2.0,,2.0,24.38,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,sell,10,富邦-高雄,9659,,3.0,-3.0,24.25,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6496,科懋,buy,10,國泰-台南,8884,3.0,1.0,2.0,24.83,histock,https://histock.tw/stock/branch.aspx?no=6496&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,1,康和-永和,845B,163.0,369.0,-206.0,93.26,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,1,元大-楊梅,987A,128.0,,128.0,112.26,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,2,台新-建北,9B18,12.0,111.0,-99.0,108.73,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,2,華南永昌-楠梓,9332,92.0,2.0,89.0,111.57,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,3,中國信託,6160,8.0,80.0,-71.0,101.05,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,3,凱基-台北,9268,354.0,282.0,72.0,99.51,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,4,台新-成功,9B2m,35.0,105.0,-70.0,104.91,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,4,永豐金-台南,9A9h,75.0,17.0,58.0,98.15,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,5,元大-雙和,9874,9.0,78.0,-68.0,100.0,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,5,富邦-竹科,962C,53.0,5.0,48.0,95.61,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,6,國泰-板橋,888K,31.0,99.0,-67.0,105.8,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,6,新光,8560,98.0,56.0,41.0,102.38,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,7,元大-崇德,981S,18.0,57.0,-39.0,105.67,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,7,摩根大通,8440,85.0,46.0,39.0,104.03,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,8,凱基-城中,9227,14.0,50.0,-36.0,106.36,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,8,元大-松江,9801,36.0,2.0,34.0,109.84,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,9,元大-福營,981F,1.0,36.0,-35.0,112.22,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,9,統一,5850,149.0,117.0,32.0,104.87,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,sell,10,凱基-內湖,9287,19.0,54.0,-35.0,100.37,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6498,久禾光,buy,10,犇亞-網路,6012,60.0,30.0,30.0,104.53,histock,https://histock.tw/stock/branch.aspx?no=6498&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,1,元大-金華,9878,24.0,343.0,-319.0,82.36,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,1,富邦-竹北,9624,160.0,13.0,146.0,84.58,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,2,摩根大通,8440,137.0,391.0,-254.0,83.2,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,2,統一-高雄,5851,135.0,,134.0,83.64,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,3,美商高盛,1480,449.0,679.0,-230.0,83.78,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,3,富邦,9600,153.0,21.0,132.0,83.63,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,4,群益金鼎-中港,9138,205.0,348.0,-142.0,84.71,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,4,富邦-建國,9658,157.0,43.0,114.0,84.05,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,5,凱基-台北,9268,624.0,724.0,-99.0,83.95,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,5,元大-土城學府,9822,103.0,9.0,93.0,83.61,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,6,美林,1440,118.0,202.0,-84.0,84.07,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,6,台新-宜蘭,9B2U,99.0,11.0,88.0,82.84,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,7,元大-福營,981F,19.0,71.0,-52.0,82.73,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,7,康和-板橋,845D,84.0,2.0,82.0,84.97,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,8,永全,6450,10.0,61.0,-51.0,82.91,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,8,統一-桃園,585H,72.0,,72.0,83.77,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,9,新加坡商瑞銀,1650,203.0,250.0,-47.0,84.44,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,9,永豐金-中正,9A9U,63.0,,63.0,82.76,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,sell,10,國泰-敦南,8888,123.0,166.0,-43.0,83.58,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6499,益安,buy,10,第一金,5380,54.0,2.0,52.0,84.83,histock,https://histock.tw/stock/branch.aspx?no=6499&from=20260420&to=20260518
