latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-09,6176,瑞儀,TWSE,光電業,,13,90.2,11.15,3.88,1.14,-11.13,,22.64,-16.48,0.11,2.51,-9.0,245,-9.07,-35.57,-46.44,-122.69,-38.22,11.77,1.24,-18.12,-11.51,6.5,2026-09-04,32.46,-1.13,-4.91,43.11,45.65,0.34,-5.5,2026Q2,21.39,8.13,2.16,-1,8.09,11.15,69.0,10.73,3.9,0.52,-70.9,-5.21,-10.5,-12.5,8.0,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季降、月營收年減 9%、PE 11.2（一年 69% 分位）、距 52 週高點 -38%,0.3,-22.98,95.0674,-5.12,34316.75,3134.93,2639.75,2058.79,1.19,0.78,-1.27,正常,-6046.26,-50.0,-6096.26,-17.62,-0.15,0,3,0,0,-436.68,0.0,,,,,,,0,,,,0.0,0.0,262,13,-0.61,-3.13,未取得,0.0,-3.13,0.0,0.0,0.0,0.0,0.0,-2.52,-3.13,2026-07,1.82,-9.48,-6.48,,,,營收 2026-07，月增 1.82%，年增 -9.48%，累計年增 -6.48%,融資增加；年線之下；千張大戶減持；營收 2026-07，月增 1.82%，年增 -9.48%，累計年增 -6.48%,-3.13
2026-09-09,3529,力旺,TPEX,半導體業,矽智財,20,2780.0,93.26,0.74,59.53,2.96,65.0,101.42,-3.3,33.01,37.251,2.78,252,2.02,20.87,-35.35,-66.25,-41.9,86.58,6.28,10.24,-3.4,-3.5,2026-09-04,35.39,4.46,3.99,54.57,24.56,-2.63,6.0,2026Q2,100.0,60.74,52.87,0,29.81,93.26,57.5,89.23,4.5,7.77,45.0,2.45,14.0,14.0,2.0,-2.0,0,1,單季 EPS 年增 45%、月營收年增 24%、PE 93.3（一年 58% 分位）、距 52 週高點 -42%,4.5,2.94,2485.6126,11.84,29973.0,2124.0,1498.65,1771.8,1.42,1.18,7.92,正常,-3740.91,921.53,-2819.38,-12.48,3.07,0,9,5,0,-436.16,219.0,,,,,,,0,,,,0.0,-17.34,862,6,-2.29,-7.4,未取得,0.0,-7.4,0.0,0.0,0.0,0.0,0.0,12.23,-7.4,2026-07,278.73,23.77,19.72,,,,營收 2026-07，月增 278.73%，年增 23.77%，累計年增 19.72%,投信買超；融資增加；波動偏高；千張大戶增持；營收 2026-07，月增 278.73%，年增 23.77%，累計年增 19.72%,-7.4
2026-09-09,3090,日電貿,TWSE,電子零組件業,,20,166.0,21.99,2.89,2.57,-5.14,44.92,62.96,-11.23,5.4,17.529,-3.08,252,66.83,134.46,29.47,47.34,-54.52,144.12,-20.76,24.72,9.54,0.0,2026-09-04,54.87,-1.13,-4.62,61.03,34.24,0.86,-5.5,2026Q2,18.09,11.07,17.63,-1,8.16,20.34,58.3,21.22,3.6,3.21,473.2,2.05,17.5,12.5,5.0,0.0,0,0,單季 EPS 年增 473%、毛利率連 1 季降、月營收年增 67%、PE 22.0（一年 58% 分位）、距 52 週高點 -55%,1.8,-1.08,172.8667,-3.97,202803.24,2668.79,10140.16,7660.24,0.26,0.76,-11.91,量縮,-5962.78,3062.0,-2900.78,-2.94,1.51,0,3,0,3,-434.56,-8.0,,,,,,,0,,,,0.0,-16.75,-1044,-24,0.51,2.12,未取得,0.0,2.12,0.0,0.0,0.0,0.0,0.0,18.36,2.12,2026-07,24.64,66.62,28.75,,,,營收 2026-07，月增 24.64%，年增 66.62%，累計年增 28.75%,投信買超；融資下降；千張大戶減持；營收 2026-07，月增 24.64%，年增 66.62%，累計年增 28.75%,2.12
2026-09-09,8021,尖點,TWSE,其他電子業,,20,442.5,89.21,0.45,10.32,3.15,57.02,74.1,-4.84,18.47,30.33,2.89,252,69.87,389.49,32.5,302.37,-29.43,490.0,-2.24,51.3,13.9,-3.5,2026-09-04,30.9,-3.44,-4.92,43.44,46.8,2.06,-5.5,2026Q2,41.78,28.08,16.54,5,5.08,87.11,44.0,93.15,-4.2,2.08,271.4,14.17,18.5,20.0,0.5,-2.0,0,1,單季 EPS 年增 271%、毛利率連 5 季升、月營收年增 103%、PE 89.2（一年 44% 分位）、距 52 週高點 -29%,6.5,5.45,433.0068,2.19,140090.15,1319.89,7004.51,10053.73,0.19,1.44,-1.03,放量,-5916.87,-1771.0,-7687.87,-4.22,-1.26,0,1,0,4,-430.5,-8.0,美林,651.0,,,,,0,摩根大通,2533.0,,-0.35,-28.0,2872,68,-1.61,-8.33,已取得,0.0,-8.33,0.0,0.0,0.0,0.0,0.0,21.28,-8.33,2026-07,7.33,102.56,72.33,,,,營收 2026-07，月增 7.33%，年增 102.56%，累計年增 72.33%,融資增加；放量；波動偏高；毛利率連5升；千張大戶減持；營收 2026-07，月增 7.33%，年增 102.56%，累計年增 72.33%,-8.33
2026-09-09,3591,艾笛森,TWSE,光電業,,20,23.65,,0.0,1.16,12.89,75.19,44.71,-5.21,18.84,0.249,3.73,252,18.25,31.39,-19.12,-55.73,-20.9,44.65,3.57,13.35,3.53,2.0,2026-09-04,47.78,-0.76,0.28,54.47,36.75,0.12,-3.16,2026Q2,20.63,3.51,0.89,-1,-0.15,,41.8,259.29,-2.8,0.04,,1.58,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.2,28.28,22.9543,3.03,21665.47,1276.93,1083.27,2505.79,1.18,2.31,20.15,放量,658.07,0.0,658.07,3.04,0.0,0,3,0,0,-429.98,0.0,,,,,,,0,,,,0.0,2.5,-1017,-33,4.65,15.31,未取得,0.0,15.31,0.0,0.0,0.0,0.0,0.0,8.16,15.31,2026-07,11.41,28.53,10.36,,,,營收 2026-07，月增 11.41%，年增 28.53%，累計年增 10.36%,外資買超；融資下降；放量；RSI過熱；千張大戶減持；營收 2026-07，月增 11.41%，年增 28.53%，累計年增 10.36%,15.31
2026-09-09,2633,台灣高鐵,TWSE,航運業,,20,26.1,21.39,4.41,2.1,0.58,53.85,6.97,-1.32,1.56,0.832,5.35,252,0.0,-6.45,-37.37,-93.57,-10.62,5.24,-0.03,-2.65,-6.6,1.5,2026-09-04,85.17,0.04,0.19,86.91,10.44,-0.02,1.39,2026Q2,41.39,37.11,,-1,1.22,21.39,15.1,22.99,-7.0,0.3,3.4,-0.98,8.5,1.5,7.0,0.0,0,0,單季 EPS 年增 3%、毛利率連 1 季降、月營收年增 4%、PE 21.4（一年 15% 分位）、距 52 週高點 -11%,0.3,23.45,26.0767,0.09,63819.66,1909.09,3190.98,3341.44,0.6,1.05,-4.07,正常,-10419.44,10486.0,66.56,-16.33,16.43,0,1,8,0,-418.03,131.0,永豐金證券,12441.0,,,,,0,新加坡商瑞銀,4483.0,,19.88,21.58,-64,-1,0.1,23.54,已取得,45.55,69.09,0.16,23.39,6.0,8.0,8.0,1.86,23.54,2026-07,3.66,4.27,4.06,0.1,19.49,,投信主導買超；前大買超分點約占成交 19.49%；收盤距區間均價 0.09%；連買：外0 / 投8；營收 2026-07，月增 3.66%，年增 4.27%，累計年增 4.06%,投信買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 3.66%，年增 4.27%，累計年增 4.06%,23.54
2026-09-09,9938,百和,TWSE,其他業,,20,39.9,12.28,7.52,0.91,-5.34,14.29,15.7,-6.99,0.5,0.393,-1.7,252,-18.49,-26.92,-55.85,-114.04,-35.12,0.5,-9.14,-18.69,-12.0,6.5,2026-09-04,46.11,-0.92,-1.14,54.1,35.09,0.15,-5.5,2026Q2,29.68,10.02,3.83,-1,3.25,12.28,52.4,12.25,0.2,0.49,-26.9,-4.67,-0.5,-7.5,9.0,-2.0,0,0,毛利率連 1 季降、月營收年增 16%、PE 12.3（一年 52% 分位）、距 52 週高點 -35%,0.3,-40.28,41.626,-4.15,18886.19,1765.37,944.31,1115.24,1.87,1.18,13.33,放量,-1485.29,-859.47,-2344.76,-7.86,-4.55,0,2,1,0,-408.25,5.79,,,,,,,0,,,,0.0,-38.54,296,-60,-1.35,-34.54,未取得,0.0,-34.54,0.0,0.0,0.0,0.0,0.0,5.35,-34.54,2026-07,17.62,15.99,2.24,,,,營收 2026-07，月增 17.62%，年增 15.99%，累計年增 2.24%,融資增加；放量；年線之下；千張大戶減持；營收 2026-07，月增 17.62%，年增 15.99%，累計年增 2.24%,-34.54
2026-09-09,3362,先進光,TPEX,光電業,,20,189.5,,0.0,7.13,4.7,51.78,66.3,-11.66,11.14,12.312,-0.18,252,92.19,65.5,54.82,-21.62,-13.07,118.57,4.1,52.17,16.58,-1.5,2026-09-04,50.48,0.8,1.72,61.16,32.83,-0.23,6.0,2026Q2,8.32,-23.52,-20.82,-2,-1.72,,,,,-1.38,,-27.29,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-7.4,8.05,193.795,-2.22,127060.0,5390.0,6353.0,4289.6,0.85,0.68,-7.02,正常,-401.78,0.0,-401.78,-0.32,0.0,0,3,0,0,-406.55,0.0,統一,456.0,,196.66,0,統一,0,華南永昌-南京,556.0,,4.21,-6.89,-60,-125,0.02,-1.94,已取得,0.0,-1.94,0.0,0.0,0.0,0.0,0.0,4.93,-1.94,2026-07,58.62,1.88,-1.29,,,,營收 2026-07，月增 58.62%，年增 1.88%，累計年增 -1.29%,融資下降；波動偏高；毛利率連2降；千張大戶增持；營收 2026-07，月增 58.62%，年增 1.88%，累計年增 -1.29%,-1.94
2026-09-09,2359,所羅門,TWSE,其他電子業,,20,133.5,19.9,0.75,3.58,-14.97,13.43,58.92,-27.05,0.75,16.257,-7.5,252,11.72,-8.87,-25.65,-95.99,-27.05,27.14,-5.94,1.34,2.09,0.0,2026-09-04,41.04,-1.5,0.91,48.48,45.71,1.79,-2.5,2026Q2,19.68,1.81,44.75,-3,6.71,19.9,0.0,93.5,-78.7,3.77,,-0.41,12.5,1.0,11.5,0.0,0,1,毛利率連 3 季降、月營收年增 36%、PE 19.9（一年 0% 分位）、距 52 週高點 -27%,1.0,-20.36,159.5155,-16.31,203831.64,3571.07,10191.58,4351.13,0.35,0.43,-12.0,量縮,-4588.9,0.0,-4588.9,-2.25,0.0,0,3,0,0,-397.97,0.0,,,,,,,0,,,,0.0,-12.3,-110,-36,0.05,-7.45,未取得,0.0,-7.45,0.0,0.0,0.0,0.0,0.0,4.8,-7.45,2026-07,-29.09,36.32,7.92,,,,營收 2026-07，月增 -29.09%，年增 36.32%，累計年增 7.92%,融資下降；毛利率連3降；千張大戶減持；營收 2026-07，月增 -29.09%，年增 36.32%，累計年增 7.92%,-7.45
2026-09-09,6199,天品,TPEX,其他業,,20,97.1,35.7,0.0,5.66,-0.21,68.75,20.74,-7.08,6.12,0.908,3.87,252,-4.8,-15.57,-42.17,-102.68,-24.73,23.69,-1.45,-1.89,-7.08,0.0,2026-09-04,78.14,0.02,-0.18,81.6,10.42,-0.17,0.12,2026Q2,31.09,20.84,25.39,-1,2.73,35.57,6.7,265.14,-86.5,0.85,,-1.94,10.5,3.5,7.0,0.0,0,1,毛利率連 1 季降、月營收年增 316%、PE 35.7（一年 7% 分位）、距 52 週高點 -25%,3.3,25.98,95.3586,1.83,19054.0,1367.0,952.7,1782.4,1.43,1.87,19.15,放量,-60.97,0.0,-60.97,-0.32,0.0,0,2,0,0,-394.0,0.0,凱基-台北,425.0,,,,,1,群益金鼎,609.0,,-7.6,-4.9,-90,9,0.5,16.19,已取得,0.0,16.19,0.0,0.0,0.0,0.0,0.0,20.59,16.19,2026-07,1.58,316.35,678.99,,,,營收 2026-07，月增 1.58%，年增 316.35%，累計年增 678.99%,融資下降；放量；年線之下；隔日沖分點買超；營收 2026-07，月增 1.58%，年增 316.35%，累計年增 678.99%,16.19
2026-09-09,2201,裕隆,TWSE,汽車工業,,20,30.5,34.27,1.84,0.5,6.27,60.32,32.55,-4.69,8.93,1.389,7.76,252,8.54,-3.79,-28.83,-90.9,-29.64,16.63,7.21,0.19,1.39,2.0,2026-09-04,60.17,-0.53,0.03,63.98,28.09,0.53,-3.91,2026Q2,32.52,10.33,0.9,-1,0.9,33.89,96.8,28.45,20.5,0.15,36.4,1.75,4.0,4.0,2.0,-2.0,0,0,單季 EPS 年增 36%、毛利率連 1 季降、月營收年減 4%、PE 34.3（一年 97% 分位）、距 52 週高點 -30%,0.3,-15.39,30.1794,1.06,92045.63,2326.24,4602.28,5258.26,0.51,1.14,-3.65,正常,-5421.34,-659.0,-6080.34,-5.89,-0.72,0,7,4,0,-392.65,32.0,美商高盛,1029.0,,29.6,0,美商高盛,0,台灣摩根士丹利,1911.0,,10.3,-18.85,1257,106,-1.02,-21.11,已取得,0.0,-21.11,0.0,0.0,0.0,0.0,0.0,-1.24,-21.11,2026-07,0.39,-3.92,-3.66,,,,營收 2026-07，月增 0.39%，年增 -3.92%，累計年增 -3.66%,融資增加；千張大戶減持；營收 2026-07，月增 0.39%，年增 -3.92%，累計年增 -3.66%,-21.11
2026-09-09,8271,宇瞻,TWSE,半導體業,,20,217.5,5.41,2.05,2.96,-5.23,30.38,34.88,-11.59,2.11,8.462,-3.14,252,6.36,239.31,-31.01,152.19,-19.74,256.56,2.59,37.92,1.04,3.0,2026-09-04,36.82,-0.04,-5.15,42.72,48.31,1.68,-1.82,2026Q2,51.25,36.11,28.04,4,40.47,5.37,2.0,23.85,-77.3,20.97,1955.9,31.26,27.0,18.0,14.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1956%、毛利率連 4 季升、月營收年增 165%、PE 5.4（一年 2% 分位）、距 52 週高點 -20%,8.0,7.37,230.2349,-5.53,73507.24,1425.18,3675.36,2003.4,0.39,0.55,-12.0,量縮,-1611.59,-360.4,-1971.99,-2.19,-0.49,0,2,0,1,-390.9,-37.0,凱基-台北,503.0,,,0,凱基-台北,1,台灣摩根士丹利,1132.0,,-6.77,-14.26,-501,-85,0.65,6.29,已取得,0.0,6.29,0.0,0.0,0.0,0.0,0.0,19.9,6.29,2026-07,-4.2,164.99,235.51,,,,營收 2026-07，月增 -4.2%，年增 164.99%，累計年增 235.51%,融資下降；隔日沖分點買超；毛利率連4升；營收 2026-07，月增 -4.2%，年增 164.99%，累計年增 235.51%,6.29
