as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,5,宏遠-台中,126L,390.0,,390.0,19.65,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,sell,6,玉山-新竹,884H,10.0,255.0,-245.0,20.85,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,6,台新-中原,9B2g,243.0,,243.0,20.8,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,sell,7,美商高盛,1480,361.0,603.0,-241.0,21.6,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,7,國泰-敦南,8888,677.0,464.0,213.0,20.49,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,sell,8,光和-高雄,638D,42.0,252.0,-210.0,19.6,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,8,元大-基隆孝二,986K,161.0,23.0,138.0,22.87,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,sell,9,富邦-樹林,962E,21.0,229.0,-208.0,20.25,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,9,元大-花蓮,9856,295.0,183.0,111.0,20.55,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,sell,10,第一金-路竹,538P,2.0,197.0,-194.0,22.44,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8927,北基,buy,10,元大-金華,9878,77.0,,77.0,20.59,histock,https://histock.tw/stock/branch.aspx?no=8927&from=20260420&to=20260518
