latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-09,6183,關貿,TWSE,資訊服務業,,5,92.6,20.58,3.83,5.17,1.42,,,-1.07,2.77,0.017,5.85,252,-0.75,-5.8,-38.12,-92.92,-7.4,6.44,1.15,-1.47,-6.67,1.5,2026-09-04,71.06,0.0,0.0,77.45,13.8,0.05,0.0,2026Q2,46.69,29.94,29.02,2,4.5,20.58,4.4,24.41,-15.7,1.34,50.6,4.39,0.0,0.0,0.0,0.0,,1,日均量 18 張偏低（門檻 500）,6.9,76.87,91.8815,0.78,91.44,15.22,18.29,18.29,0.83,1.0,-2.01,正常,33.69,0.0,33.69,36.84,0.0,5,0,0,0,1.0,0.0,,,,,,,0,,,,0.0,48.0,-7,0,7.65,70.29,未取得,0.0,70.29,0.0,0.0,0.0,0.0,0.0,14.64,70.29,2026-07,38.9,42.52,14.47,,,,營收 2026-07，月增 38.9%，年增 42.52%，累計年增 14.47%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 38.9%，年增 42.52%，累計年增 14.47%,70.29
2026-09-09,5403,中菲,TPEX,資訊服務業,,5,92.8,11.81,7.0,2.84,-0.54,,,-1.38,0.32,0.029,4.68,252,-16.4,-24.86,-53.76,-111.98,-26.35,10.08,-0.62,-11.76,-8.24,6.0,2026-09-04,31.23,0.0,-0.01,47.09,38.75,-0.15,-0.03,2026Q2,42.37,22.24,,1,8.23,11.28,20.2,12.95,-8.8,2.16,8.5,0.23,0.0,0.0,0.0,0.0,,0,日均量 31 張偏低（門檻 500）,2.7,55.42,93.309,-0.55,155.0,28.0,31.0,31.0,0.9,1.0,-1.16,正常,57.0,0.0,57.0,36.77,0.0,5,0,0,0,14.0,0.0,,,,,,,0,,,,0.0,48.0,0,0,0.0,50.89,未取得,0.0,50.89,0.0,0.0,0.0,0.0,0.0,2.89,50.89,2026-07,3.86,13.4,0.11,,,,營收 2026-07，月增 3.86%，年增 13.4%，累計年增 0.11%,外資買超；接近區間高點；年線之下；營收 2026-07，月增 3.86%，年增 13.4%，累計年增 0.11%,50.89
2026-09-09,2412,中華電,TWSE,通信網路業,,5,139.5,27.41,3.73,2.95,1.09,,,0.0,2.2,13.911,5.65,252,1.45,3.72,-35.91,-83.4,-5.1,7.72,0.64,3.07,0.55,1.5,2026-09-04,77.33,0.15,-0.14,79.09,17.98,-0.05,1.28,2026Q2,37.54,21.61,17.34,-1,5.1,27.35,73.0,27.14,1.0,1.38,5.3,-0.5,2.5,1.5,1.0,0.0,0,1,單季 EPS 年增 5%、毛利率連 1 季降、月營收年增 4%、PE 27.4（一年 73% 分位）、距 52 週高點 -5%,1.8,61.47,138.0478,1.05,50382.94,9797.07,10076.59,10076.59,0.97,1.0,-0.33,正常,18164.85,132.0,18296.85,36.05,0.26,5,0,1,0,4571.04,898.45,,,,,,,0,,,,0.0,51.15,810,-4,-1.29,50.86,未取得,0.0,50.86,0.0,0.0,0.0,0.0,0.0,1.0,50.86,2026-07,-6.83,3.68,7.23,,,,營收 2026-07，月增 -6.83%，年增 3.68%，累計年增 7.23%,外資買超；投信買超；融資增加；接近區間高點；營收 2026-07，月增 -6.83%，年增 3.68%，累計年增 7.23%,50.86
2026-09-09,2643,捷迅,TPEX,航運業,,5,62.8,8.75,7.17,1.12,0.32,,,-0.32,1.29,0.008,5.19,252,-11.17,-9.64,-48.54,-96.76,-17.59,9.79,1.18,-8.14,-7.72,8.0,2026-09-04,58.79,-0.02,-0.04,63.97,31.41,0.03,-0.28,2026Q2,9.31,5.08,3.77,2,7.18,8.75,6.0,11.23,-22.1,2.11,1523.1,0.33,0.0,0.0,0.0,0.0,,0,日均量 13 張偏低（門檻 500）,3.9,57.34,62.5391,0.42,64.0,19.0,12.8,12.8,1.48,1.0,8.81,正常,23.0,0.0,23.0,35.94,0.0,4,0,0,0,4.0,0.0,,,,,,,0,,,,0.0,46.0,0,0,0.0,43.84,未取得,0.0,43.84,0.0,0.0,0.0,0.0,0.0,-2.16,43.84,2026-07,1.1,-1.78,-12.33,,,,營收 2026-07，月增 1.1%，年增 -1.78%，累計年增 -12.33%,外資買超；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 1.1%，年增 -1.78%，累計年增 -12.33%,43.84
2026-09-09,1463,強盛新,TWSE,紡織纖維,,5,17.2,,0.76,1.15,-0.86,,,-1.71,0.58,0.006,4.48,252,-3.64,-12.69,-41.01,-99.81,-22.35,4.24,-2.48,-5.52,-6.96,2.0,2026-09-04,75.03,0.05,0.11,81.79,12.68,0.02,0.73,2026Q2,-1.65,-38.28,-38.62,-1,-0.21,,94.6,5.35,2502.4,-0.12,,12.57,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,20.93,17.2563,-0.33,161.82,14.28,32.36,32.36,0.44,1.0,-6.7,正常,58.01,0.0,58.01,35.85,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,38.0,4,0,-1.98,30.23,未取得,0.0,30.23,0.0,0.0,0.0,0.0,0.0,-5.79,30.23,2026-07,24.82,-22.07,-80.53,,,,營收 2026-07，月增 24.82%，年增 -22.07%，累計年增 -80.53%,外資買超；融資增加；接近區間高點；年線之下；營收 2026-07，月增 24.82%，年增 -22.07%，累計年增 -80.53%,30.23
2026-09-09,2373,震旦行,TWSE,其他電子業,,5,53.2,14.22,6.95,1.61,0.57,,,-1.12,0.76,0.015,5.34,252,-6.01,-6.01,-43.37,-93.13,-9.83,0.76,-2.45,-5.15,-7.2,4.5,2026-09-04,86.21,0.0,0.0,87.27,10.89,0.06,0.0,2026Q2,45.13,5.7,7.82,-1,3.72,14.3,39.3,14.34,-0.8,0.91,-15.0,-2.29,0.0,0.0,0.0,0.0,,0,日均量 29 張偏低（門檻 500）,0.3,47.47,53.1292,0.13,145.74,14.34,29.15,29.15,0.49,1.0,-6.1,正常,51.39,0.0,51.39,35.26,0.0,5,0,0,0,7.0,0.0,,,,,,,0,,,,0.0,48.0,0,0,0.0,47.58,未取得,0.0,47.58,0.0,0.0,0.0,0.0,0.0,-0.42,47.58,2026-07,5.3,-3.53,-2.63,,,,營收 2026-07，月增 5.3%，年增 -3.53%，累計年增 -2.63%,外資買超；接近區間高點；年線之下；營收 2026-07，月增 5.3%，年增 -3.53%，累計年增 -2.63%,47.58
2026-09-09,1445,大宇,TWSE,紡織纖維,,5,10.3,,4.85,0.63,0.98,,,-1.44,1.48,0.011,5.59,252,-20.16,-35.22,-57.52,-122.34,-38.14,3.0,-4.78,-19.57,-12.0,3.5,2026-09-04,60.07,-0.14,-0.34,69.06,18.57,0.08,-2.14,2026Q2,-0.52,-18.69,-24.19,-1,-0.69,,,,,-0.25,,-9.21,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,36.54,10.2635,0.36,519.87,118.0,103.97,103.97,1.13,1.0,1.62,正常,181.16,0.0,181.16,34.85,0.0,5,0,0,0,8.0,0.0,,,,,,,0,,,,0.0,48.0,12,0,-1.85,46.98,未取得,0.0,46.98,0.0,0.0,0.0,0.0,0.0,0.83,46.98,2026-07,19.94,8.64,-19.51,,,,營收 2026-07，月增 19.94%，年增 8.64%，累計年增 -19.51%,外資買超；融資增加；接近區間高點；年線之下；營收 2026-07，月增 19.94%，年增 8.64%，累計年增 -19.51%,46.98
2026-09-09,2539,櫻花建,TWSE,建材營造業,,5,35.75,8.49,7.83,2.13,1.85,,,-0.14,2.73,0.293,6.11,252,-26.67,-26.52,-64.03,-113.63,-41.39,8.01,-8.97,-19.32,-12.0,6.0,2026-09-04,84.23,0.03,-0.22,86.82,8.94,-0.05,0.08,2026Q2,44.63,40.65,32.99,-1,3.89,9.19,5.2,11.29,-24.8,1.68,366.7,10.14,15.5,2.5,19.0,-6.0,0,0,⚠ 便宜但基本面轉弱：單季 EPS 年增 367%、毛利率連 1 季降、月營收年減 15%、PE 8.5（一年 5% 分位）、距 52 週高點 -41%,3.3,43.21,35.2385,1.45,4151.84,730.75,830.37,830.37,0.88,1.0,-1.44,正常,1443.69,-11.0,1432.69,34.77,-0.26,5,0,0,2,421.46,-2.0,,,,,,,0,,,,0.0,42.34,-33,-4,0.77,40.44,未取得,0.0,40.44,0.0,0.0,0.0,0.0,0.0,-2.67,40.44,2026-07,-50.0,-15.44,19.46,,,,營收 2026-07，月增 -50.0%，年增 -15.44%，累計年增 19.46%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -50.0%，年增 -15.44%，累計年增 19.46%,40.44
2026-09-09,6470,宇智,TPEX,通信網路業,,5,43.45,9.05,5.75,1.45,4.07,,,-1.03,5.08,0.02,7.44,252,-15.3,8.22,-52.67,-78.9,-20.71,10.56,-3.92,-5.21,-8.13,8.0,2026-09-04,40.01,0.0,0.0,41.32,53.91,-0.49,0.0,2026Q2,13.72,-1.97,2.87,-2,4.8,9.05,7.1,13.81,-34.5,0.22,,-13.65,0.0,0.0,0.0,0.0,,0,日均量 47 張偏低（門檻 500）,-0.9,44.06,42.3133,2.69,237.0,104.0,47.4,47.4,2.19,1.0,17.33,強放量,82.0,0.0,82.0,34.6,0.0,1,0,0,0,44.0,0.0,,,,,,,0,,,,0.0,40.0,3,0,-1.01,28.99,未取得,0.0,28.99,0.0,0.0,0.0,0.0,0.0,-10,28.99,2026-07,-11.23,-39.6,-46.72,,,,營收 2026-07，月增 -11.23%，年增 -39.6%，累計年增 -46.72%,外資買超；融資增加；強放量；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 -11.23%，年增 -39.6%，累計年增 -46.72%,28.99
2026-09-09,2029,盛餘,TWSE,鋼鐵工業,,5,21.5,17.92,2.79,0.68,-1.83,,,-2.05,0.94,0.079,-1.1,252,2.87,-4.23,-34.5,-91.35,-7.53,9.97,1.92,2.26,0.69,3.5,2026-09-04,68.12,-0.13,-0.27,72.08,21.62,0.0,-1.85,2026Q2,16.64,5.63,4.99,3,1.19,18.07,21.8,20.29,-11.7,0.56,,4.32,0.0,0.0,0.0,0.0,,0,日均量 368 張偏低（門檻 500）,5.0,51.77,21.5143,-0.07,1839.73,278.43,367.95,367.95,0.76,1.0,-2.92,正常,635.19,0.0,635.19,34.53,0.0,3,0,0,0,207.0,0.0,,,,,,,0,,,,0.0,44.0,-11,0,0.6,46.99,未取得,0.0,46.99,0.0,0.0,0.0,0.0,0.0,2.39,46.99,2026-07,-17.38,30.25,-6.07,,,,營收 2026-07，月增 -17.38%，年增 30.25%，累計年增 -6.07%,外資買超；融資下降；毛利率連3升；營收 2026-07，月增 -17.38%，年增 30.25%，累計年增 -6.07%,46.99
2026-09-09,9943,好樂迪,TWSE,觀光餐旅,,5,51.0,12.44,6.86,1.72,0.0,,,-1.35,0.2,0.03,5.0,252,-12.97,-22.49,-50.34,-109.61,-23.65,1.39,-3.95,-12.18,-7.9,4.5,2026-09-04,69.48,0.0,0.0,71.1,26.15,-0.11,0.0,2026Q2,48.18,9.74,11.15,-2,6.07,8.4,2.0,16.14,-22.9,0.71,,-3.94,0.0,0.0,0.0,0.0,,0,日均量 58 張偏低（門檻 500）,0.6,55.61,51.2275,-0.44,290.93,77.06,58.19,58.19,1.32,1.0,6.89,正常,99.11,0.0,99.11,34.07,0.0,5,0,0,0,19.0,0.0,,,,,,,0,,,,0.0,48.0,-6,0,2.06,49.96,未取得,0.0,49.96,0.0,0.0,0.0,0.0,0.0,-0.1,49.96,2026-07,3.53,1.7,-5.19,,,,營收 2026-07，月增 3.53%，年增 1.7%，累計年增 -5.19%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 3.53%，年增 1.7%，累計年增 -5.19%,49.96
2026-09-09,2889,國票金,TWSE,金融保險業,,5,16.7,13.69,3.53,1.27,1.52,,,-0.6,4.37,3.553,5.91,252,3.09,10.6,-34.28,-76.52,-6.18,16.38,7.31,6.33,0.71,5.0,2026-09-04,69.92,-0.73,-1.0,72.57,22.32,0.48,-5.5,2026Q1,,,33.6,0,0.77,21.69,4.4,26.58,-48.5,0.25,127.3,,23.5,11.0,12.5,0.0,0,1,單季 EPS 年增 127%、月營收年增 16%、PE 13.7（一年 4% 分位）、距 52 週高點 -6%,4.5,60.35,16.4311,1.64,108121.02,14881.12,21624.2,21624.2,0.69,1.0,-3.74,正常,36723.58,0.0,36723.58,33.97,0.0,2,0,0,0,5748.87,0.0,,,,,,,0,,,,0.0,42.0,-102,19,0.1,51.6,未取得,0.0,51.6,0.0,0.0,0.0,0.0,0.0,9.5,51.6,2026-07,-33.06,16.12,104.08,,,,營收 2026-07，月增 -33.06%，年增 16.12%，累計年增 104.08%,外資買超；融資下降；接近區間高點；千張大戶減持；營收 2026-07，月增 -33.06%，年增 16.12%，累計年增 104.08%,51.6
2026-09-09,2545,皇翔,TWSE,建材營造業,,5,34.6,36.42,8.09,0.9,-0.14,,,-1.98,1.02,0.071,4.92,252,-5.59,-18.01,-42.96,-105.13,-25.27,9.32,-1.23,-8.44,-7.16,5.0,2026-09-04,73.94,0.02,0.11,76.53,18.23,-0.02,0.99,2026Q2,40.66,21.23,48.71,1,0.63,54.92,95.6,10.95,232.6,2.05,-31.2,-10.15,0.0,0.0,0.0,0.0,,0,日均量 203 張偏低（門檻 500）,5.7,66.63,34.77,-0.49,1017.25,106.65,203.45,203.45,0.52,1.0,-5.71,正常,338.52,0.0,338.52,33.28,0.0,2,0,0,0,17.95,0.0,,,,,,,0,,,,0.0,42.0,-42,0,4.13,60.03,未取得,0.0,60.03,0.0,0.0,0.0,0.0,0.0,13.9,60.03,2026-07,321.05,456.78,-10.63,,,,營收 2026-07，月增 321.05%，年增 456.78%，累計年增 -10.63%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 321.05%，年增 456.78%，累計年增 -10.63%,60.03
2026-09-09,1341,富林-KY,TWSE,塑膠工業,,5,60.0,12.2,6.67,2.56,1.87,,,0.0,1.87,0.002,6.12,245,2.04,-3.23,-35.33,-90.34,-8.68,8.7,1.0,0.94,0.6,4.5,2026-09-04,75.97,0.0,0.0,83.7,8.5,-0.01,0.0,2026Q1,25.06,15.15,12.6,2,4.08,14.71,3.3,14.56,-16.2,1.62,29.6,4.11,0.0,0.0,0.0,0.0,,0,日均量 4 張偏低（門檻 500）,5.4,70.78,59.7226,0.46,19.49,4.01,3.9,3.9,1.03,1.0,0.34,正常,6.47,0.0,6.47,33.19,0.0,3,0,0,0,1.0,0.0,,,,,,,0,,,,0.0,44.0,,,0.0,53.99,未取得,0.0,53.99,0.0,0.0,0.0,0.0,0.0,9.99,53.99,2026-07,39.46,22.54,7.47,,,,營收 2026-07，月增 39.46%，年增 22.54%，累計年增 7.47%,外資買超；接近區間高點；毛利率連2升；營收 2026-07，月增 39.46%，年增 22.54%，累計年增 7.47%,53.99
2026-09-09,6785,昱展新藥,TPEX,生技醫療業,,5,94.6,,0.11,2.66,4.3,,,-1.46,4.42,0.039,7.58,252,-53.05,-57.48,-90.42,-144.6,-70.16,4.42,-10.84,-50.43,-12.0,0.0,2026-09-04,54.58,-0.02,-0.13,60.99,24.19,0.15,-0.55,2026Q2,88.4,464.48,,-1,-1.07,,,,,0.24,,,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.2,51.3,92.7839,1.96,211.0,55.0,42.2,42.2,1.3,1.0,6.64,正常,70.0,0.0,70.0,33.18,0.0,5,0,0,0,34.0,0.0,,,,,,,0,,,,0.0,48.0,-19,0,8.0,56.15,未取得,0.0,56.15,0.0,0.0,0.0,0.0,0.0,0.15,56.15,2026-07,-100.0,,19.71,,,,營收 2026-07，月增 -100.0%，累計年增 19.71%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -100.0%，累計年增 19.71%,56.15
2026-09-09,6875,國邑*,TPEX,生技醫療業,,5,32.0,,0.0,3.02,-3.03,,,-5.6,0.31,0.045,-1.82,252,-20.2,-28.49,-57.57,-115.61,-50.77,5.09,-7.57,-24.08,-12.0,0.0,2026-09-04,52.6,0.01,0.01,60.81,25.22,-0.01,0.61,2026Q2,,,,-1,-2.71,,,,,-0.77,,,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.2,7.6,32.6792,-2.08,687.0,92.0,137.4,137.4,0.67,1.0,-3.97,正常,227.0,0.0,227.0,33.04,0.0,0,1,0,0,-5.0,0.0,,,,,,,0,,,,0.0,36.0,,,0.0,26.0,未取得,0.0,26.0,0.0,0.0,0.0,0.0,0.0,-10,26.0,2026-07,,-93.79,-89.63,,,,營收 2026-07，年增 -93.79%，累計年增 -89.63%,外資買超；年線之下；營收 2026-07，年增 -93.79%，累計年增 -89.63%,26.0
2026-09-09,2820,華票,TWSE,金融保險業,,5,16.95,10.03,5.31,0.82,-0.59,,,-2.02,1.19,0.552,-0.35,252,0.0,1.8,-37.37,-85.32,-6.09,5.61,0.82,1.16,0.4,8.0,2026-09-04,61.97,-0.06,-0.32,65.8,25.29,-0.01,-1.44,2026Q1,,,,0,1.52,11.15,2.4,12.82,-21.8,0.48,60.0,,19.5,6.0,13.5,0.0,0,1,單季 EPS 年增 60%、月營收年減 4%、PE 10.0（一年 2% 分位）、距 52 週高點 -6%,1.5,53.09,16.9877,-0.22,16260.56,1650.32,3252.11,3252.11,0.51,1.0,-5.91,正常,5285.79,0.0,5285.79,32.51,0.0,2,0,0,0,668.0,0.0,,,,,,,0,,,,0.0,42.0,-124,0,0.76,47.94,未取得,0.0,47.94,0.0,0.0,0.0,0.0,0.0,5.18,47.94,2026-07,-11.3,-4.22,45.58,,,,營收 2026-07，月增 -11.3%，年增 -4.22%，累計年增 45.58%,外資買超；融資下降；營收 2026-07，月增 -11.3%，年增 -4.22%，累計年增 45.58%,47.94
2026-09-09,2702,華園,TWSE,觀光餐旅,,5,12.7,15.68,0.0,0.6,0.0,,,-1.93,1.6,0.004,5.0,252,12.39,3.25,-24.98,-83.87,-29.83,15.98,-0.13,1.26,2.24,3.5,2026-09-04,72.55,0.0,0.0,73.71,20.96,0.01,0.0,2026Q2,88.9,11.05,4.8,-1,0.81,15.68,,,,0.12,,3.49,0.0,0.0,0.0,0.0,,0,日均量 31 張偏低（門檻 500）,0.3,52.79,12.686,0.11,153.02,7.73,30.6,30.6,0.25,1.0,-8.0,正常,49.39,0.0,49.39,32.28,0.0,4,0,0,0,5.0,0.0,,,,,,,0,,,,0.0,46.0,33,0,-6.4,45.75,未取得,0.0,45.75,0.0,0.0,0.0,0.0,0.0,6.15,45.75,2026-07,7.98,21.91,7.81,,,,營收 2026-07，月增 7.98%，年增 21.91%，累計年增 7.81%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 7.98%，年增 21.91%，累計年增 7.81%,45.75
2026-09-09,7732,金興精密,TWSE,汽車工業,,5,34.7,18.26,4.32,1.25,3.58,,,-0.43,4.05,0.002,7.15,248,-4.41,-5.83,-41.77,-92.95,-20.23,5.63,-1.46,-5.4,-7.04,3.5,2026-09-04,81.82,0.01,0.18,88.89,6.5,-0.02,1.12,2026Q2,23.27,3.83,4.69,-4,1.89,18.36,4.4,20.61,-11.4,0.17,,-11.73,0.0,0.0,0.0,0.0,,0,日均量 5 張偏低（門檻 500）,-2.0,47.45,34.2773,1.23,26.57,5.0,5.31,5.31,0.94,1.0,-0.71,正常,8.57,0.0,8.57,32.26,0.0,4,0,0,0,1.0,0.0,,,,,,,0,,,,0.0,46.0,-2,0,7.53,45.07,未取得,0.0,45.07,0.0,0.0,0.0,0.0,0.0,-8.46,45.07,2026-07,-29.68,-14.56,-17.77,,,,營收 2026-07，月增 -29.68%，年增 -14.56%，累計年增 -17.77%,外資買超；融資下降；接近區間高點；年線之下；毛利率連4降；營收 2026-07，月增 -29.68%，年增 -14.56%，累計年增 -17.77%,45.07
2026-09-09,3711,日月光投控,TWSE,半導體業,封測,5,640.0,46.31,1.03,7.23,8.66,,,-0.78,10.73,112.132,10.2,252,79.02,284.38,41.65,197.27,-12.21,335.37,3.28,59.19,15.0,-3.5,2026-09-04,80.89,-0.13,-0.2,86.14,9.78,0.14,-1.64,2026Q2,21.0,11.04,11.02,6,13.93,45.94,67.5,38.57,20.1,4.8,177.5,4.28,17.0,20.0,-3.0,0.0,0,0,單季 EPS 年增 178%、毛利率連 6 季升、月營收年增 43%、PE 46.3（一年 68% 分位）、距 52 週高點 -12%,6.5,84.67,614.1882,4.2,91284.8,22954.71,18256.96,18256.96,1.26,1.0,6.09,正常,29213.82,-557.25,28656.57,32.0,-0.61,3,0,1,0,8806.9,389.07,,,,,,,0,,,,0.0,38.97,-2583,38,2.85,55.07,未取得,0.0,55.07,0.0,0.0,0.0,0.0,0.0,13.25,55.07,2026-07,12.16,43.15,25.13,,,,營收 2026-07，月增 12.16%，年增 43.15%，累計年增 25.13%,外資買超；融資下降；接近區間高點；毛利率連6升；營收 2026-07，月增 12.16%，年增 43.15%，累計年增 25.13%,55.07
2026-09-09,2617,台航,TWSE,航運業,,5,33.4,8.98,4.49,0.78,3.41,,,-0.6,4.54,1.05,7.05,252,3.09,21.45,-34.28,-65.66,-4.71,26.28,11.38,11.53,0.71,6.5,2026-09-04,58.75,0.07,0.63,63.96,28.64,-0.26,2.56,2026Q2,44.82,41.13,27.08,1,3.72,8.98,29.8,9.69,-7.3,0.84,95.3,6.13,27.0,17.5,9.5,0.0,0,0,單季 EPS 年增 95%、毛利率連 1 季升、月營收年增 34%、PE 9.0（一年 30% 分位）、距 52 週高點 -5%,5.7,70.28,32.7145,2.1,16042.69,3532.03,3208.54,3208.54,1.1,1.0,1.21,正常,5122.35,0.0,5122.35,31.93,0.0,1,0,0,0,1334.68,0.0,,,,,,,0,,,,0.0,40.0,426,2,-2.12,47.16,未取得,0.0,47.16,0.0,0.0,0.0,0.0,0.0,9.28,47.16,2026-07,1.53,34.1,18.5,,,,營收 2026-07，月增 1.53%，年增 34.1%，累計年增 18.5%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 1.53%，年增 34.1%，累計年增 18.5%,47.16
2026-09-09,9918,欣天然,TWSE,油電燃氣業,,5,43.4,16.25,3.46,2.29,-0.12,,,-0.23,1.76,0.007,4.93,248,-2.14,9.05,-39.51,-78.07,-29.2,11.28,0.57,2.84,0.19,3.0,2026-09-04,77.15,0.01,0.1,85.01,6.81,0.01,0.38,2026Q2,33.41,18.04,41.83,2,2.67,16.25,7.3,25.65,-36.6,1.25,346.4,1.19,0.0,0.0,0.0,0.0,,1,日均量 15 張偏低（門檻 500）,6.9,62.75,43.2007,0.46,76.35,10.14,15.27,15.27,0.66,1.0,-4.03,正常,24.06,0.0,24.06,31.52,0.0,5,0,0,0,4.0,0.0,,,,,,,0,,,,0.0,48.0,-1,0,1.31,49.37,未取得,0.0,49.37,0.0,0.0,0.0,0.0,0.0,0.06,49.37,2026-07,-4.94,5.51,-2.1,,,,營收 2026-07，月增 -4.94%，年增 5.51%，累計年增 -2.1%,外資買超；融資下降；接近區間高點；毛利率連2升；營收 2026-07，月增 -4.94%，年增 5.51%，累計年增 -2.1%,49.37
2026-09-09,2880,華南金,TWSE,金融保險業,金控,5,44.35,19.2,3.27,2.55,2.07,,,-1.99,3.99,5.678,6.24,252,32.78,50.34,-4.58,-36.78,-1.99,61.27,9.77,29.67,12.73,1.5,2026-09-04,79.58,0.11,0.05,81.97,12.92,-0.1,1.53,2026Q1,,,40.92,0,2.06,21.53,87.3,17.58,9.2,0.55,41.0,,8.0,7.0,1.0,0.0,0,1,單季 EPS 年增 41%、月營收年增 4%、PE 19.2（一年 87% 分位）、距 52 週高點 -2%,4.5,60.84,44.0913,0.59,64394.64,9120.53,12878.93,12878.93,0.71,1.0,-3.5,正常,20157.97,-3066.56,17091.41,31.3,-4.76,5,0,0,2,34.8,-159.52,,,,,,,0,,,,0.0,31.09,-240,-28,0.36,36.09,未取得,0.0,36.09,0.0,0.0,0.0,0.0,0.0,4.64,36.09,2026-07,3.45,4.11,21.77,,,,營收 2026-07，月增 3.45%，年增 4.11%，累計年增 21.77%,外資買超；融資下降；接近區間高點；逼近52週高點；營收 2026-07，月增 3.45%，年增 4.11%，累計年增 21.77%,36.09
2026-09-09,2897,王道銀行,TWSE,金融保險業,,5,10.85,13.56,4.79,0.73,-0.46,,,-1.36,1.4,0.747,4.72,252,9.37,19.36,-27.99,-67.76,-1.36,21.5,4.31,11.46,7.58,5.0,2026-09-04,82.43,0.45,0.9,86.47,8.64,-0.26,5.6,2026Q1,,,,0,0.7,15.5,49.2,13.56,0.0,0.28,47.4,,13.5,9.0,4.5,0.0,0,0,單季 EPS 年增 47%、月營收年增 17%、PE 13.6（一年 49% 分位）、距 52 週高點 -1%,1.5,76.29,10.8522,-0.02,34397.46,2058.19,6879.49,6879.49,0.3,1.0,-8.0,正常,10742.13,1776.0,12518.13,31.23,5.16,0,1,0,0,-286.0,0.0,,,,,,,0,,,,0.0,48.91,88,-1,-0.21,55.89,未取得,0.0,55.89,0.0,0.0,0.0,0.0,0.0,7.19,55.89,2026-07,-3.7,17.35,28.22,,,,營收 2026-07，月增 -3.7%，年增 17.35%，累計年增 28.22%,外資買超；投信買超；融資增加；接近區間高點；逼近52週高點；千張大戶增持；營收 2026-07，月增 -3.7%，年增 17.35%，累計年增 28.22%,55.89
