as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,buy,7,兆豐-忠孝,700a,815.0,381.0,433.0,19.56,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,sell,8,福邦,6480,211.0,514.0,-303.0,19.52,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,buy,8,群益金鼎-潭子,913D,540.0,156.0,384.0,19.27,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,sell,9,富邦-虎尾,9697,122.0,424.0,-301.0,18.92,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,buy,9,統一-彰化,585F,458.0,85.0,372.0,16.82,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,sell,10,台新-松德,9B2a,901.0,1199.0,-298.0,18.12,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1309,台達化,buy,10,玉山-桃園,884F,524.0,168.0,356.0,19.36,histock,https://histock.tw/stock/branch.aspx?no=1309&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,1,美商高盛,1480,2176.0,4880.0,-2704.0,8.95,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,1,凱基-台北,9268,7146.0,5688.0,1457.0,9.25,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,2,摩根大通,8440,1595.0,2910.0,-1314.0,9.19,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,2,美林,1440,2392.0,966.0,1426.0,9.21,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,3,台灣摩根士丹利,1470,4556.0,5786.0,-1230.0,9.27,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,3,港商野村,1560,2140.0,764.0,1376.0,9.29,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,4,凱基-彰化,920G,54.0,918.0,-864.0,9.61,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,4,台新-高雄,9B1g,1495.0,220.0,1274.0,8.89,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,5,元大-大天母,9893,8.0,853.0,-845.0,8.8,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,5,合庫,1020,2667.0,1574.0,1092.0,9.55,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,6,富邦-南港,962A,13.0,754.0,-741.0,9.72,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,6,致和-金華,7034,1163.0,102.0,1060.0,8.77,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,7,國票-九鼎,779P,22.0,726.0,-704.0,8.41,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,7,國泰-新莊,8886,1040.0,423.0,617.0,8.66,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,8,永豐金-永康,9A9c,366.0,879.0,-512.0,9.35,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,8,台新-台北,9B20,473.0,12.0,460.0,9.81,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,9,台中銀,6110,2.0,507.0,-505.0,8.72,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,9,國泰-高雄,8881,1492.0,1074.0,418.0,9.02,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,sell,10,宏遠-高雄,126Q,1043.0,1525.0,-481.0,9.26,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1310,台苯,buy,10,國泰-敦南,8888,1428.0,1046.0,381.0,9.07,histock,https://histock.tw/stock/branch.aspx?no=1310&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,1,台灣摩根士丹利,1470,5986.0,13525.0,-7539.0,12.33,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,1,凱基,9200,2050.0,,2050.0,11.88,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,2,美林,1440,1590.0,6416.0,-4826.0,12.47,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,2,京城-嘉義,8492,1603.0,148.0,1455.0,11.88,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,3,新加坡商瑞銀,1650,3148.0,7779.0,-4631.0,12.18,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,3,臺銀-臺中,104A,1440.0,330.0,1110.0,11.99,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,4,台新-新興,9B2o,53.0,2124.0,-2071.0,12.79,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,4,華南永昌-東昇,9386,822.0,35.0,786.0,12.46,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,5,元大,9800,8025.0,9690.0,-1665.0,12.36,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,5,華南永昌-斗六,9327,1632.0,881.0,750.0,12.44,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,6,美商高盛,1480,2686.0,4143.0,-1457.0,12.39,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,6,國泰-台中,8882,1765.0,1144.0,621.0,12.59,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,7,摩根大通,8440,4821.0,6185.0,-1364.0,12.25,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,7,元大-雙和,9874,645.0,84.0,561.0,12.33,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,8,港商野村,1560,1430.0,2771.0,-1341.0,12.22,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,8,第一金-新興,538A,576.0,18.0,557.0,12.69,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,9,凱基-台北,9268,10682.0,11997.0,-1314.0,12.26,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,9,永豐金-桃園,9A9x,632.0,154.0,478.0,12.46,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,sell,10,群益金鼎-新莊,918G,16.0,961.0,-945.0,11.96,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1312,國喬,buy,10,兆豐-嘉義,7001,579.0,136.0,443.0,12.76,histock,https://histock.tw/stock/branch.aspx?no=1312&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,1,摩根大通,8440,1361.0,3425.0,-2064.0,11.22,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,1,光和-高雄,638D,2219.0,13.0,2206.0,10.84,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,2,康和,8450,25.0,1131.0,-1106.0,11.91,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,2,新加坡商瑞銀,1650,2489.0,1086.0,1403.0,11.23,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,3,富邦-板橋,9655,293.0,1381.0,-1087.0,10.95,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,3,台灣摩根士丹利,1470,6105.0,4805.0,1300.0,11.21,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,4,玉山-台南,8847,85.0,906.0,-821.0,11.21,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,4,群益金鼎-彰化,9187,654.0,8.0,646.0,11.24,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,5,凱基-科園,9254,28.0,482.0,-454.0,11.11,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,5,凱基-中港,9202,621.0,16.0,604.0,10.54,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,6,兆豐-台中港,7005,93.0,530.0,-436.0,10.82,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,6,港商野村,1560,1577.0,1003.0,574.0,11.13,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,7,凱基-台北,9268,6621.0,7045.0,-424.0,11.25,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,7,中農,8520,559.0,35.0,524.0,11.21,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,8,台新-三民,9B13,57.0,384.0,-327.0,11.76,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,8,台新-大裕,9B2l,353.0,22.0,331.0,11.78,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,9,富邦-員林,9672,13.0,337.0,-323.0,11.34,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,9,彰銀,1230,330.0,30.0,300.0,11.19,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,sell,10,兆豐-台中,7003,88.0,399.0,-311.0,11.5,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1313,聯成,buy,10,國泰-館前,888A,395.0,96.0,298.0,11.13,histock,https://histock.tw/stock/branch.aspx?no=1313&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,1,摩根大通,8440,9989.0,23885.0,-13896.0,7.25,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,1,凱基-台北,9268,28167.0,24308.0,3858.0,7.26,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,2,國票-南京,779n,34.0,3041.0,-3006.0,7.31,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,2,美商高盛,1480,16043.0,12837.0,3205.0,7.2,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,3,凱基-林口,9257,411.0,2843.0,-2431.0,7.29,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,3,台灣摩根士丹利,1470,25464.0,22969.0,2495.0,7.31,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,4,美林,1440,8244.0,10673.0,-2429.0,7.23,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,4,群益金鼎-館前,913Y,4048.0,1699.0,2348.0,7.25,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,5,國票-南崁,779E,19.0,1567.0,-1548.0,7.1,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,5,國泰-台中,8882,4395.0,2732.0,1663.0,7.32,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,6,凱基-敦北,9237,6.0,1543.0,-1537.0,7.03,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,6,凱基-中壢,9285,2392.0,851.0,1540.0,7.42,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,7,台新-新營,9B11,251.0,1505.0,-1253.0,7.6,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,7,台新-中原,9B2g,1435.0,140.0,1295.0,7.46,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,8,元大-草屯,989E,679.0,1899.0,-1219.0,7.05,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,8,美好-苗栗,5265,1206.0,154.0,1052.0,7.16,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,9,元大-向上,9824,422.0,1609.0,-1186.0,7.43,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,9,兆豐-城中,700W,1533.0,511.0,1021.0,7.18,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,sell,10,致和-府前,7033,5.0,1006.0,-1001.0,7.35,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1314,中石化,buy,10,中國信託,6160,1834.0,813.0,1021.0,7.16,histock,https://histock.tw/stock/branch.aspx?no=1314&from=20260420&to=20260518
