latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-18,4938,和碩,TWSE,電腦及週邊設備業,EMS組裝,5,91.0,15.35,4.41,1.18,-0.44,,,-9.45,4.12,26.549,-0.26,252,28.35,31.88,-5.81,-59.9,-11.22,34.81,5.07,18.6,6.14,5.0,2026-08-14,75.62,1.42,2.56,79.8,16.13,-0.95,6.0,2026Q2,4.43,1.53,1.64,2,5.93,15.35,63.5,15.0,2.3,1.68,1580.0,0.98,16.0,13.5,2.5,0.0,0,0,單季 EPS 年增 1580%、毛利率連 2 季升、月營收年增 12%、PE 15.3（一年 64% 分位）、距 52 週高點 -11%,3.9,70.13,94.9184,-4.13,139853.4,13164.91,27970.68,27970.68,0.47,1.0,-6.35,正常,21515.73,8685.0,30200.73,15.38,6.21,0,3,3,0,-1787.38,1950.0,,,,,,,0,,,,0.0,52.03,1021,29,-0.58,52.52,未取得,0.0,52.52,0.0,0.0,0.0,0.0,0.0,1.07,52.52,2026-07,-5.78,11.56,-1.99,,,,營收 2026-07，月增 -5.78%，年增 11.56%，累計年增 -1.99%,外資買超；投信買超；融資增加；毛利率連2升；千張大戶增持；營收 2026-07，月增 -5.78%，年增 11.56%，累計年增 -1.99%,52.52
2026-08-18,2801,彰銀,TWSE,金融保險業,,5,23.9,14.94,4.39,1.24,0.84,,,-0.42,3.46,3.802,5.5,252,10.39,22.56,-23.76,-69.22,-7.18,25.79,3.47,13.44,2.19,5.0,2026-08-14,73.71,-0.13,-0.07,77.46,14.89,0.04,-1.25,2026Q1,,,,0,1.58,15.13,93.3,13.65,9.5,0.44,18.9,,9.5,5.0,4.5,0.0,0,1,單季 EPS 年增 19%、月營收年增 7%、PE 14.9（一年 93% 分位）、距 52 週高點 -7%,1.5,60.19,23.5935,1.3,80582.68,14905.21,16116.53,16116.53,0.92,1.0,-0.9,正常,13074.39,-669.0,12405.39,16.22,-0.83,4,0,0,0,8235.25,0.0,,,,,,,0,,,,0.0,43.92,-341,10,0.43,47.7,未取得,0.0,47.7,0.0,0.0,0.0,0.0,0.0,3.35,47.7,2026-07,-0.59,7.11,13.38,,,,營收 2026-07，月增 -0.59%，年增 7.11%，累計年增 13.38%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 -0.59%，年增 7.11%，累計年增 13.38%,47.7
2026-08-18,5880,合庫金,TWSE,金融保險業,金控,5,24.95,17.82,4.21,1.38,3.53,,,-0.99,4.61,5.48,7.12,252,2.89,2.46,-31.27,-89.32,-9.76,10.64,0.74,3.74,0.69,5.0,2026-08-14,70.57,-0.23,0.66,74.48,17.13,0.17,-0.34,2026Q1,,,34.65,0,1.4,17.82,33.3,18.93,-5.9,0.36,12.5,,10.5,5.0,5.5,0.0,0,0,單季 EPS 年增 12%、月營收年增 6%、PE 17.8（一年 33% 分位）、距 52 週高點 -10%,4.5,44.34,24.4748,1.94,111957.13,26633.41,22391.43,22391.43,1.19,1.0,2.27,正常,-16233.58,30007.06,13773.48,-14.5,26.8,0,1,2,0,-6734.19,12003.0,,,,,,,0,,,,0.0,23.84,-515,7,0.46,26.24,未取得,0.0,26.24,0.0,0.0,0.0,0.0,0.0,1.94,26.24,2026-07,7.53,6.29,-0.6,,,,營收 2026-07，月增 7.53%，年增 6.29%，累計年增 -0.6%,投信買超；融資下降；接近區間高點；營收 2026-07，月增 7.53%，年增 6.29%，累計年增 -0.6%,26.24
2026-08-18,2637,慧洋-KY,TWSE,航運業,散裝航運,5,88.7,12.48,3.95,1.31,0.8,,,-0.11,5.72,1.648,5.48,252,25.11,41.92,-9.05,-49.86,-0.11,56.99,11.01,26.04,11.43,5.0,2026-08-14,78.55,0.28,0.6,83.26,11.22,-0.25,4.24,2026Q1,28.68,27.6,27.55,-1,7.11,12.48,32.9,14.08,-11.4,1.6,,21.89,14.0,6.5,7.5,0.0,0,0,毛利率連 1 季降、月營收年增 56%、PE 12.5（一年 33% 分位）、距 52 週高點 -0%,3.3,83.02,86.9486,2.01,9477.12,3140.97,1895.42,1895.42,1.66,1.0,10.89,放量,1956.08,-26.0,1930.08,20.64,-0.27,3,0,0,5,1005.77,-6.0,,,,,,,0,,,,0.0,30.81,-3,-9,0.0,48.13,未取得,0.0,48.13,0.0,0.0,0.0,0.0,0.0,17.32,48.13,2026-07,11.71,56.22,36.25,,,,營收 2026-07，月增 11.71%，年增 56.22%，累計年增 36.25%,外資買超；融資下降；放量；接近區間高點；逼近52週高點；營收 2026-07，月增 11.71%，年增 56.22%，累計年增 36.25%,48.13
2026-08-18,5009,榮剛,TPEX,鋼鐵工業,,5,32.85,15.64,3.65,1.06,-0.9,,,-2.38,1.55,0.486,-0.54,252,-7.33,-10.49,-41.49,-102.27,-19.78,8.24,-4.01,-3.44,-7.33,5.0,2026-08-14,44.57,0.33,0.44,49.31,39.9,-0.27,4.46,2026Q2,23.81,11.82,8.75,-1,2.2,14.93,39.7,16.63,-6.0,0.5,35.1,2.66,18.0,10.5,7.5,0.0,0,0,單季 EPS 年增 35%、毛利率連 1 季降、月營收年增 17%、PE 15.6（一年 40% 分位）、距 52 週高點 -20%,0.3,29.36,32.9928,-0.43,7364.0,1195.0,1472.8,1472.8,0.81,1.0,-2.26,正常,407.41,0.0,407.41,5.53,0.0,2,0,0,0,469.1,0.0,,,,,,,0,,,,0.0,25.49,-101,-536,-0.13,28.6,未取得,0.0,28.6,0.0,0.0,0.0,0.0,0.0,3.24,28.6,2026-07,-0.91,16.67,2.19,,,,營收 2026-07，月增 -0.91%，年增 16.67%，累計年增 2.19%,外資買超；融資下降；年線之下；千張大戶增持；營收 2026-07，月增 -0.91%，年增 16.67%，累計年增 2.19%,28.6
2026-08-18,2609,陽明,TWSE,航運業,貨櫃航運,5,56.2,12.66,3.56,0.6,8.7,,,-1.75,10.85,25.297,10.22,252,1.26,-6.95,-32.89,-98.73,-19.6,18.94,9.05,5.18,0.53,5.0,2026-08-14,54.73,0.42,1.92,57.72,38.25,-0.27,5.36,2026Q2,17.54,12.38,12.49,2,4.44,12.66,74.1,7.16,76.8,1.64,485.7,2.29,23.5,17.0,6.5,0.0,0,0,單季 EPS 年增 486%、毛利率連 2 季升、月營收年增 35%、PE 12.7（一年 74% 分位）、距 52 週高點 -20%,5.4,93.77,54.1828,3.72,233443.09,86793.98,46688.62,46688.62,1.86,1.0,13.31,放量,35581.02,574.86,36155.88,15.24,0.25,3,0,5,0,14344.7,121.56,,,,,,,0,,,,0.0,51.12,2552,527,-0.74,60.6,未取得,0.0,60.6,0.0,0.0,0.0,0.0,0.0,10.22,60.6,2026-07,25.59,34.56,5.78,,,,營收 2026-07，月增 25.59%，年增 34.56%，累計年增 5.78%,外資買超；投信買超；融資增加；放量；接近區間高點；毛利率連2升；千張大戶增持；營收 2026-07，月增 25.59%，年增 34.56%，累計年增 5.78%,60.6
2026-08-18,2108,南帝,TWSE,橡膠工業,,5,29.45,16.54,3.4,0.98,-4.54,,,-5.31,2.61,0.454,-2.72,252,11.55,25.32,-22.6,-66.46,-9.94,38.59,3.25,15.58,2.44,5.0,2026-08-14,65.6,0.88,0.64,71.16,23.23,-0.89,6.0,2026Q2,32.78,19.75,13.43,4,1.78,16.54,0.4,26.52,-37.6,0.94,4600.0,14.46,28.5,18.0,10.5,0.0,0,0,單季 EPS 年增 4600%、毛利率連 4 季升、月營收年增 33%、PE 16.5（一年 0% 分位）、距 52 週高點 -10%,6.5,69.0,30.076,-2.08,7549.24,878.92,1509.85,1509.85,0.58,1.0,-5.01,正常,2487.55,-1.0,2486.55,32.95,-0.01,2,0,0,1,14.72,-1.0,,,,,,,0,,,,0.0,39.47,-399,10,5.29,54.29,未取得,0.0,54.29,0.0,0.0,0.0,0.0,0.0,9.53,54.29,2026-07,-2.68,32.74,24.72,,,,營收 2026-07，月增 -2.68%，年增 32.74%，累計年增 24.72%,外資買超；融資下降；毛利率連4升；千張大戶增持；營收 2026-07，月增 -2.68%，年增 32.74%，累計年增 24.72%,54.29
2026-08-18,3652,精聯,TWSE,電腦及週邊設備業,,5,36.75,17.84,3.27,1.43,-1.21,,,-4.55,2.08,0.691,-0.73,252,28.05,16.85,-6.11,-74.93,-15.32,42.44,6.2,20.39,6.07,5.0,2026-08-14,67.82,0.0,0.24,72.16,18.61,-1.05,0.72,2026Q2,34.31,8.33,7.14,-1,2.06,17.84,0.8,21.98,-18.8,0.72,1100.0,2.07,18.0,10.5,12.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1100%、毛利率連 1 季降、月營收年增 16%、PE 17.8（一年 1% 分位）、距 52 週高點 -15%,0.3,41.07,37.1756,-1.14,9291.72,870.75,1858.34,1858.34,0.47,1.0,-6.38,正常,562.88,0.0,562.88,6.06,0.0,2,0,0,0,267.0,0.0,,,,,,,0,,,,0.0,26.96,-49,0,0.53,32.9,未取得,0.0,32.9,0.0,0.0,0.0,0.0,0.0,5.41,32.9,2026-07,0.03,15.61,16.25,,,,營收 2026-07，月增 0.03%，年增 15.61%，累計年增 16.25%,外資買超；融資下降；營收 2026-07，月增 0.03%，年增 15.61%，累計年增 16.25%,32.9
2026-08-18,6191,精成科,TWSE,電子零組件業,,5,85.4,14.88,3.04,1.16,-1.95,,,-4.04,0.71,1.518,-1.17,252,-20.56,-15.86,-54.71,-107.64,-42.88,11.05,-9.58,-20.17,-12.0,5.0,2026-08-14,52.52,-0.61,-1.69,57.75,36.31,-0.34,-5.5,2026Q2,15.31,7.02,3.63,-4,5.82,14.67,15.1,17.75,-16.2,0.73,-50.7,-6.01,5.5,-10.0,15.5,0.0,0,0,毛利率連 4 季降、月營收年增 19%、PE 14.9（一年 15% 分位）、距 52 週高點 -43%,-2.0,51.0,86.5047,-1.28,8771.2,1778.17,1754.24,1754.24,1.01,1.0,0.16,正常,865.04,446.0,1311.04,9.86,5.08,0,1,2,0,-10.54,251.0,,,,,,,0,,,,0.0,53.39,-319,1,3.64,66.59,未取得,0.0,66.59,0.0,0.0,0.0,0.0,0.0,9.56,66.59,2026-07,13.72,18.97,28.12,,,,營收 2026-07，月增 13.72%，年增 18.97%，累計年增 28.12%,外資買超；投信買超；融資下降；年線之下；毛利率連4降；千張大戶減持；營收 2026-07，月增 13.72%，年增 18.97%，累計年增 28.12%,66.59
2026-08-18,3078,僑威,TPEX,電子零組件業,,5,53.0,14.72,7.55,1.76,-2.21,,,-3.28,0.76,0.334,-1.33,252,-12.54,-39.98,-46.7,-131.76,-45.47,6.75,-2.91,-18.37,-11.85,4.5,2026-08-14,29.1,0.47,0.05,38.12,53.06,-0.48,4.41,2026Q2,17.55,5.09,4.46,-4,3.61,14.68,91.3,10.86,35.5,0.3,-81.6,-14.93,-19.0,-18.0,9.0,-10.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 4 季降、月營收年減 50%、PE 14.7（一年 91% 分位）、距 52 週高點 -45%,-2.0,0.77,53.2961,-0.56,3132.0,370.0,626.4,626.4,0.59,1.0,-4.91,正常,32.17,-4.67,27.5,1.03,-0.15,3,0,0,0,69.0,0.0,,,,,,,0,,,,0.0,14.38,-124,10,3.96,9.49,未取得,0.0,9.49,0.0,0.0,0.0,0.0,0.0,-8.85,9.49,2026-07,11.21,-49.57,-46.65,,,,營收 2026-07，月增 11.21%，年增 -49.57%，累計年增 -46.65%,外資買超；融資下降；年線之下；毛利率連4降；千張大戶增持；營收 2026-07，月增 11.21%，年增 -49.57%，累計年增 -46.65%,9.49
2026-08-18,3014,聯陽,TWSE,半導體業,,5,130.0,13.13,6.54,2.94,-3.7,,,-4.41,0.78,1.143,-2.22,252,7.0,1.17,-27.16,-90.61,-23.98,17.65,-8.94,0.9,1.44,4.5,2026-08-14,20.51,0.07,-1.07,31.86,54.69,1.67,-0.94,2026Q2,57.21,28.24,26.6,0,10.2,12.75,47.6,13.14,-0.1,3.03,28.4,2.1,16.0,10.0,6.0,0.0,0,0,單季 EPS 年增 28%、月營收年增 9%、PE 13.1（一年 48% 分位）、距 52 週高點 -24%,4.5,31.11,132.7512,-2.07,4303.81,770.51,860.76,860.76,0.9,1.0,-1.26,正常,113.68,5.08,118.76,2.64,0.12,2,0,1,0,4.0,14.0,,,,,,,0,,,,0.0,20.29,-91,0,2.11,24.46,未取得,0.0,24.46,0.0,0.0,0.0,0.0,0.0,2.06,24.46,2026-07,4.83,8.76,-0.58,,,,營收 2026-07，月增 4.83%，年增 8.76%，累計年增 -0.58%,外資買超；投信買超；融資下降；營收 2026-07，月增 4.83%，年增 8.76%，累計年增 -0.58%,24.46
2026-08-18,1319,東陽,TWSE,汽車工業,,5,81.9,13.3,6.11,1.79,3.41,,,-4.77,4.87,3.98,2.05,252,-20.1,-14.51,-54.25,-106.29,-29.4,19.04,-0.28,-9.3,-8.61,4.5,2026-08-14,75.49,0.29,-0.49,79.03,17.27,-0.5,1.35,2026Q2,32.53,15.76,14.25,1,6.16,13.3,25.0,14.11,-5.7,1.36,76.6,-1.79,28.0,14.5,13.5,0.0,0,0,單季 EPS 年增 77%、毛利率連 1 季升、月營收年增 23%、PE 13.3（一年 25% 分位）、距 52 週高點 -29%,4.2,50.79,82.4808,-0.7,24126.22,2649.03,4825.24,4825.24,0.55,1.0,-5.41,正常,8330.67,16.0,8346.67,34.53,0.07,5,0,0,1,87.68,-6.0,,,,,,,0,,,,0.0,45.67,-86,2,0.36,50.0,未取得,0.0,50.0,0.0,0.0,0.0,0.0,0.0,3.97,50.0,2026-07,12.7,22.66,-10.21,,,,營收 2026-07，月增 12.7%，年增 22.66%，累計年增 -10.21%,外資買超；投信買超；融資下降；年線之下；營收 2026-07，月增 12.7%，年增 22.66%，累計年增 -10.21%,50.0
2026-08-18,9910,豐泰,TWSE,運動休閒,,5,69.1,14.04,5.93,2.89,-2.68,,,-5.6,1.62,1.098,-1.61,252,-26.49,-42.42,-60.64,-134.2,-49.19,4.07,-3.81,-28.04,-12.0,4.5,2026-08-14,86.99,0.24,0.4,89.08,8.31,-0.04,3.62,2026Q2,19.43,5.92,4.98,1,4.92,14.04,2.4,18.25,-23.1,1.03,41.1,-5.53,22.5,5.5,17.0,0.0,0,0,單季 EPS 年增 41%、毛利率連 1 季升、月營收年增 1%、PE 14.0（一年 2% 分位）、距 52 週高點 -49%,2.7,63.94,69.6502,-0.79,7884.58,1639.64,1576.92,1576.92,1.04,1.0,0.48,正常,770.8,571.38,1342.17,9.78,7.25,0,1,5,0,-262.85,99.0,,,,,,,0,,,,0.0,66.17,35,-2,-0.36,66.49,未取得,0.0,66.49,0.0,0.0,0.0,0.0,0.0,0.68,66.49,2026-07,8.12,1.0,-2.96,,,,營收 2026-07，月增 8.12%，年增 1.0%，累計年增 -2.96%,外資買超；投信買超；融資增加；年線之下；營收 2026-07，月增 8.12%，年增 1.0%，累計年增 -2.96%,66.49
2026-08-18,3005,神基,TWSE,電腦及週邊設備業,,5,117.5,13.95,5.78,2.88,2.62,,,-6.0,3.07,7.179,1.57,252,6.33,-8.2,-27.82,-99.98,-29.85,23.55,8.15,-2.54,-5.71,4.5,2026-08-14,68.24,0.33,1.36,73.08,19.95,-0.19,4.64,2026Q2,31.69,16.82,13.66,2,8.46,13.89,36.5,14.47,-3.6,2.53,11.9,-1.19,20.5,10.0,10.5,0.0,0,1,單季 EPS 年增 12%、毛利率連 2 季升、月營收年增 16%、PE 13.9（一年 36% 分位）、距 52 週高點 -30%,5.4,33.33,118.7641,-1.06,30225.1,6556.21,6045.02,6045.02,1.08,1.0,1.01,正常,2871.05,-46.08,2824.97,9.5,-0.15,0,1,0,4,-1306.3,-9.0,,,,,,,0,,,,0.0,20.09,73,21,-0.19,22.42,未取得,0.0,22.42,0.0,0.0,0.0,0.0,0.0,2.52,22.42,2026-07,-14.82,16.14,8.73,,,,營收 2026-07，月增 -14.82%，年增 16.14%，累計年增 8.73%,外資買超；融資增加；年線之下；毛利率連2升；千張大戶增持；營收 2026-07，月增 -14.82%，年增 16.14%，累計年增 8.73%,22.42
2026-08-18,7805,威聯通,TPEX,數位雲端,,5,692.0,14.58,5.78,2.97,-0.86,,,-4.55,2.52,0.662,-0.52,157,5.65,,-28.51,,-15.2,29.83,2.41,,-2.86,4.5,2026-08-14,65.2,0.0,-0.12,70.43,21.3,-0.33,-0.36,2026Q2,58.53,25.69,20.21,-1,49.58,13.96,23.6,15.48,-5.8,10.25,58.9,-0.1,0.0,0.0,0.0,0.0,,1,日均量 95 張偏低（門檻 500）,3.3,45.32,697.8608,-0.84,474.0,58.0,94.8,94.8,0.61,1.0,-4.66,正常,1240.0,0.0,1240.0,261.6,0.0,5,0,0,0,3.0,0.0,,,,,,,0,,,,0.0,48.0,39,0,-6.4,43.59,未取得,0.0,43.59,0.0,0.0,0.0,0.0,0.0,1.99,43.59,2026-07,16.59,,,,,,營收 2026-07，月增 16.59%,外資買超；融資增加；營收 2026-07，月增 16.59%,43.59
2026-08-18,6121,新普,TPEX,電腦及週邊設備業,,5,397.5,12.01,5.48,1.85,-7.88,,,-9.66,0.76,4.057,-4.73,252,17.43,3.38,-16.73,-88.4,-18.46,31.19,-0.69,7.78,3.74,4.5,2026-08-14,50.57,0.77,0.12,67.68,19.15,-0.73,4.86,2026Q2,18.3,11.88,8.01,4,33.1,12.01,35.3,12.34,-2.7,9.06,60.4,3.9,27.0,18.0,9.0,0.0,0,0,單季 EPS 年增 60%、毛利率連 4 季升、月營收年增 12%、PE 12.0（一年 35% 分位）、距 52 週高點 -18%,5.0,75.92,419.704,-5.29,4833.0,841.0,966.6,966.6,0.87,1.0,-1.56,正常,802.86,225.3,1028.16,16.61,4.66,0,2,5,0,-89.34,73.6,,,,,,,0,,,,0.0,55.15,-248,-7,5.09,63.33,未取得,0.0,63.33,0.0,0.0,0.0,0.0,0.0,3.09,63.33,2026-07,0.77,12.34,4.88,,,,營收 2026-07，月增 0.77%，年增 12.34%，累計年增 4.88%,外資買超；投信買超；融資下降；毛利率連4升；千張大戶增持；營收 2026-07，月增 0.77%，年增 12.34%，累計年增 4.88%,63.33
2026-08-18,3213,茂訊,TPEX,電腦及週邊設備業,,5,132.0,13.76,5.3,1.98,-1.49,,,-3.65,0.0,0.431,-0.89,252,32.0,31.34,-2.16,-60.44,-10.2,39.68,2.27,18.13,6.94,4.5,2026-08-14,18.92,0.26,2.22,32.06,53.91,-0.22,4.08,2026Q2,35.77,26.47,17.59,-1,9.6,13.75,34.9,15.78,-12.8,3.03,413.6,6.78,0.0,0.0,0.0,0.0,,0,日均量 320 張偏低（門檻 500）,1.8,82.04,134.4566,-1.83,1602.0,279.0,320.4,320.4,0.87,1.0,-1.55,正常,184.91,0.0,184.91,11.54,0.0,4,0,0,0,41.0,0.0,,,,,,,0,,,,0.0,43.23,-164,1,8.0,66.39,未取得,0.0,66.39,0.0,0.0,0.0,0.0,0.0,15.16,66.39,2026-07,9.17,70.37,20.36,,,,營收 2026-07，月增 9.17%，年增 70.37%，累計年增 20.36%,外資買超；融資下降；營收 2026-07，月增 9.17%，年增 70.37%，累計年增 20.36%,66.39
2026-08-18,2420,新巨,TWSE,電子零組件業,,5,57.0,12.75,5.26,2.23,0.35,,,-4.2,0.53,0.447,0.21,252,9.4,-2.56,-24.75,-94.34,-13.77,19.75,-4.47,5.21,1.97,4.5,2026-08-14,40.25,-0.37,0.35,49.44,41.41,0.28,-1.91,2026Q2,50.42,34.91,32.21,1,4.47,12.75,0.8,13.95,-8.6,1.25,71.2,5.37,27.5,15.5,12.0,0.0,0,0,單季 EPS 年增 71%、毛利率連 1 季升、月營收年增 19%、PE 12.8（一年 1% 分位）、距 52 週高點 -14%,5.7,67.99,57.9875,-1.7,3853.88,837.5,770.78,770.78,1.09,1.0,1.04,正常,1329.24,0.0,1329.24,34.49,0.0,5,0,0,0,107.02,0.0,,,,,,,0,,,,0.0,48.0,-133,0,3.45,57.0,未取得,0.0,57.0,0.0,0.0,0.0,0.0,0.0,5.55,57.0,2026-07,12.92,18.59,4.06,,,,營收 2026-07，月增 12.92%，年增 18.59%，累計年增 4.06%,外資買超；融資下降；千張大戶減持；營收 2026-07，月增 12.92%，年增 18.59%，累計年增 4.06%,57.0
2026-08-18,3029,零壹,TWSE,資訊服務業,,5,107.5,15.34,5.12,3.39,-0.92,,,-5.7,0.0,1.42,-0.55,252,-5.7,-8.51,-39.86,-100.29,-17.94,16.72,3.62,-1.84,-7.17,4.5,2026-08-14,35.5,-0.71,0.85,41.95,48.45,-0.09,-2.5,2026Q2,12.85,7.0,4.26,1,6.95,15.47,29.0,17.76,-13.6,1.86,10.1,0.61,19.0,12.0,7.0,0.0,0,1,單季 EPS 年增 10%、毛利率連 1 季升、月營收年增 59%、PE 15.3（一年 29% 分位）、距 52 週高點 -18%,2.7,44.32,110.9592,-3.12,6399.54,677.97,1279.91,1279.91,0.53,1.0,-5.64,正常,1504.17,-7.0,1497.17,23.5,-0.11,0,2,0,1,-19.71,-5.0,,,,,,,0,,,,0.0,28.23,-343,-2,5.35,50.16,未取得,0.0,50.16,0.0,0.0,0.0,0.0,0.0,16.58,50.16,2026-07,27.79,59.18,16.2,,,,營收 2026-07，月增 27.79%，年增 59.18%，累計年增 16.2%,外資買超；融資下降；年線之下；千張大戶減持；營收 2026-07，月增 27.79%，年增 59.18%，累計年增 16.2%,50.16
2026-08-18,3046,建碁,TWSE,電腦及週邊設備業,,5,59.0,12.16,5.08,2.77,-5.3,,,-6.35,1.37,0.563,-3.18,252,20.53,35.01,-13.62,-56.77,-7.81,37.53,5.85,16.91,4.42,4.5,2026-08-14,48.02,2.62,2.62,56.1,36.47,-2.03,6.0,2026Q2,8.44,5.63,4.91,-1,4.85,12.16,29.9,12.53,-3.0,1.55,93.8,0.85,20.0,13.0,7.0,0.0,0,1,單季 EPS 年增 94%、毛利率連 1 季降、月營收年增 52%、PE 12.2（一年 30% 分位）、距 52 週高點 -8%,0.3,50.59,60.9403,-3.18,4618.84,913.97,923.77,923.77,0.99,1.0,-0.13,正常,411.25,0.0,411.25,8.9,0.0,0,2,0,0,-298.6,0.0,,,,,,,0,,,,0.0,23.93,-76,0,1.65,38.62,未取得,0.0,38.62,0.0,0.0,0.0,0.0,0.0,13.04,38.62,2026-07,-2.17,51.65,25.0,,,,營收 2026-07，月增 -2.17%，年增 51.65%，累計年增 25.0%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 -2.17%，年增 51.65%，累計年增 25.0%,38.62
2026-08-18,3515,華擎,TWSE,電腦及週邊設備業,,5,216.5,13.99,5.08,2.3,-3.56,,,-8.84,0.7,3.036,-2.14,252,-2.04,-21.42,-36.19,-113.19,-39.86,15.47,-3.78,-11.11,-10.8,4.5,2026-08-14,61.78,-1.25,-2.53,68.67,21.43,-0.91,-5.5,2026Q2,19.96,9.13,3.61,2,15.49,13.98,17.5,15.64,-10.5,2.96,-10.6,3.36,18.5,5.0,13.5,0.0,0,0,毛利率連 2 季升、月營收年增 131%、PE 14.0（一年 18% 分位）、距 52 週高點 -40%,3.9,37.7,227.1575,-4.69,6682.87,793.75,1336.57,1336.57,0.59,1.0,-4.87,正常,1274.07,0.0,1274.07,19.06,0.0,0,3,0,0,-307.3,0.0,,,,,,,0,,,,0.0,29.0,-173,-3,2.58,50.17,未取得,0.0,50.17,0.0,0.0,0.0,0.0,0.0,18.59,50.17,2026-07,78.67,131.35,18.71,,,,營收 2026-07，月增 78.67%，年增 131.35%，累計年增 18.71%,外資買超；融資下降；年線之下；毛利率連2升；千張大戶減持；營收 2026-07，月增 78.67%，年增 131.35%，累計年增 18.71%,50.17
2026-08-18,2206,三陽工業,TWSE,汽車工業,,5,62.4,10.45,4.9,1.83,2.63,,,-0.16,4.35,0.486,6.58,252,1.46,-1.11,-32.69,-92.89,-6.87,14.92,0.43,2.31,0.55,4.5,2026-08-14,81.36,-0.28,0.66,85.08,11.23,-0.03,-0.74,2026Q2,20.72,8.03,8.69,-1,5.86,10.65,48.0,10.5,-0.5,1.77,16.4,-2.58,0.5,-2.5,3.0,0.0,0,0,單季 EPS 年增 16%、毛利率連 1 季降、月營收年減 6%、PE 10.4（一年 48% 分位）、距 52 週高點 -7%,0.3,21.02,60.9495,2.38,3983.96,628.57,796.79,796.79,0.79,1.0,-2.53,正常,6.75,0.0,6.75,0.17,0.0,2,0,0,0,425.01,0.0,,,,,,,0,,,,0.0,10.47,-70,0,1.76,11.09,未取得,0.0,11.09,0.0,0.0,0.0,0.0,0.0,-1.14,11.09,2026-07,6.68,-5.94,-5.43,,,,營收 2026-07，月增 6.68%，年增 -5.94%，累計年增 -5.43%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 6.68%，年增 -5.94%，累計年增 -5.43%,11.09
2026-08-18,2347,聯強,TWSE,電子通路業,,5,86.0,11.76,4.88,1.66,-6.11,,,-8.02,0.0,3.6,-3.67,252,25.36,49.57,-8.79,-42.21,-12.51,57.51,-4.15,18.16,5.48,4.5,2026-08-14,85.63,-0.06,0.25,89.14,7.92,0.16,0.27,2026Q2,3.4,2.38,1.94,-1,7.32,11.75,18.3,12.78,-8.0,2.35,201.3,0.92,22.0,13.0,9.0,0.0,0,0,單季 EPS 年增 201%、毛利率連 1 季降、月營收年增 129%、PE 11.8（一年 18% 分位）、距 52 週高點 -13%,0.3,69.13,90.0592,-4.51,19987.7,3645.28,3997.54,3997.54,0.91,1.0,-1.06,正常,-283.37,2485.0,2201.64,-1.42,12.43,0,2,5,0,-2000.17,654.0,,,,,,,0,,,,0.0,42.48,-108,2,0.54,62.78,未取得,0.0,62.78,0.0,0.0,0.0,0.0,0.0,19.76,62.78,2026-07,-5.34,128.78,85.37,,,,營收 2026-07，月增 -5.34%，年增 128.78%，累計年增 85.37%,投信買超；融資下降；營收 2026-07，月增 -5.34%，年增 128.78%，累計年增 85.37%,62.78
