latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-07,1725,元禎,TWSE,化學工業,,5,32.1,13.1,3.33,0.68,1.58,,,-1.38,3.55,0.011,5.95,252,-1.08,12.04,-43.02,-78.37,-29.06,28.4,0.85,9.1,0.29,5.0,2026-09-04,93.1,0.0,0.0,94.44,4.64,0.0,0.0,2026Q2,4.73,2.47,5.85,-1,2.45,13.1,6.7,18.77,-30.2,0.77,,1.49,0.0,0.0,0.0,0.0,,1,日均量 34 張偏低（門檻 500）,0.3,81.85,31.7294,1.17,168.34,55.48,33.67,33.67,1.65,1.0,10.77,放量,55.0,0.0,55.0,32.67,0.0,5,0,0,0,13.0,0.0,,,,,,,0,,,,0.0,48.0,-11,0,6.53,64.92,未取得,0.0,64.92,0.0,0.0,0.0,0.0,0.0,10.39,64.92,2026-07,46.06,22.39,9.74,,,,營收 2026-07，月增 46.06%，年增 22.39%，累計年增 9.74%,外資買超；融資下降；放量；接近區間高點；營收 2026-07，月增 46.06%，年增 22.39%，累計年增 9.74%,64.92
2026-09-07,5245,智晶,TPEX,光電業,,5,22.8,,0.0,1.63,-1.72,,,-4.2,2.47,0.009,-1.03,251,-12.98,-19.01,-54.92,-109.41,-38.38,14.0,-6.99,-8.28,-11.9,0.0,2026-09-04,40.63,-0.04,-0.06,57.78,31.69,-0.18,-0.5,2026Q2,8.92,-8.55,-13.16,2,-4.16,,,,,-0.65,,8.34,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-2.6,47.77,22.9583,-0.69,187.0,32.0,37.4,37.4,0.86,1.0,-1.73,正常,47.0,0.0,47.0,25.13,0.0,5,0,0,0,14.0,0.0,,,,,,,0,,,,0.0,48.0,-13,0,6.95,64.67,未取得,0.0,64.67,0.0,0.0,0.0,0.0,0.0,9.72,64.67,2026-07,14.72,49.15,-5.57,,,,營收 2026-07，月增 14.72%，年增 49.15%，累計年增 -5.57%,外資買超；融資下降；年線之下；毛利率連2升；營收 2026-07，月增 14.72%，年增 49.15%，累計年增 -5.57%,64.67
2026-09-07,8938,明安,TPEX,運動休閒,,5,52.2,9.94,7.66,1.05,2.76,,,-1.51,3.37,0.049,6.66,252,-24.68,-13.72,-66.62,-104.13,-30.95,3.78,-2.59,-14.82,-12.0,8.0,2026-09-04,45.5,-0.06,0.74,57.34,30.61,-0.07,1.02,2026Q2,11.76,0.43,0.08,-3,5.34,9.78,7.1,12.23,-18.7,0.01,,-1.8,0.0,0.0,0.0,0.0,,0,日均量 95 張偏低（門檻 500）,-2.0,64.48,51.3745,1.61,474.0,70.0,94.8,94.8,0.74,1.0,-3.14,正常,20.02,102.52,122.54,4.22,21.63,0,2,3,0,-20.0,8.93,,,,,,,0,,,,0.0,54.95,-100,-10,7.37,64.37,未取得,0.0,64.37,0.0,0.0,0.0,0.0,0.0,2.05,64.37,2026-07,0.45,15.6,-5.08,,,,營收 2026-07，月增 0.45%，年增 15.6%，累計年增 -5.08%,外資買超；投信買超；融資下降；接近區間高點；年線之下；毛利率連3降；營收 2026-07，月增 0.45%，年增 15.6%，累計年增 -5.08%,64.37
2026-09-07,1815,富喬,TPEX,電子零組件業,,5,130.0,37.68,0.77,5.55,0.78,,,-6.81,14.04,110.243,0.47,252,18.18,93.74,-23.76,3.33,-6.81,122.98,35.2,39.92,2.97,0.0,2026-09-04,52.01,6.88,21.31,55.55,38.64,-5.87,6.0,2026Q2,39.97,25.69,39.54,4,3.61,36.01,8.3,74.72,-49.6,1.45,,11.49,17.0,12.0,5.0,0.0,0,1,毛利率連 4 季升、月營收年增 68%、PE 37.7（一年 8% 分位）、距 52 週高點 -7%,8.0,80.39,128.0391,1.53,430504.0,70385.0,86100.8,86100.8,0.82,1.0,-2.19,正常,38297.89,3051.0,41348.89,8.9,0.71,3,0,1,0,18325.12,4741.0,,,,,,,0,,,,0.0,41.75,-5205,-1629,1.1,64.04,未取得,0.0,64.04,0.0,0.0,0.0,0.0,0.0,21.19,64.04,2026-07,24.01,68.11,46.9,,,,營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,外資買超；投信買超；融資下降；毛利率連4升；千張大戶增持；營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,64.04
2026-09-07,4113,聯上,TPEX,建材營造業,,5,15.2,,0.0,0.84,1.33,,,0.0,2.36,0.015,5.8,252,-20.0,-36.0,-61.94,-126.41,-42.86,9.35,0.59,-19.02,-12.0,2.0,2026-09-04,62.62,0.02,0.14,74.15,15.63,-0.18,1.08,2026Q2,16.17,-5.78,,-1,-0.9,,39.7,150.0,-11.3,-0.24,,7.22,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.2,57.65,15.04,1.06,500.0,102.0,100.0,100.0,1.02,1.0,0.24,正常,155.0,0.0,155.0,31.0,0.0,5,0,0,0,26.0,0.0,,,,,,,0,,,,0.0,48.0,115,0,-6.4,63.85,未取得,0.0,63.85,0.0,0.0,0.0,0.0,0.0,22.25,63.85,2026-07,250.12,1096390.57,41.57,,,,營收 2026-07，月增 250.12%，年增 1096390.57%，累計年增 41.57%,外資買超；融資增加；接近區間高點；年線之下；營收 2026-07，月增 250.12%，年增 1096390.57%，累計年增 41.57%,63.85
2026-09-07,3466,德晉,TPEX,通信網路業,,5,24.2,,0.0,1.34,-3.2,,,-4.72,0.21,0.031,-1.92,252,-33.7,-43.92,-75.64,-134.32,-53.46,1.47,-14.32,-34.47,-12.0,2.0,2026-09-04,34.13,0.05,0.12,45.73,39.93,-0.04,1.26,2026Q2,10.04,-41.59,-25.36,2,-0.83,,,,,-0.28,-264.7,-183.12,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-2.6,51.31,24.5986,-1.62,627.0,144.0,125.4,125.4,1.15,1.0,1.78,正常,84.01,0.0,84.01,13.4,0.0,5,0,0,0,5.0,0.0,,,,,,,0,,,,0.0,46.72,18,0,-2.3,63.68,未取得,0.0,63.68,0.0,0.0,0.0,0.0,0.0,19.26,63.68,2026-07,73.14,27.02,884.13,,,,營收 2026-07，月增 73.14%，年增 27.02%，累計年增 884.13%,外資買超；融資增加；年線之下；毛利率連2升；營收 2026-07，月增 73.14%，年增 27.02%，累計年增 884.13%,63.68
2026-09-07,3541,西柏,TPEX,其他電子業,,5,21.65,67.66,0.0,1.66,0.0,,,-0.92,0.7,0.004,5.0,252,-7.48,-18.46,-49.42,-108.86,-21.56,5.61,-0.13,-8.56,-7.35,-2.0,2026-09-04,24.83,0.0,0.0,35.85,44.36,-0.21,0.0,2026Q2,36.03,0.63,2.03,1,0.32,67.66,,,,0.1,,5.27,0.0,0.0,0.0,0.0,,0,日均量 17 張偏低（門檻 500）,2.7,67.98,21.6482,0.01,85.0,30.0,17.0,17.0,1.76,1.0,12.18,放量,14.0,0.0,14.0,16.47,0.0,5,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,48.0,-8,0,8.0,63.54,未取得,0.0,63.54,0.0,0.0,0.0,0.0,0.0,7.54,63.54,2026-07,22.93,30.75,-4.64,,,,營收 2026-07，月增 22.93%，年增 30.75%，累計年增 -4.64%,外資買超；融資下降；放量；接近區間高點；年線之下；營收 2026-07，月增 22.93%，年增 30.75%，累計年增 -4.64%,63.54
2026-09-07,6183,關貿,TWSE,資訊服務業,,5,92.5,20.56,3.84,5.16,1.54,,,-1.18,2.66,0.02,5.92,252,0.0,-6.75,-41.94,-97.16,-8.42,6.32,1.12,-1.62,-6.6,1.5,2026-09-04,71.06,0.0,0.0,77.45,13.8,0.05,0.0,2026Q2,46.69,29.94,29.02,2,4.5,20.56,3.6,24.41,-15.8,1.34,50.6,4.39,0.0,0.0,0.0,0.0,,1,日均量 22 張偏低（門檻 500）,6.9,73.75,91.2861,1.33,111.74,27.61,22.35,22.35,1.24,1.0,5.83,正常,22.35,0.0,22.35,20.0,0.0,3,0,0,0,16.0,0.0,,,,,,,0,,,,0.0,44.0,-5,0,4.47,63.11,未取得,0.0,63.11,0.0,0.0,0.0,0.0,0.0,14.64,63.11,2026-07,38.9,42.52,14.47,,,,營收 2026-07，月增 38.9%，年增 42.52%，累計年增 14.47%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 38.9%，年增 42.52%，累計年增 14.47%,63.11
2026-09-07,4588,玖鼎電力,TWSE,其他電子業,,5,52.1,14.43,5.76,2.61,-1.33,,,-2.25,1.17,0.014,-0.8,252,-12.88,-18.59,-54.82,-109.0,-32.34,7.42,-3.92,-12.79,-11.89,4.5,2026-09-04,37.42,0.0,-0.03,50.29,37.96,-0.04,-0.09,2026Q2,34.55,19.87,,1,3.61,14.43,6.3,18.44,-21.7,0.73,7.4,2.14,0.0,0.0,0.0,0.0,,0,日均量 26 張偏低（門檻 500）,2.7,57.5,52.4262,-0.62,130.07,30.49,26.01,26.01,1.17,1.0,2.06,正常,13.0,0.0,13.0,9.99,0.0,1,0,0,0,4.0,0.0,,,,,,,0,,,,0.0,35.99,-7,0,5.38,62.05,未取得,0.0,62.05,0.0,0.0,0.0,0.0,0.0,20.68,62.05,2026-07,39.6,83.88,32.05,,,,營收 2026-07，月增 39.6%，年增 83.88%，累計年增 32.05%,外資買超；融資下降；年線之下；營收 2026-07，月增 39.6%，年增 83.88%，累計年增 32.05%,62.05
2026-09-07,3310,佳穎,TPEX,電子零組件業,,5,67.2,25.85,5.21,2.79,-2.33,,,-3.59,0.0,0.015,-1.4,251,-7.95,5.99,-49.88,-84.41,-24.32,10.71,-0.52,-4.46,-7.39,3.0,2026-09-04,70.04,0.01,0.11,82.14,8.97,-0.07,0.91,2026Q2,23.13,11.51,13.34,3,2.55,26.35,61.8,23.58,9.6,1.25,1685.7,0.89,0.0,0.0,0.0,0.0,,0,日均量 21 張偏低（門檻 500）,6.5,64.19,68.4887,-1.88,106.0,24.0,21.2,21.2,1.13,1.0,1.58,正常,11.0,0.0,11.0,10.38,0.0,2,0,0,0,3.0,0.0,,,,,,,0,,,,0.0,38.3,-8,0,7.55,61.78,未取得,0.0,61.78,0.0,0.0,0.0,0.0,0.0,15.93,61.78,2026-07,154.38,538.64,2.06,,,,營收 2026-07，月增 154.38%，年增 538.64%，累計年增 2.06%,外資買超；融資下降；年線之下；毛利率連3升；營收 2026-07，月增 154.38%，年增 538.64%，累計年增 2.06%,61.78
2026-09-07,3219,倚強科,TPEX,其他電子業,,5,93.3,28.1,1.46,4.41,4.6,,,-1.79,6.02,0.876,7.76,252,43.32,-6.51,1.38,-96.92,-16.7,84.02,28.13,34.27,8.5,0.0,2026-09-04,76.57,-0.07,-0.4,79.82,13.75,-0.65,-1.76,2026Q2,72.42,31.23,22.26,1,3.33,28.02,9.5,43.48,-35.4,2.18,144.9,10.91,25.5,15.5,10.0,0.0,0,0,單季 EPS 年增 145%、毛利率連 1 季升、月營收年增 18%、PE 28.1（一年 10% 分位）、距 52 週高點 -17%,5.7,79.79,91.4919,1.98,4786.0,702.0,957.2,957.2,0.73,1.0,-3.2,正常,824.79,0.0,824.79,17.23,0.0,5,0,0,0,212.0,0.0,,,,,,,0,,,,0.0,48.0,-196,0,4.1,61.19,未取得,0.0,61.19,0.0,0.0,0.0,0.0,0.0,9.09,61.19,2026-07,2.54,17.98,34.71,,,,營收 2026-07，月增 2.54%，年增 17.98%，累計年增 34.71%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 2.54%，年增 17.98%，累計年增 34.71%,61.19
2026-09-07,2317,鴻海,TWSE,其他電子業,EMS組裝,5,256.0,16.88,2.8,1.88,0.0,,,-1.16,3.43,89.665,5.0,252,18.24,23.37,-23.69,-67.03,-18.47,36.53,2.1,9.03,2.98,1.5,2026-09-04,66.7,0.0,-0.34,69.36,25.94,0.0,-1.02,2026Q2,6.12,3.75,2.37,-1,15.22,16.82,54.4,16.8,0.5,4.28,33.8,0.59,13.0,11.0,2.0,0.0,0,1,單季 EPS 年增 34%、毛利率連 1 季降、月營收年增 54%、PE 16.9（一年 54% 分位）、距 52 週高點 -18%,0.3,69.72,253.7515,0.89,176677.98,34027.05,35335.6,35335.6,0.96,1.0,-0.44,正常,26530.24,1847.5,28377.74,15.02,1.05,0,1,2,0,-2609.79,39.2,,,,,,,0,,,,0.0,43.61,162,-4,-0.07,61.18,未取得,0.0,61.18,0.0,0.0,0.0,0.0,0.0,17.64,61.18,2026-07,15.18,54.19,37.89,,,,營收 2026-07，月增 15.18%，年增 54.19%，累計年增 37.89%,外資買超；投信買超；融資增加；接近區間高點；營收 2026-07，月增 15.18%，年增 54.19%，累計年增 37.89%,61.18
2026-09-07,9905,大華,TWSE,其他業,,5,21.4,13.05,5.14,0.76,0.23,,,-0.7,0.71,0.022,5.14,252,-1.38,0.71,-43.32,-89.7,-5.1,8.08,1.49,3.5,0.26,6.5,2026-09-04,71.92,0.0,-0.33,74.22,20.62,0.01,-0.99,2026Q2,12.38,7.45,5.82,1,1.64,13.05,1.6,15.07,-13.4,0.54,74.2,2.11,0.0,0.0,0.0,0.0,,0,日均量 103 張偏低（門檻 500）,2.7,73.89,21.3868,0.06,513.26,89.3,102.65,102.65,0.87,1.0,-1.56,正常,84.0,0.0,84.0,16.37,0.0,5,0,0,0,20.0,0.0,,,,,,,0,,,,0.0,48.0,-1,0,0.19,61.06,未取得,0.0,61.06,0.0,0.0,0.0,0.0,0.0,12.87,61.06,2026-07,4.51,45.36,26.03,,,,營收 2026-07，月增 4.51%，年增 45.36%，累計年增 26.03%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 4.51%，年增 45.36%，累計年增 26.03%,61.06
2026-09-07,4912,聯德控股-KY,TWSE,電子零組件業,,5,102.0,33.66,0.91,1.63,3.34,,,-3.32,4.29,1.057,2.0,252,12.21,28.95,-29.73,-61.46,-12.82,36.0,14.3,14.86,1.65,0.0,2026-09-04,38.72,0.28,1.75,51.52,33.06,-0.96,4.24,2026Q1,19.98,5.54,5.06,-2,2.2,46.36,58.7,23.47,43.4,1.35,19.5,-0.86,3.0,6.0,-3.0,0.0,0,0,單季 EPS 年增 20%、毛利率連 2 季降、月營收年增 66%、PE 33.7（一年 59% 分位）、距 52 週高點 -13%,-0.9,65.35,101.129,0.86,5226.19,577.6,1045.24,1045.24,0.55,1.0,-5.37,正常,544.07,0.0,544.07,10.41,0.0,4,0,0,0,13.0,0.0,,,,,,,0,,,,0.0,42.33,-78,-1,1.49,61.05,未取得,0.0,61.05,0.0,0.0,0.0,0.0,0.0,17.23,61.05,2026-07,12.85,66.35,30.54,,,,營收 2026-07，月增 12.85%，年增 66.35%，累計年增 30.54%,外資買超；融資下降；毛利率連2降；營收 2026-07，月增 12.85%，年增 66.35%，累計年增 30.54%,61.05
2026-09-07,3034,聯詠,TWSE,半導體業,IC設計,5,540.0,18.84,4.26,4.76,-2.17,,,-4.09,4.05,15.897,-1.3,252,42.67,25.0,0.73,-65.41,-10.89,53.41,3.5,23.79,8.35,1.5,2026-09-04,60.53,1.24,0.34,71.55,17.73,0.18,5.02,2026Q2,42.42,22.56,22.08,3,28.66,18.84,71.0,14.01,34.5,10.4,69.1,4.12,21.0,20.0,1.0,0.0,0,0,單季 EPS 年增 69%、毛利率連 3 季升、月營收年增 27%、PE 18.8（一年 71% 分位）、距 52 週高點 -11%,8.0,80.86,540.0649,-0.01,14717.97,2295.15,2943.59,2943.59,0.78,1.0,-2.64,正常,3468.69,468.36,3937.05,23.57,3.18,2,0,2,0,994.43,30.44,,,,,,,0,,,,0.0,54.96,-74,-93,0.31,60.61,未取得,0.0,60.61,0.0,0.0,0.0,0.0,0.0,5.34,60.61,2026-07,2.73,26.8,1.15,,,,營收 2026-07，月增 2.73%，年增 26.8%，累計年增 1.15%,外資買超；投信買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-07，月增 2.73%，年增 26.8%，累計年增 1.15%,60.61
2026-09-07,3324,雙鴻,TPEX,其他電子業,散熱,5,1440.0,33.21,0.83,10.1,4.73,,,-4.32,10.77,72.309,2.84,252,39.13,103.39,-2.81,12.98,-4.32,124.65,40.64,44.48,7.58,-1.5,2026-09-04,37.03,5.58,6.09,58.94,30.27,-10.47,6.0,2026Q2,28.42,15.98,11.14,-1,43.86,32.83,34.5,38.67,-14.1,10.4,494.3,4.04,12.5,12.5,0.0,0.0,0,1,單季 EPS 年增 494%、毛利率連 1 季降、月營收年增 117%、PE 33.2（一年 34% 分位）、距 52 週高點 -4%,1.8,73.12,1397.5423,3.04,25870.0,1960.0,5174.0,5174.0,0.38,1.0,-7.45,正常,3753.22,-131.0,3622.22,14.51,-0.51,5,0,0,1,77.08,-1.0,,,,,,,0,,,,0.0,37.44,735,416,-1.31,60.13,未取得,0.0,60.13,0.0,0.0,0.0,0.0,0.0,24,60.13,2026-07,38.54,116.7,83.28,,,,營收 2026-07，月增 38.54%，年增 116.7%，累計年增 83.28%,外資買超；融資增加；千張大戶增持；營收 2026-07，月增 38.54%，年增 116.7%，累計年增 83.28%,60.13
2026-09-07,5215,科嘉-KY,TWSE,電腦及週邊設備業,,5,39.0,9.92,5.13,0.69,0.0,,,-1.52,1.17,0.009,5.0,252,5.26,12.55,-36.68,-77.85,-23.83,16.94,-4.5,1.08,0.93,8.0,2026-09-04,42.71,0.0,0.0,53.34,35.66,-0.06,0.0,2026Q1,23.01,8.45,7.54,1,2.44,15.98,1.2,17.84,-44.4,0.87,85.1,3.83,0.0,0.0,0.0,0.0,,0,日均量 23 張偏低（門檻 500）,2.7,76.19,39.0378,-0.1,116.42,21.1,23.28,23.28,0.91,1.0,-1.13,正常,28.0,0.0,28.0,24.05,0.0,5,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,48.0,1,0,-0.69,60.12,未取得,0.0,60.12,0.0,0.0,0.0,0.0,0.0,12.81,60.12,2026-07,36.66,20.08,29.98,,,,營收 2026-07，月增 36.66%，年增 20.08%，累計年增 29.98%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 36.66%，年增 20.08%，累計年增 29.98%,60.12
2026-09-07,6263,普萊德,TPEX,通信網路業,,5,170.5,19.31,4.57,6.84,3.02,,,-2.29,3.65,0.4,1.81,252,37.5,15.99,-4.44,-74.42,-12.56,47.62,6.35,19.28,7.22,0.0,2026-09-04,40.96,0.0,0.0,44.26,45.37,-0.32,0.0,2026Q2,47.96,34.41,29.35,-1,8.83,19.31,84.5,16.59,16.4,2.44,26.4,3.62,0.0,0.0,0.0,0.0,,0,日均量 235 張偏低（門檻 500）,3.3,70.39,170.5247,-0.01,1174.0,195.0,234.8,234.8,0.83,1.0,-2.03,正常,321.67,0.0,321.67,27.4,0.0,5,0,0,0,39.79,0.0,,,,,,,0,,,,0.0,48.0,-13,1,1.11,59.07,未取得,0.0,59.07,0.0,0.0,0.0,0.0,0.0,9.96,59.07,2026-07,15.95,37.84,7.73,,,,營收 2026-07，月增 15.95%，年增 37.84%，累計年增 7.73%,外資買超；融資下降；營收 2026-07，月增 15.95%，年增 37.84%，累計年增 7.73%,59.07
2026-09-07,1593,祺驊,TPEX,運動休閒,,5,31.75,8.08,6.3,0.92,0.32,,,-0.31,1.11,0.004,5.19,252,-4.37,-0.78,-46.31,-91.19,-10.31,18.25,2.88,4.28,-0.04,8.0,2026-09-04,35.43,0.0,0.0,50.05,35.66,0.29,0.0,2026Q2,29.69,6.81,23.61,-2,3.92,8.1,3.6,13.98,-42.2,2.03,351.1,-4.96,0.0,0.0,0.0,0.0,,0,日均量 11 張偏低（門檻 500）,2.1,77.58,31.6667,0.26,57.0,15.0,11.4,11.4,1.32,1.0,6.79,正常,22.0,0.0,22.0,38.6,0.0,4,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,46.0,-9,0,8.0,58.94,未取得,0.0,58.94,0.0,0.0,0.0,0.0,0.0,4.94,58.94,2026-07,6.01,13.48,11.22,,,,營收 2026-07，月增 6.01%，年增 13.48%，累計年增 11.22%,外資買超；融資下降；接近區間高點；毛利率連2降；營收 2026-07，月增 6.01%，年增 13.48%，累計年增 11.22%,58.94
2026-09-07,6578,達邦蛋白,TPEX,農業科技業,,5,18.1,,2.21,1.29,1.12,,,-2.16,1.69,0.018,0.67,252,-1.9,-23.63,-43.84,-114.04,-29.84,26.13,5.65,-1.96,-6.79,2.0,2026-09-04,55.87,0.01,0.07,63.98,25.91,-0.12,0.79,2026Q2,26.07,9.36,8.55,1,-0.58,,,,,0.12,,4.56,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,52.0,18.1414,-0.23,486.0,56.0,97.2,97.2,0.58,1.0,-5.09,正常,77.0,0.0,77.0,15.84,0.0,5,0,0,0,8.0,0.0,,,,,,,0,,,,0.0,48.0,18,0,-2.96,58.67,未取得,0.0,58.67,0.0,0.0,0.0,0.0,0.0,13.63,58.67,2026-07,7.05,50.45,23.17,,,,營收 2026-07，月增 7.05%，年增 50.45%，累計年增 23.17%,外資買超；融資增加；年線之下；營收 2026-07，月增 7.05%，年增 50.45%，累計年增 23.17%,58.67
2026-09-07,6689,伊雲谷,TWSE,數位雲端,,5,62.0,28.31,3.23,1.45,0.49,,,-1.27,1.97,0.059,5.29,252,-12.92,-17.22,-54.86,-107.63,-29.94,15.67,-0.85,-7.3,-7.89,3.5,2026-09-04,35.72,0.11,0.13,48.28,42.61,-0.08,1.77,2026Q2,9.24,0.41,0.4,-2,2.19,28.31,15.9,32.15,-11.9,0.18,-30.8,0.99,0.0,0.0,0.0,0.0,,0,日均量 95 張偏低（門檻 500）,-0.9,59.11,61.4185,0.95,477.1,74.28,95.42,95.42,0.78,1.0,-2.66,正常,59.01,0.0,59.01,12.37,0.0,2,0,0,0,25.0,0.0,,,,,,,0,,,,0.0,39.89,-39,0,8.0,58.67,未取得,0.0,58.67,0.0,0.0,0.0,0.0,0.0,10.78,58.67,2026-07,24.49,42.24,1.48,,,,營收 2026-07，月增 24.49%，年增 42.24%，累計年增 1.48%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 24.49%，年增 42.24%，累計年增 1.48%,58.67
2026-09-07,6423,億而得,TPEX,半導體業,,5,84.4,118.87,1.18,4.92,1.93,,,-5.17,5.76,0.068,1.16,252,-8.26,7.52,-50.2,-82.89,-37.94,35.04,7.64,-0.09,-11.43,-2.0,2026-09-04,22.66,0.07,0.23,40.18,41.71,-0.31,1.75,2026Q2,98.16,15.73,,-1,0.74,114.05,42.9,122.86,-3.2,0.21,,24.45,0.0,0.0,0.0,0.0,,0,日均量 79 張偏低（門檻 500）,0.3,44.01,85.6249,-1.43,397.0,20.0,79.4,79.4,0.25,1.0,-8.0,正常,72.5,0.0,72.5,18.26,0.0,2,0,0,0,3.0,0.0,,,,,,,0,,,,0.0,42.0,3,3,-0.6,58.23,未取得,0.0,58.23,0.0,0.0,0.0,0.0,0.0,16.83,58.23,2026-07,1551.72,47.94,21.28,,,,營收 2026-07，月增 1551.72%，年增 47.94%，累計年增 21.28%,外資買超；融資增加；年線之下；營收 2026-07，月增 1551.72%，年增 47.94%，累計年增 21.28%,58.23
2026-09-07,5522,遠雄,TWSE,建材營造業,,5,63.3,6.31,8.69,1.04,1.44,,,-2.01,3.09,0.206,0.86,252,-7.05,-2.47,-48.99,-92.87,-24.55,19.66,-4.16,-4.52,-7.3,8.0,2026-09-04,85.86,-0.23,-0.75,88.55,8.56,0.07,-3.34,2026Q2,32.81,17.77,6.25,-1,10.03,6.31,3.2,21.63,-70.8,0.23,,75.14,0.0,0.0,0.0,0.0,,1,日均量 326 張偏低（門檻 500）,0.3,57.24,63.2529,0.07,1628.9,362.8,325.78,325.78,1.11,1.0,1.36,正常,202.34,-10.98,191.37,12.42,-0.67,0,1,1,0,-101.0,15.96,,,,,,,0,,,,0.0,34.21,3,-1,-0.17,58.04,未取得,0.0,58.04,0.0,0.0,0.0,0.0,0.0,24,58.04,2026-07,78.34,189.24,453.3,,,,營收 2026-07，月增 78.34%，年增 189.24%，累計年增 453.3%,外資買超；融資增加；年線之下；營收 2026-07，月增 78.34%，年增 189.24%，累計年增 453.3%,58.04
2026-09-07,6494,九齊,TPEX,半導體業,,5,55.1,18.49,1.81,1.69,0.18,,,-2.82,1.85,0.063,0.11,252,20.04,56.98,-21.9,-33.43,-23.79,67.99,-3.79,18.58,3.38,0.0,2026-09-04,5.22,0.0,0.0,16.79,65.73,-0.13,0.0,2026Q2,30.21,9.58,8.76,2,2.98,18.49,16.5,449.17,-95.9,1.23,,17.19,0.0,0.0,0.0,0.0,,0,日均量 114 張偏低（門檻 500）,3.9,64.94,55.3004,-0.36,568.0,107.0,113.6,113.6,0.94,1.0,-0.7,正常,109.05,0.0,109.05,19.2,0.0,0,1,0,0,-7.0,0.0,,,,,,,0,,,,0.0,36.0,-6,0,1.06,57.9,未取得,0.0,57.9,0.0,0.0,0.0,0.0,0.0,20.84,57.9,2026-07,19.35,79.34,48.21,,,,營收 2026-07，月增 19.35%，年增 79.34%，累計年增 48.21%,外資買超；融資下降；毛利率連2升；營收 2026-07，月增 19.35%，年增 79.34%，累計年增 48.21%,57.9
