as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,sell,6,永豐金-豐原,9A9Q,29.0,49.0,-19.0,179.02,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,buy,6,群益金鼎-東大,9135,20.0,,20.0,176.36,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,sell,7,元大-鳳山,983Z,,19.0,-19.0,176.5,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,buy,7,兆豐-民生,700c,20.0,,20.0,170.88,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,sell,8,玉山-士林,884A,,19.0,-19.0,178.18,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,buy,8,華南永昌-嘉義,9314,23.0,4.0,19.0,178.81,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,sell,9,玉山-左營,884D,,19.0,-19.0,166.21,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,buy,9,凱基-士林,9238,15.0,3.0,12.0,176.39,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,sell,10,富邦-桃園,9665,3.0,21.0,-18.0,179.7,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7738,東聯互動,buy,10,台灣摩根士丹利,1470,26.0,14.0,12.0,175.91,histock,https://histock.tw/stock/branch.aspx?no=7738&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,1,富邦-羅東,9634,,19.0,-19.0,19.34,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,1,永豐金-彰化,9A9s,19.0,2.0,17.0,19.95,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,2,美好-楊梅,5262,,12.0,-12.0,20.02,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,2,永豐金-台中,9A9L,15.0,,15.0,19.99,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,3,第一金-華江,538W,,11.0,-11.0,19.83,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,3,富邦-公益,961F,14.0,,14.0,19.68,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,4,國泰-桃園,8885,,10.0,-10.0,19.39,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,4,台新-彰化,9B2M,13.0,,13.0,19.8,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,5,富邦-斗六,962G,,9.0,-9.0,20.06,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,5,富邦-南京,961C,11.0,,11.0,19.45,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,6,台新-林園,9B27,,6.0,-6.0,20.22,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,6,元大-楊梅,987A,10.0,,10.0,19.98,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,7,富邦-竹北,9624,,6.0,-6.0,20.0,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,7,玉山-大里,884J,8.0,,8.0,20.03,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,8,玉山-台南,8847,,6.0,-6.0,19.73,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,8,群益金鼎-建成,918L,5.0,,5.0,19.93,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,9,玉山-高雄,8843,,6.0,-6.0,19.97,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,9,台新-台中,9B1h,5.0,2.0,3.0,20.09,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,sell,10,兆豐-三民,700h,,5.0,-5.0,19.48,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7743,金利食安,buy,10,台新-建北,9B18,8.0,5.0,3.0,19.42,histock,https://histock.tw/stock/branch.aspx?no=7743&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,1,元大-忠孝,9871,3.0,73.0,-70.0,557.72,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,1,群益金鼎-高雄,9183,108.0,11.0,96.0,541.13,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,2,華南永昌-麻豆,9308,1.0,61.0,-60.0,512.7,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,2,元大-蘆洲中正,989I,81.0,5.0,76.0,533.54,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,3,大展,5050,,58.0,-57.0,543.46,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,3,康和-仁愛,845F,69.0,11.0,58.0,529.69,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,4,國泰,8880,,56.0,-56.0,515.95,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,4,永豐金,9A00,134.0,77.0,57.0,552.09,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,5,新光,8560,41.0,85.0,-44.0,538.14,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,5,永豐金-三重,9A9K,23.0,7.0,16.0,544.08,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,6,摩根大通,8440,98.0,113.0,-15.0,537.0,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,6,元大,9800,309.0,297.0,12.0,547.91,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,7,群益金鼎-西松,9136,,15.0,-15.0,548.67,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,7,華南永昌-東勢,9358,15.0,3.0,12.0,531.67,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,8,富邦-新店,9661,72.0,86.0,-13.0,542.61,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,8,富邦-中壢,9636,32.0,20.0,11.0,546.58,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,9,港商野村,1560,37.0,50.0,-13.0,543.71,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,9,玉山-台中,884B,13.0,3.0,10.0,555.56,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,sell,10,凱基-台北,9268,314.0,326.0,-12.0,545.87,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7744,崴寶,buy,10,兆豐-大同,700S,10.0,,10.0,556.56,histock,https://histock.tw/stock/branch.aspx?no=7744&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,1,元大-新店中正,984C,,9.0,-9.0,130.06,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,1,國票-安和,779Z,57.0,,56.0,131.35,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,2,統一-內湖,585b,,8.0,-8.0,130.13,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,2,元大-桃園,988B,16.0,4.0,12.0,129.13,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,3,元大-台南,9896,,7.0,-7.0,125.93,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,3,國泰-敦南,8888,6.0,2.0,3.0,129.94,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,4,台新-新店,9B22,,7.0,-7.0,132.57,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,4,永豐金-市政,9A9W,3.0,,3.0,131.49,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,5,國泰-高雄,8881,,6.0,-6.0,130.42,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,5,兆豐-大安,700j,3.0,,3.0,130.17,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,6,中國信託,6160,,5.0,-5.0,129.27,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,6,元大-鳳中,985C,1.0,,1.0,133.0,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,7,凱基-台北,9268,2.0,7.0,-5.0,130.39,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,7,凱基-中山,9229,1.0,,1.0,129.5,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,8,群益金鼎-板橋,918B,,5.0,-5.0,130.3,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,8,台新-林園,9B27,1.0,,1.0,126.0,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,9,國泰,8880,,4.0,-4.0,128.25,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,9,富邦-木柵,961M,3.0,2.0,1.0,130.7,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,sell,10,群益金鼎-開元,9134,,4.0,-4.0,130.5,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7747,昕奇雲端,buy,10,國泰-館前,888A,,,,130.72,histock,https://histock.tw/stock/branch.aspx?no=7747&from=20260420&to=20260518
