latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-29,8261,富鼎,TWSE,半導體業,,20,175.5,26.31,2.85,3.66,-41.01,15.71,111.03,-53.88,0.0,26.399,-10.5,252,81.11,116.67,55.84,46.59,-53.88,125.87,-16.09,41.5,12.7,0.0,2026-07-24,45.82,1.42,-0.35,52.02,41.94,-0.66,3.45,2026Q1,38.07,25.66,23.84,2,5.85,30.0,81.3,18.13,45.1,1.57,8.3,1.75,14.5,9.5,5.0,0.0,0,1,單季 EPS 年增 8%、毛利率連 2 季升、月營收年增 16%、PE 26.3（一年 81% 分位）、距 52 週高點 -54%,6.9,38.15,308.6995,-43.15,171036.52,4886.96,8551.83,3331.03,0.57,0.39,-12.0,量縮,6893.54,414.0,7307.54,4.03,0.24,5,0,0,0,1287.1,0.0,台灣摩根士丹利,3219.0,,,,,0,凱基,1716.0,,1.76,25.08,-4080,-168,2.36,31.6,已取得,28.67,60.27,6.41,2.26,0.0,6.0,14.0,4.16,31.6,2026-06,-0.27,16.09,8.1,4.27,1.88,,外資與投信同買；前大買超分點約占成交 1.88%；收盤距區間均價 -43.15%；連買：外5 / 投0；營收 2026-06，月增 -0.27%，年增 16.09%，累計年增 8.1%,外資買超；投信買超；融資下降；波動偏高；毛利率連2升；千張大戶增持；營收 2026-06，月增 -0.27%，年增 16.09%，累計年增 8.1%,31.6
2026-07-29,8028,昇陽半導體,TWSE,半導體業,,20,252.0,55.75,1.07,8.33,-19.23,37.92,92.34,-30.77,0.0,22.679,-12.0,252,44.0,96.88,18.73,26.8,-30.96,104.88,-15.8,22.35,6.65,-3.5,2026-07-24,39.55,-3.34,2.49,53.04,35.29,2.95,-2.5,2026Q1,37.58,25.5,,1,4.64,54.31,76.6,44.64,24.9,1.61,20.1,1.5,12.5,12.0,0.5,0.0,0,1,單季 EPS 年增 20%、毛利率連 1 季升、月營收年增 34%、PE 55.8（一年 77% 分位）、距 52 週高點 -31%,2.7,5.67,319.3984,-21.1,142010.49,1257.79,7100.52,1690.82,0.18,0.24,-12.0,量縮,6605.57,293.9,6899.47,4.65,0.21,0,2,0,2,-26.36,-173.0,摩根大通,3530.0,,321.23,0,摩根大通,0,凱基-站前,2535.0,,6.09,7.71,-2717,96,1.91,20.32,已取得,24.27,44.59,7.29,2.98,0.0,0.0,14.0,10.7,20.32,2026-06,0.83,33.62,28.4,4.86,2.49,,外資與投信同買；前大買超分點約占成交 2.49%；收盤距區間均價 -21.1%；營收 2026-06，月增 0.83%，年增 33.62%，累計年增 28.4%,外資買超；投信買超；融資下降；波動偏高；千張大戶減持；營收 2026-06，月增 0.83%，年增 33.62%，累計年增 28.4%,20.32
2026-07-29,9105,泰金寶-DR,TWSE,91,,20,7.38,0.0,,,-21.57,27.4,43.92,-27.29,2.93,2.668,-7.5,252,20.2,18.08,-5.08,-51.99,-46.91,40.3,-12.43,12.0,1.41,0.0,2026-07-24,15.08,1.06,1.86,24.86,55.89,-0.88,6.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,17.48,8.7873,-16.02,607351.48,36322.4,30367.57,23006.87,1.2,0.76,-1.53,正常,6460.12,0.0,6460.12,1.06,0.0,1,0,0,0,6252.0,0.0,凱基-城中,11193.0,,,,,0,元大證券,2161.0,,2.03,7.98,-6581,-2981,0.94,18.34,已取得,11.01,29.35,1.6,2.21,0.0,1.2,6.0,9.42,18.34,2026-06,10.83,46.05,-1.06,1.06,1.84,,外資主導買超；前大買超分點約占成交 1.84%；收盤距區間均價 -16.02%；連買：外1 / 投0；營收 2026-06，月增 10.83%，年增 46.05%，累計年增 -1.06%,外資買超；融資下降；千張大戶增持；營收 2026-06，月增 10.83%，年增 46.05%，累計年增 -1.06%,18.34
2026-07-29,2903,遠百,TWSE,貿易百貨業,,20,22.35,13.8,5.59,1.01,2.52,54.72,18.78,-1.32,3.71,0.548,6.51,252,1.82,5.42,-23.45,-64.65,-8.78,7.71,-0.96,-0.22,-5.63,6.5,2026-07-24,76.68,-0.1,-0.49,79.91,14.92,-0.07,-2.27,2026Q1,57.96,14.91,6.54,1,1.61,13.88,38.1,14.17,-2.6,0.39,14.7,1.12,13.5,5.0,8.5,0.0,0,0,單季 EPS 年增 15%、毛利率連 1 季升、月營收年減 2%、PE 13.8（一年 38% 分位）、距 52 週高點 -9%,2.7,76.55,22.1572,0.87,49466.9,4189.72,2473.35,2718.36,1.69,1.1,12.91,放量,6457.29,2516.0,8973.29,13.05,5.09,4,0,2,0,1707.28,9.0,台灣摩根士丹利,1970.0,,22.19,20,台灣摩根士丹利,0,兆豐證券,4801.0,,13.93,63.72,-282,1,0.57,62.28,已取得,55.28,117.56,22.5,4.78,6.0,8.0,14.0,-2.01,62.28,2026-06,-12.69,-2.42,-0.3,18.14,3.98,,外資與投信同買；前大買超分點約占成交 3.98%；收盤距區間均價 0.87%；連買：外4 / 投2；營收 2026-06，月增 -12.69%，年增 -2.42%，累計年增 -0.3%,外資買超；投信買超；融資下降；放量；接近區間高點；年線之下；主力分點連20買；營收 2026-06，月增 -12.69%，年增 -2.42%，累計年增 -0.3%,62.28
2026-07-29,1609,大亞,TWSE,電器電纜,,20,33.0,13.81,2.12,1.48,-14.73,24.21,61.98,-25.42,2.8,4.123,-7.5,252,-23.17,-5.44,-48.44,-75.52,-34.0,5.1,-11.18,-13.9,-12.0,3.5,2026-07-24,28.35,-0.15,1.51,31.95,60.21,-0.09,0.3,2026Q1,18.91,14.08,6.21,2,2.4,13.75,0.0,20.8,-33.6,0.66,,4.97,26.0,11.0,15.0,0.0,0,1,毛利率連 2 季升、月營收年增 23%、PE 13.8（一年 0% 分位）、距 52 週高點 -34%,3.9,6.75,40.1673,-17.84,205289.55,6275.43,10264.48,3813.51,0.61,0.37,-12.0,正常,6442.13,-17.0,6425.13,3.14,-0.01,0,4,5,0,-312.92,3.0,,,,,,,0,,,,0.0,16.26,-559,6,0.27,24.55,未取得,0.0,24.55,0.0,0.0,0.0,0.0,0.0,8.02,24.55,2026-06,7.47,22.67,19.01,,,,營收 2026-06，月增 7.47%，年增 22.67%，累計年增 19.01%,外資買超；融資下降；年線之下；毛利率連2升；營收 2026-06，月增 7.47%，年增 22.67%，累計年增 19.01%,24.55
2026-07-29,2511,太子,TWSE,建材營造業,,20,8.43,24.09,3.56,0.53,2.93,44.87,18.69,-3.44,4.33,0.161,1.76,252,0.36,-7.46,-24.92,-77.54,-12.46,11.8,4.16,-0.28,-5.95,3.5,2026-07-24,74.65,0.03,0.34,80.23,12.61,-0.04,1.76,2026Q1,30.48,6.59,4.73,1,0.35,24.09,19.0,27.43,-12.2,0.06,50.0,-0.03,23.0,14.5,8.5,0.0,0,1,單季 EPS 年增 50%、毛利率連 1 季升、月營收年增 77%、PE 24.1（一年 19% 分位）、距 52 週高點 -12%,2.7,74.79,8.4803,-0.59,37912.24,2997.98,1895.61,1705.48,1.58,0.9,8.37,放量,6427.97,0.0,6427.97,16.95,0.0,4,0,0,0,1003.85,0.0,凱基-台北,2036.0,,8.46,0,凱基-台北,1,富邦-新店,1025.0,,2.65,46.0,-653,0,1.72,66.83,已取得,45.74,112.57,22.5,6.44,6.0,4.8,6.0,19.11,66.83,2026-06,73.52,76.56,21.91,16.95,5.37,,外資主導買超；前大買超分點約占成交 5.37%；收盤距區間均價 -0.59%；連買：外4 / 投0；營收 2026-06，月增 73.52%，年增 76.56%，累計年增 21.91%,外資買超；融資下降；放量；年線之下；隔日沖分點買超；營收 2026-06，月增 73.52%，年增 76.56%，累計年增 21.91%,66.83
2026-07-29,1476,儒鴻,TWSE,紡織纖維,,20,338.5,16.38,4.43,3.38,8.67,51.91,32.5,-3.29,9.02,5.241,5.2,252,-16.93,-16.0,-42.21,-86.08,-27.98,10.08,0.76,-11.76,-8.29,3.0,2026-07-24,73.96,0.72,0.31,80.76,11.87,-0.12,5.43,2026Q1,32.17,22.81,19.07,3,20.67,16.38,21.0,18.86,-13.1,6.69,9.3,1.74,21.0,10.5,10.5,0.0,0,0,單季 EPS 年增 9%、毛利率連 3 季升、月營收年增 14%、PE 16.4（一年 21% 分位）、距 52 週高點 -28%,6.5,57.14,335.4204,0.92,31251.21,1608.36,1562.56,1166.94,1.03,0.75,-3.7,正常,6321.03,-1256.62,5064.41,20.23,-4.02,10,0,1,0,168.1,2.6,美商高盛,2032.0,,336.27,0,美商高盛,0,花旗環球,1252.0,,15.8,40.45,-261,-3,0.83,47.15,已取得,49.9,97.05,22.5,7.8,6.0,7.6,6.0,5.87,47.15,2026-06,22.99,14.42,3.22,16.21,6.5,,外資主導買超；前大買超分點約占成交 6.5%；收盤距區間均價 0.92%；連買：外10 / 投1；營收 2026-06，月增 22.99%，年增 14.42%，累計年增 3.22%,外資買超；融資下降；年線之下；毛利率連3升；千張大戶增持；營收 2026-06，月增 22.99%，年增 14.42%，累計年增 3.22%,47.15
2026-07-29,1313,聯成,TWSE,塑膠工業,,20,10.6,,0.94,0.49,-13.11,22.34,67.21,-26.9,2.42,1.403,-10.5,252,1.44,1.92,-23.84,-68.15,-28.62,21.42,-8.21,-3.66,-5.72,2.0,2026-07-24,63.82,0.04,1.25,67.96,24.48,-0.12,2.32,2026Q1,6.21,1.35,0.71,2,-0.89,,,,,0.08,,2.67,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,0.4,-14.72,12.9546,-18.18,216586.0,7914.75,10829.3,6455.52,0.73,0.6,-9.69,正常,6255.48,0.0,6255.48,2.89,0.0,0,5,0,0,-2238.6,0.0,,,,,,,0,,,,0.0,1.09,-207,0,0.1,1.62,未取得,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.43,1.62,2026-06,-2.02,2.32,1.61,,,,營收 2026-06，月增 -2.02%，年增 2.32%，累計年增 1.61%,外資買超；融資下降；年線之下；波動偏高；毛利率連2升；營收 2026-06，月增 -2.02%，年增 2.32%，累計年增 1.61%,1.62
2026-07-29,6443,元晶,TWSE,光電業,,20,23.55,,0.0,3.41,-31.74,18.07,55.03,-35.48,2.17,1.959,-7.5,252,-39.77,46.27,-65.04,-23.8,-58.32,97.07,-35.49,-18.63,-12.0,0.0,2026-07-24,14.26,0.24,-0.52,16.98,77.11,-0.09,0.92,2026Q1,-5.17,-18.79,-24.78,1,-6.21,,,,,-0.2,,-4.96,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,-1.82,30.2421,-22.13,129521.63,8920.71,6476.08,5497.29,1.38,0.85,5.11,正常,6188.48,0.0,6188.48,4.78,0.0,3,0,0,0,2828.69,0.0,,,,,,,0,,,,0.0,22.38,-7176,-54,5.53,18.0,未取得,0.0,18.0,0.0,0.0,0.0,0.0,0.0,-9.91,18.0,2026-06,-31.07,-11.71,-39.35,,,,營收 2026-06，月增 -31.07%，年增 -11.71%，累計年增 -39.35%,外資買超；融資下降；年線之下；營收 2026-06，月增 -31.07%，年增 -11.71%，累計年增 -39.35%,18.0
2026-07-29,2547,日勝生,TWSE,建材營造業,,20,10.25,73.21,7.8,0.74,-8.89,25.0,32.8,-13.14,1.99,0.459,-3.83,252,-6.39,-9.29,-31.67,-79.36,-13.14,4.49,-3.03,-5.2,-7.24,3.0,2026-07-24,62.95,-0.46,0.12,69.93,20.24,0.1,-3.32,2026Q1,50.58,21.82,3.7,1,0.02,512.5,86.5,3.89,1782.0,0.06,-97.9,3.88,4.0,3.5,0.5,0.0,0,0,毛利率連 1 季升、月營收年增 142%、PE 73.2（一年 86% 分位）、距 52 週高點 -13%,2.7,58.81,10.9847,-6.69,83494.72,4092.86,4174.74,2418.08,0.98,0.58,-6.97,正常,6172.76,3850.1,10022.85,7.39,4.61,4,0,0,0,1919.57,0.0,美商高盛,4146.0,,10.74,10,美商高盛,0,摩根大通,2921.0,,12.21,46.92,-1240,-15,1.48,70.98,已取得,42.76,113.74,18.01,5.96,0.0,4.8,14.0,22.58,70.98,2026-06,55.19,141.99,43.61,12.0,4.97,,外資與投信同買；前大買超分點約占成交 4.97%；收盤距區間均價 -6.69%；連買：外4 / 投0；營收 2026-06，月增 55.19%，年增 141.99%，累計年增 43.61%,外資買超；投信買超；融資下降；年線之下；主力分點連10買；千張大戶減持；營收 2026-06，月增 55.19%，年增 141.99%，累計年增 43.61%,70.98
2026-07-29,2539,櫻花建,TWSE,建材營造業,,20,42.65,15.07,6.57,2.72,8.66,71.6,26.3,-2.4,10.78,0.464,9.2,252,-11.7,-34.49,-36.97,-104.56,-39.16,28.85,9.84,-9.29,-11.77,4.5,2026-07-24,84.27,-0.03,-0.02,87.02,8.61,-0.01,-0.3,2026Q1,45.36,40.49,32.9,4,2.57,16.6,88.5,11.57,30.3,0.68,-56.7,5.41,11.5,6.0,5.5,0.0,0,0,毛利率連 4 季升、月營收年增 80%、PE 15.1（一年 88% 分位）、距 52 週高點 -39%,8.0,64.15,40.6893,4.82,22827.15,4230.87,1141.36,1469.15,3.71,1.29,25.6,強放量,6131.05,-745.81,5385.24,26.86,-3.27,3,0,0,0,1754.14,0.0,摩根大通,1817.0,,39.7,0,摩根大通,0,第一金-中山,1157.0,,7.02,29.83,-108,2,0.48,41.72,已取得,47.65,89.37,22.5,9.55,6.0,3.6,6.0,11.41,41.72,2026-06,-64.24,79.55,22.59,23.59,7.96,,外資主導買超；前大買超分點約占成交 7.96%；收盤距區間均價 4.82%；連買：外3 / 投0；營收 2026-06，月增 -64.24%，年增 79.55%，累計年增 22.59%,外資買超；融資下降；強放量；年線之下；毛利率連4升；營收 2026-06，月增 -64.24%，年增 79.55%，累計年增 22.59%,41.72
2026-07-29,4919,新唐,TWSE,半導體業,,20,108.5,,0.0,3.45,-35.61,23.12,84.11,-43.49,0.0,15.609,-10.5,252,85.47,57.25,60.2,-12.83,-52.83,117.87,-36.77,13.91,13.2,0.0,2026-07-24,58.65,0.15,-2.74,62.49,33.31,0.26,-0.3,2026Q1,39.34,-1.4,0.09,1,-4.47,,,,,0.02,-96.2,-4.67,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,15.32,159.7501,-32.08,195421.41,7753.98,9771.07,5837.47,0.79,0.6,-8.92,正常,6079.33,-3661.0,2418.33,3.11,-1.87,9,0,0,0,1702.73,0.0,,,,,,,0,,,,0.0,15.53,-5285,306,2.7,18.18,未取得,0.0,18.18,0.0,0.0,0.0,0.0,0.0,-0.05,18.18,2026-06,-0.05,1.16,-1.55,,,,營收 2026-06，月增 -0.05%，年增 1.16%，累計年增 -1.55%,外資買超；融資下降；波動偏高；營收 2026-06，月增 -0.05%，年增 1.16%，累計年增 -1.55%,18.18
2026-07-29,6214,精誠,TWSE,資訊服務業,,20,144.0,15.09,4.17,2.06,9.92,64.06,35.57,-2.04,10.77,2.362,9.95,252,22.55,31.51,-2.72,-38.56,-11.11,37.8,6.34,17.0,5.93,3.0,2026-07-24,45.65,0.36,-0.49,56.96,34.66,-0.53,1.91,2026Q1,20.4,4.94,6.0,-1,9.55,15.08,27.4,17.28,-12.7,2.64,164.0,-0.05,15.5,11.5,4.0,0.0,0,1,單季 EPS 年增 164%、毛利率連 1 季降、月營收年增 77%、PE 15.1（一年 27% 分位）、距 52 週高點 -11%,0.3,94.81,139.9888,2.87,33745.83,3366.38,1687.29,1860.19,2.0,1.1,16.58,放量,6018.69,478.43,6497.11,17.84,1.42,1,0,0,0,429.98,0.0,美商高盛,1951.0,,140.47,4,美商高盛,0,凱基,692.0,,19.11,43.54,-121,4,0.37,65.43,已取得,50.64,116.07,22.5,6.94,6.0,1.2,14.0,21.52,65.43,2026-06,51.08,76.9,37.0,19.25,5.78,,外資與投信同買；前大買超分點約占成交 5.78%；收盤距區間均價 2.87%；連買：外1 / 投0；營收 2026-06，月增 51.08%，年增 76.9%，累計年增 37.0%,外資買超；投信買超；融資下降；放量；主力分點連4買；千張大戶增持；營收 2026-06，月增 51.08%，年增 76.9%，累計年增 37.0%,65.43
2026-07-29,3714,富采,TWSE,光電業,LED,20,46.1,,1.95,0.81,-26.12,21.58,57.49,-32.11,3.48,4.376,-7.5,252,30.97,30.97,5.69,-39.11,-47.07,50.65,-29.47,-0.85,-3.22,2.0,2026-07-24,36.08,1.2,-0.27,41.89,47.68,-0.82,3.69,2026Q1,11.14,-5.84,-2.85,1,-3.29,,,,,-0.2,,2.62,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,22.44,57.4381,-19.74,152372.1,12512.88,7618.6,7548.29,1.64,0.99,10.56,放量,5980.77,0.0,5980.77,3.93,0.0,2,0,0,0,1347.08,0.0,台灣摩根士丹利,3241.0,,,,,0,摩根大通,2542.0,,1.72,17.99,-6189,158,4.06,25.99,已取得,16.84,42.83,5.89,2.55,0.0,2.4,6.0,3.94,25.99,2026-06,2.11,18.97,1.73,3.93,2.13,,外資主導買超；前大買超分點約占成交 2.13%；收盤距區間均價 -19.74%；連買：外2 / 投0；營收 2026-06，月增 2.11%，年增 18.97%，累計年增 1.73%,外資買超；融資下降；放量；年線之下；千張大戶增持；營收 2026-06，月增 2.11%，年增 18.97%，累計年增 1.73%,25.99
2026-07-29,2312,金寶,TWSE,其他電子業,,20,29.1,27.98,2.06,1.95,-16.38,33.44,62.99,-24.32,3.93,7.283,-9.0,252,6.2,61.22,-19.07,-8.85,-34.46,65.81,-13.82,14.13,-1.67,0.0,2026-07-24,43.07,0.22,-0.71,47.57,45.4,-0.4,0.76,2026Q1,6.87,2.47,1.48,1,1.05,27.71,77.0,22.8,22.7,0.35,0.0,0.01,5.5,2.0,3.5,0.0,0,0,毛利率連 1 季升、月營收年增 33%、PE 28.0（一年 77% 分位）、距 52 週高點 -34%,2.7,13.92,33.5724,-13.32,433850.66,27182.4,21692.53,16217.04,1.25,0.75,2.0,正常,5849.56,16.0,5865.56,1.35,0.0,1,0,1,0,2585.06,9.0,台灣摩根士丹利,4897.0,,,,,0,國票-北高雄,2051.0,,1.12,11.29,-6273,-1129,1.37,20.13,已取得,20.18,40.31,2.03,1.35,0.0,2.8,14.0,7.47,20.13,2026-06,20.22,32.7,-5.29,1.35,1.13,,外資與投信同買；前大買超分點約占成交 1.13%；收盤距區間均價 -13.32%；連買：外1 / 投1；營收 2026-06，月增 20.22%，年增 32.7%，累計年增 -5.29%,外資買超；投信買超；融資下降；營收 2026-06，月增 20.22%，年增 32.7%，累計年增 -5.29%,20.13
2026-07-29,3022,威強電,TWSE,電腦及週邊設備業,,20,88.0,24.93,3.98,1.35,6.15,42.07,66.99,-8.05,13.99,2.666,0.69,252,31.74,14.58,6.46,-55.49,-8.05,58.84,9.35,25.73,7.95,3.5,2026-07-24,56.62,1.59,1.69,64.16,28.34,-1.63,6.0,2026Q1,28.15,2.29,10.61,-1,3.53,24.93,96.4,13.45,85.4,0.96,-53.4,-10.02,-3.0,-5.5,2.5,0.0,0,0,毛利率連 1 季降、月營收年增 80%、PE 24.9（一年 96% 分位）、距 52 週高點 -8%,1.8,72.44,89.335,-1.49,59679.43,2959.55,2983.97,3352.62,0.99,1.12,1.88,正常,5622.95,19.05,5642.0,9.42,0.03,2,0,0,0,89.22,0.0,美商高盛,1607.0,,89.72,0,美商高盛,0,國泰-館前,300.0,,12.98,36.49,-155,9,0.26,51.56,已取得,39.81,91.37,14.18,3.23,6.0,2.4,14.0,14.81,51.56,2026-06,8.34,79.97,18.78,9.45,2.69,,外資與投信同買；前大買超分點約占成交 2.69%；收盤距區間均價 -1.49%；連買：外2 / 投0；營收 2026-06，月增 8.34%，年增 79.97%，累計年增 18.78%,外資買超；投信買超；融資下降；波動偏高；千張大戶增持；營收 2026-06，月增 8.34%，年增 79.97%，累計年增 18.78%,51.56
2026-07-29,2493,揚博,TWSE,電子零組件業,,20,176.0,41.61,2.27,7.69,-44.48,28.83,102.76,-47.77,0.0,10.075,-10.5,252,53.04,85.65,27.77,15.58,-47.77,103.94,-14.27,29.22,8.64,-3.5,2026-07-24,43.45,-4.13,-4.04,53.69,39.16,0.11,-5.5,2026Q1,29.19,17.97,17.01,-3,4.08,43.14,85.7,25.51,63.1,1.26,-18.2,-2.06,-6.0,-8.0,2.0,0.0,0,0,毛利率連 3 季降、月營收年增 32%、PE 41.6（一年 86% 分位）、距 52 週高點 -48%,-0.5,30.79,253.8198,-30.66,79387.71,2692.97,3969.39,3476.92,0.68,0.88,-5.84,正常,5425.89,244.0,5669.89,6.83,0.31,3,0,0,0,311.48,0.0,摩根大通,1631.0,,264.05,0,摩根大通,0,兆豐證券,1079.0,,5.79,29.15,-5968,23,7.52,45.07,已取得,30.78,75.85,10.71,2.47,0.0,3.6,14.0,8.4,45.07,2026-06,9.27,32.06,9.46,7.14,2.05,,外資與投信同買；前大買超分點約占成交 2.05%；收盤距區間均價 -30.66%；連買：外3 / 投0；營收 2026-06，月增 9.27%，年增 32.06%，累計年增 9.46%,外資買超；投信買超；融資下降；波動偏高；毛利率連3降；千張大戶減持；營收 2026-06，月增 9.27%，年增 32.06%，累計年增 9.46%,45.07
2026-07-29,6274,台燿,TPEX,電子零組件業,,20,1020.0,51.8,0.74,12.64,-39.64,23.4,105.58,-44.57,0.0,82.169,-10.5,252,102.38,273.63,77.11,203.55,-46.88,308.82,-31.67,40.78,13.2,-3.5,2026-07-24,54.68,-0.29,-1.55,66.84,23.25,-0.28,-3.82,2026Q1,25.15,18.18,12.53,1,14.06,72.55,67.9,44.35,16.8,4.36,79.4,3.5,19.5,17.5,2.0,0.0,0,1,單季 EPS 年增 79%、毛利率連 1 季升、月營收年增 108%、PE 51.8（一年 68% 分位）、距 52 週高點 -47%,4.2,32.38,1416.8624,-28.01,115987.0,7090.0,5799.35,6630.6,1.22,1.14,7.96,正常,5350.91,-2998.28,2352.63,4.61,-2.59,2,0,0,2,453.34,-144.8,,,,,,,0,,,,0.0,6.39,-2084,-81,1.78,28.82,未取得,0.0,28.82,0.0,0.0,0.0,0.0,0.0,20.65,28.82,2026-06,2.1,107.72,84.25,,,,營收 2026-06，月增 2.1%，年增 107.72%，累計年增 84.25%,外資買超；融資下降；波動偏高；營收 2026-06，月增 2.1%，年增 107.72%，累計年增 84.25%,28.82
2026-07-29,3033,威健,TWSE,電子通路業,,20,43.45,16.52,4.42,1.97,-12.75,37.16,64.43,-26.85,3.58,6.754,-9.0,252,41.07,27.79,15.8,-42.28,-26.85,57.43,-11.28,22.83,10.0,3.0,2026-07-24,36.14,-2.32,1.35,43.88,45.92,1.16,-2.5,2026Q1,6.18,3.41,2.36,3,2.65,16.4,8.3,18.85,-12.4,1.52,123.5,0.77,31.0,18.5,12.5,0.0,0,1,單季 EPS 年增 124%、毛利率連 3 季升、月營收年增 54%、PE 16.5（一年 8% 分位）、距 52 週高點 -27%,5.0,31.74,51.7577,-16.05,260992.25,10669.81,13049.61,7043.07,0.82,0.54,-9.55,正常,5299.34,-451.75,4847.58,2.03,-0.17,1,0,1,0,322.4,2.0,台灣摩根士丹利,1931.0,,50.85,9,台灣摩根士丹利,0,美商高盛,1838.0,,8.54,12.61,-1349,-161,0.5,30.01,已取得,12.47,42.48,2.79,0.89,0.0,2.8,6.0,16.9,30.01,2026-06,24.22,54.45,26.2,1.86,0.74,,外資主導買超；前大買超分點約占成交 0.74%；收盤距區間均價 -16.05%；連買：外1 / 投1；營收 2026-06，月增 24.22%，年增 54.45%，累計年增 26.2%,外資買超；融資下降；主力分點連9買；毛利率連3升；千張大戶減持；營收 2026-06，月增 24.22%，年增 54.45%，累計年增 26.2%,30.01
2026-07-29,9914,美利達,TWSE,運動休閒,,20,79.2,21.41,3.54,1.18,1.93,60.16,50.01,-10.0,8.79,3.397,5.16,252,-10.81,-32.02,-36.08,-102.09,-34.55,43.74,11.03,-6.5,-11.68,3.5,2026-07-24,54.97,-0.65,-2.0,66.63,25.37,0.18,-5.5,2026Q1,15.36,5.21,6.12,1,3.7,21.41,92.6,18.49,15.8,1.09,-22.1,-2.76,-7.5,-9.5,6.0,-4.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季升、月營收年減 6%、PE 21.4（一年 93% 分位）、距 52 週高點 -35%,2.7,19.57,81.3185,-2.61,83552.14,4375.8,4177.61,2561.66,1.05,0.61,-5.62,正常,5120.5,144.0,5264.5,6.13,0.17,2,0,1,0,868.73,3.0,港商麥格理,2614.0,,,,,0,新光-桃園,3738.0,,1.52,30.23,-738,-12,0.88,28.2,已取得,37.21,65.41,9.45,3.75,6.0,4.0,14.0,-2.91,28.2,2026-06,4.39,-5.51,-15.29,6.3,3.13,,外資與投信同買；前大買超分點約占成交 3.13%；收盤距區間均價 -2.61%；連買：外2 / 投1；營收 2026-06，月增 4.39%，年增 -5.51%，累計年增 -15.29%,外資買超；投信買超；融資下降；年線之下；千張大戶減持；營收 2026-06，月增 4.39%，年增 -5.51%，累計年增 -15.29%,28.2
