latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-23,5871,中租-KY,TWSE,其他業,,5,108.0,9.98,5.56,1.08,-3.57,,,-4.42,0.93,10.067,-2.14,252,-0.92,-7.69,-46.08,-92.74,-13.25,11.23,-5.39,-1.33,-6.69,8.0,2026-09-18,64.84,0.21,0.23,70.56,22.36,-0.08,2.87,2026Q1,66.62,30.94,23.22,2,11.22,9.63,23.8,10.24,-2.5,3.26,-0.6,3.52,5.5,-2.0,13.5,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 2 季升、月營收年減 1%、PE 10.0（一年 24% 分位）、距 52 週高點 -13%,6.9,-20.27,109.7672,-1.61,45855.68,11042.67,9171.14,9171.14,1.2,1.0,2.45,正常,-21365.54,1578.61,-19786.93,-46.59,3.44,0,5,2,0,-5378.19,1746.0,,,,,,,0,,,,0.0,-28.39,795,-1,-1.39,-30.44,未取得,0.0,-30.44,0.0,0.0,0.0,0.0,0.0,-0.66,-30.44,2026-08,-3.48,-0.68,-0.77,,,,營收 2026-08，月增 -3.48%，年增 -0.68%，累計年增 -0.77%,投信買超；融資增加；年線之下；毛利率連2升；營收 2026-08，月增 -3.48%，年增 -0.68%，累計年增 -0.77%,-30.44
2026-09-23,3529,力旺,TPEX,半導體業,矽智財,5,3305.0,110.87,0.62,70.77,21.96,,,-1.34,24.25,48.383,14.0,252,21.28,50.91,-23.88,-34.14,-30.93,121.81,28.81,29.61,-0.74,-3.5,2026-09-18,32.77,0.03,1.71,54.6,24.78,0.42,1.74,2026Q2,100.0,60.74,52.87,0,29.81,110.87,78.2,89.23,24.3,7.77,45.0,2.45,14.5,14.0,0.5,0.0,0,1,單季 EPS 年增 45%、月營收年增 43%、PE 110.9（一年 78% 分位）、距 52 週高點 -31%,4.5,37.15,3009.2574,9.83,8039.0,3246.0,1607.8,1607.8,2.02,1.0,12.23,強放量,-1566.02,1484.28,-81.75,-19.48,18.46,0,5,5,0,-1085.17,1080.0,,,,,,,0,,,,0.0,6.69,-4,12,0.14,15.03,未取得,0.0,15.03,0.0,0.0,0.0,0.0,0.0,8.2,15.03,2026-08,-47.19,42.77,21.9,,,,營收 2026-08，月增 -47.19%，年增 42.77%，累計年增 21.9%,投信買超；融資下降；強放量；接近區間高點；營收 2026-08，月增 -47.19%，年增 42.77%，累計年增 21.9%,15.03
2026-09-23,2368,金像電,TWSE,電子零組件業,PCB,5,1140.0,40.92,0.86,13.99,20.0,,,0.0,20.0,113.081,14.0,252,20.51,160.27,-24.65,75.22,-27.85,193.44,11.99,26.73,3.09,-3.5,2026-09-18,68.12,-0.47,-0.46,76.42,15.31,0.87,-5.14,2026Q2,34.65,26.43,19.7,-1,28.56,39.92,44.6,42.44,-3.6,9.3,167.2,5.73,13.0,14.5,0.5,-2.0,0,1,單季 EPS 年增 167%、毛利率連 1 季降、月營收年增 76%、PE 40.9（一年 45% 分位）、距 52 週高點 -28%,1.8,4.95,1035.6382,10.08,54594.63,14173.67,10918.93,10918.93,1.3,1.0,3.58,正常,-7948.62,1457.21,-6491.42,-14.56,2.67,0,3,2,0,-554.33,505.0,,,,,,,0,,,,0.0,-23.84,2917,168,-4.09,-7.09,未取得,0.0,-7.09,0.0,0.0,0.0,0.0,0.0,20.84,-7.09,2026-08,3.69,76.39,71.25,,,,營收 2026-08，月增 3.69%，年增 76.39%，累計年增 71.25%,投信買超；融資增加；接近區間高點；千張大戶減持；營收 2026-08，月增 3.69%，年增 76.39%，累計年增 71.25%,-7.09
2026-09-23,2474,可成,TWSE,其他電子業,,5,209.0,13.91,4.91,0.81,0.24,,,-1.88,1.46,6.485,5.14,252,10.29,11.76,-34.87,-73.29,-21.43,18.75,5.01,4.78,1.43,5.0,2026-09-18,67.8,0.82,1.95,72.12,22.69,-0.55,6.0,2026Q2,28.86,1.78,50.55,1,13.56,15.41,12.3,15.61,-10.9,2.51,,-16.01,6.0,-6.5,12.5,0.0,0,0,毛利率連 1 季升、月營收年減 40%、PE 13.9（一年 12% 分位）、距 52 週高點 -21%,5.7,6.88,209.5167,-0.25,15476.37,2432.54,3095.27,3095.27,0.79,1.0,-2.57,正常,-1696.37,1349.09,-347.28,-10.96,8.72,0,4,2,0,-531.95,680.0,,,,,,,0,,,,0.0,-3.0,409,2,-2.11,-15.11,未取得,0.0,-15.11,0.0,0.0,0.0,0.0,0.0,-10,-15.11,2026-08,-5.05,-40.46,-33.01,,,,營收 2026-08，月增 -5.05%，年增 -40.46%，累計年增 -33.01%,投信買超；融資增加；接近區間高點；千張大戶增持；營收 2026-08，月增 -5.05%，年增 -40.46%，累計年增 -33.01%,-15.11
2026-09-23,2327,國巨*,TWSE,電子零組件業,被動元件,5,573.0,38.59,1.05,6.66,8.32,,,-4.66,8.32,183.983,4.99,252,127.83,238.05,82.67,153.0,-53.03,316.73,-10.25,33.81,13.2,-1.5,2026-09-18,62.66,-0.63,-1.28,67.05,27.51,0.74,-5.5,2026Q2,38.5,26.43,21.19,4,-0.52,,72.2,27.55,40.1,4.58,-53.0,4.94,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,4.5,43.46,565.512,1.32,162669.75,42588.42,32533.95,32533.95,1.31,1.0,6.71,正常,4190.68,1331.16,5521.84,2.58,0.82,0,1,0,1,-5206.23,-335.0,,,,,,,0,,,,0.0,11.41,4274,103,-2.06,24.42,未取得,0.0,24.42,0.0,0.0,0.0,0.0,0.0,15.07,24.42,2026-08,1.25,51.8,34.95,,,,營收 2026-08，月增 1.25%，年增 51.8%，累計年增 34.95%,外資買超；投信買超；融資增加；毛利率連4升；千張大戶減持；營收 2026-08，月增 1.25%，年增 51.8%，累計年增 34.95%,24.42
2026-09-23,1560,中砂,TWSE,電機機械,,5,955.0,81.21,0.52,15.76,17.18,,,-3.73,27.33,39.245,9.0,252,111.28,180.88,66.12,95.83,-3.73,221.55,33.08,81.07,17.2,-3.5,2026-09-18,50.31,1.17,0.93,66.02,20.41,-1.16,6.0,2026Q2,40.05,24.22,21.0,7,11.94,79.98,99.6,56.43,43.9,3.5,92.3,7.57,17.0,20.0,-3.0,0.0,0,1,單季 EPS 年增 92%、毛利率連 7 季升、月營收年增 30%、PE 81.2（一年 100% 分位）、距 52 週高點 -4%,8.0,97.49,892.7221,6.98,21980.25,3373.37,4396.05,4396.05,0.77,1.0,-2.79,正常,1126.56,1274.9,2401.46,5.13,5.8,3,0,5,0,253.37,329.3,,,,,,,0,,,,0.0,51.99,-43,162,0.64,62.18,未取得,0.0,62.18,0.0,0.0,0.0,0.0,0.0,9.55,62.18,2026-08,1.44,30.38,24.45,,,,營收 2026-08，月增 1.44%，年增 30.38%，累計年增 24.45%,外資買超；投信買超；融資下降；毛利率連7升；千張大戶增持；營收 2026-08，月增 1.44%，年增 30.38%，累計年增 24.45%,62.18
2026-09-23,6213,聯茂,TWSE,電子零組件業,PCB,5,541.0,83.88,0.55,8.71,9.29,,,-5.75,9.29,116.427,5.57,252,231.9,403.26,186.74,318.21,-9.68,457.73,24.63,131.54,17.2,-3.5,2026-09-18,55.69,-3.72,-6.55,63.83,27.74,2.79,-5.5,2026Q2,22.02,16.03,11.1,1,6.46,83.75,90.1,37.29,124.9,3.52,203.4,7.15,14.5,17.5,-3.0,0.0,0,0,單季 EPS 年增 203%、毛利率連 1 季升、月營收年增 98%、PE 83.9（一年 90% 分位）、距 52 週高點 -10%,4.2,47.19,526.0787,2.84,110655.24,11528.44,22131.05,22131.05,0.52,1.0,-5.75,正常,-1368.05,1267.0,-101.05,-1.24,1.14,4,0,2,0,314.84,95.0,,,,,,,0,,,,0.0,13.32,-574,-217,0.46,32.09,未取得,0.0,32.09,0.0,0.0,0.0,0.0,0.0,18.31,32.09,2026-08,6.21,97.93,42.25,,,,營收 2026-08，月增 6.21%，年增 97.93%，累計年增 42.25%,投信買超；融資下降；千張大戶減持；營收 2026-08，月增 6.21%，年增 97.93%，累計年增 42.25%,32.09
2026-09-23,1513,中興電,TWSE,電機機械,重電,5,165.5,18.62,3.63,3.93,0.3,,,-1.49,1.22,3.342,5.18,252,14.14,4.75,-31.02,-80.3,-17.66,16.14,0.59,4.0,1.81,1.5,2026-09-18,41.08,0.14,0.73,45.99,48.65,-0.3,3.12,2026Q2,28.44,20.05,16.83,1,8.89,18.62,12.7,19.58,-4.9,2.56,34.7,2.87,20.5,11.5,9.0,0.0,0,1,單季 EPS 年增 35%、毛利率連 1 季升、月營收年增 9%、PE 18.6（一年 13% 分位）、距 52 週高點 -18%,4.2,87.53,166.1582,-0.4,10058.17,1418.75,2011.63,2011.63,0.71,1.0,-3.54,正常,1416.94,1247.92,2664.86,14.09,12.41,3,0,1,0,324.97,1.0,,,,,,,0,,,,0.0,71.5,94,0,-0.75,73.49,未取得,0.0,73.49,0.0,0.0,0.0,0.0,0.0,2.74,73.49,2026-08,3.82,8.93,4.21,,,,營收 2026-08，月增 3.82%，年增 8.93%，累計年增 4.21%,外資買超；投信買超；融資增加；接近區間高點；營收 2026-08，月增 3.82%，年增 8.93%，累計年增 4.21%,73.49
2026-09-23,9910,豐泰,TWSE,運動休閒,,5,70.0,14.23,5.86,2.92,1.3,,,-0.85,3.55,0.807,5.78,252,-14.32,-40.17,-59.48,-125.22,-48.53,5.42,1.81,-23.08,-12.0,4.5,2026-09-18,86.78,0.13,-0.3,88.78,8.44,0.03,0.14,2026Q2,19.43,5.92,4.98,1,4.92,14.23,11.9,16.99,-16.2,1.03,41.1,-5.53,17.5,2.5,15.0,0.0,0,0,單季 EPS 年增 41%、毛利率連 1 季升、月營收年減 3%、PE 14.2（一年 12% 分位）、距 52 週高點 -49%,2.7,86.29,69.0287,1.41,5848.27,1710.44,1169.65,1169.65,1.46,1.0,8.55,正常,883.1,1132.0,2015.1,15.1,19.36,3,0,5,0,997.15,70.0,,,,,,,0,,,,0.0,81.5,-22,2,0.4,80.89,未取得,0.0,80.89,0.0,0.0,0.0,0.0,0.0,-1.01,80.89,2026-08,-0.32,-2.79,-2.94,,,,營收 2026-08，月增 -0.32%，年增 -2.79%，累計年增 -2.94%,外資買超；投信買超；融資下降；接近區間高點；年線之下；營收 2026-08，月增 -0.32%，年增 -2.79%，累計年增 -2.94%,80.89
2026-09-23,2404,漢唐,TWSE,其他電子業,,5,1250.0,18.85,3.2,13.18,21.36,,,0.0,21.95,29.791,14.0,252,49.88,31.58,4.72,-53.47,-13.79,72.18,10.86,23.54,9.55,0.0,2026-09-18,39.17,0.5,0.09,53.58,32.43,0.04,4.27,2026Q2,23.64,19.96,14.43,2,66.35,18.84,25.0,21.11,-10.7,19.92,168.8,1.43,24.5,17.5,7.0,0.0,0,1,單季 EPS 年增 169%、毛利率連 2 季升、月營收年增 59%、PE 18.9（一年 25% 分位）、距 52 週高點 -14%,5.4,127.99,1158.9399,7.86,12852.75,5162.61,2570.55,2570.55,2.01,1.0,15.1,強放量,1691.18,1120.0,2811.18,13.16,8.71,2,0,4,0,1498.08,353.0,,,,,,,0,,,,0.0,67.79,43,29,-0.13,87.22,未取得,0.0,87.22,0.0,0.0,0.0,0.0,0.0,19.56,87.22,2026-08,-5.56,59.05,71.61,,,,營收 2026-08，月增 -5.56%，年增 59.05%，累計年增 71.61%,外資買超；投信買超；融資增加；強放量；接近區間高點；毛利率連2升；千張大戶增持；營收 2026-08，月增 -5.56%，年增 59.05%，累計年增 71.61%,87.22
2026-09-23,2353,宏碁,TWSE,電腦及週邊設備業,,5,31.55,18.78,4.12,1.23,-2.62,,,-3.81,1.28,5.597,-1.57,252,15.57,-0.63,-29.59,-85.68,-28.62,26.2,1.65,7.14,2.01,3.5,2026-09-18,33.85,0.48,0.52,38.31,52.36,-0.49,5.84,2026Q2,11.37,2.09,2.55,1,1.69,18.67,12.7,20.4,-7.9,0.73,102.8,0.99,28.0,16.0,12.0,0.0,0,0,單季 EPS 年增 103%、毛利率連 1 季升、月營收年增 38%、PE 18.8（一年 13% 分位）、距 52 週高點 -29%,2.7,30.14,32.0058,-1.42,87432.86,12083.7,17486.57,17486.57,0.69,1.0,-3.71,正常,-1637.48,1111.28,-526.21,-1.87,1.27,0,2,5,0,-81.78,113.0,,,,,,,0,,,,0.0,7.45,339,-19,-0.32,19.52,未取得,0.0,19.52,0.0,0.0,0.0,0.0,0.0,12.39,19.52,2026-08,12.18,38.41,25.08,,,,營收 2026-08，月增 12.18%，年增 38.41%，累計年增 25.08%,投信買超；融資增加；千張大戶增持；營收 2026-08，月增 12.18%，年增 38.41%，累計年增 25.08%,19.52
2026-09-23,3026,禾伸堂,TWSE,電子零組件業,被動元件,5,768.0,74.93,0.76,12.33,1.05,,,-10.28,1.32,80.642,0.63,252,440.85,714.42,395.68,629.37,-26.51,807.8,8.71,121.72,17.2,-3.5,2026-09-18,38.95,1.07,0.03,57.33,32.27,0.06,4.09,2026Q2,26.18,15.29,15.66,2,10.24,75.0,80.6,20.29,269.3,3.87,178.4,6.23,17.5,19.0,0.5,-2.0,0,0,單季 EPS 年增 178%、毛利率連 2 季升、月營收年增 33%、PE 74.9（一年 81% 分位）、距 52 週高點 -27%,5.4,20.17,794.2728,-3.31,50764.36,6256.41,10152.87,10152.87,0.62,1.0,-4.61,正常,-3908.08,1048.0,-2860.08,-7.7,2.06,0,3,5,0,-897.85,2.0,,,,,,,0,,,,0.0,-8.24,1145,-71,-1.85,-1.34,未取得,0.0,-1.34,0.0,0.0,0.0,0.0,0.0,8.75,-1.34,2026-08,-4.08,33.22,20.36,,,,營收 2026-08，月增 -4.08%，年增 33.22%，累計年增 20.36%,投信買超；融資增加；毛利率連2升；千張大戶增持；營收 2026-08，月增 -4.08%，年增 33.22%，累計年增 20.36%,-1.34
2026-09-23,2317,鴻海,TWSE,其他電子業,EMS組裝,5,256.0,16.88,2.8,1.88,2.2,,,-0.39,2.81,82.036,6.32,252,29.95,11.3,-15.21,-73.75,-18.47,36.53,2.91,8.26,5.17,1.5,2026-09-18,66.76,-0.01,0.03,69.44,25.83,-0.04,0.01,2026Q2,6.12,3.75,2.37,-1,15.22,16.82,54.0,16.81,0.4,4.28,33.8,0.59,13.0,11.0,2.0,0.0,0,1,單季 EPS 年增 34%、毛利率連 1 季降、月營收年增 52%、PE 16.9（一年 54% 分位）、距 52 週高點 -18%,0.3,58.2,252.44,1.41,162486.98,35754.54,32497.4,32497.4,1.1,1.0,1.2,正常,9151.15,920.61,10071.76,5.63,0.57,2,0,1,0,5860.75,967.93,,,,,,,0,,,,0.0,30.14,2552,33,-1.24,44.3,未取得,0.0,44.3,0.0,0.0,0.0,0.0,0.0,15.4,44.3,2026-08,-2.61,51.98,39.73,,,,營收 2026-08，月增 -2.61%，年增 51.98%，累計年增 39.73%,外資買超；投信買超；融資增加；接近區間高點；營收 2026-08，月增 -2.61%，年增 51.98%，累計年增 39.73%,44.3
2026-09-23,2855,統一證,TWSE,金融保險業,,5,57.7,5.99,3.66,1.92,9.9,,,-3.35,12.26,4.038,5.94,252,77.27,150.87,32.1,65.82,-3.51,161.68,19.67,60.32,13.85,4.5,2026-09-18,72.23,0.27,1.13,77.23,15.38,-0.27,4.16,2026Q1,,38.25,41.88,0,4.48,12.88,7.9,11.3,-47.0,1.43,,53.46,21.0,8.0,13.0,0.0,0,1,月營收年增 110%、PE 6.0（一年 8% 分位）、距 52 週高點 -4%,4.5,104.52,56.14,2.78,35961.34,5736.07,7192.27,7192.27,0.8,1.0,-2.43,正常,13468.96,806.92,14275.87,37.45,2.24,5,0,0,2,1270.48,-28.9,,,,,,,0,,,,0.0,48.61,-55,15,0.18,72.79,未取得,0.0,72.79,0.0,0.0,0.0,0.0,0.0,24,72.79,2026-08,122.48,109.88,217.4,,,,營收 2026-08，月增 122.48%，年增 109.88%，累計年增 217.4%,外資買超；投信買超；融資下降；營收 2026-08，月增 122.48%，年增 109.88%，累計年增 217.4%,72.79
2026-09-23,3005,神基,TWSE,電腦及週邊設備業,,5,117.5,13.95,5.78,2.88,-0.42,,,-2.08,1.29,2.665,-0.25,252,20.27,-25.4,-24.9,-110.45,-29.0,23.55,2.94,1.08,3.04,4.5,2026-09-18,68.51,0.03,0.35,73.55,19.72,-0.42,1.79,2026Q2,31.69,16.82,13.66,2,8.46,13.89,43.7,14.05,-0.7,2.53,11.9,-1.19,17.5,10.0,7.5,0.0,0,1,單季 EPS 年增 12%、毛利率連 2 季升、月營收年增 18%、PE 13.9（一年 44% 分位）、距 52 週高點 -29%,5.4,68.16,117.9761,-0.4,11293.25,1664.91,2258.65,2258.65,0.74,1.0,-3.15,正常,1988.68,799.82,2788.5,17.61,7.08,0,2,0,1,-364.76,-120.19,,,,,,,0,,,,0.0,49.21,-41,-2,0.36,55.26,未取得,0.0,55.26,0.0,0.0,0.0,0.0,0.0,5.69,55.26,2026-08,6.56,18.39,9.96,,,,營收 2026-08，月增 6.56%，年增 18.39%，累計年增 9.96%,外資買超；投信買超；融資下降；毛利率連2升；營收 2026-08，月增 6.56%，年增 18.39%，累計年增 9.96%,55.26
2026-09-23,3211,順達,TPEX,電腦及週邊設備業,,5,380.0,51.21,3.02,6.55,5.41,,,-4.52,5.41,15.608,3.25,252,7.8,4.4,-37.36,-80.65,-23.23,49.02,0.77,9.73,1.18,-2.0,2026-09-18,39.18,-0.12,0.88,47.92,45.14,0.58,0.54,2026Q2,13.85,6.5,5.94,-2,7.49,50.73,93.7,39.58,29.4,1.35,-65.3,0.34,-4.5,-4.5,0.0,0.0,0,0,毛利率連 2 季降、月營收年增 17%、PE 51.2（一年 94% 分位）、距 52 週高點 -23%,-0.9,34.35,384.6756,-1.22,20287.0,1762.0,4057.4,4057.4,0.43,1.0,-6.79,正常,88.22,732.7,820.92,0.43,3.61,0,2,4,0,-188.72,90.0,,,,,,,0,,,,0.0,25.14,77,461,-0.3,35.68,未取得,0.0,35.68,0.0,0.0,0.0,0.0,0.0,10.84,35.68,2026-08,36.47,17.34,20.9,,,,營收 2026-08，月增 36.47%，年增 17.34%，累計年增 20.9%,外資買超；投信買超；融資增加；毛利率連2降；營收 2026-08，月增 36.47%，年增 17.34%，累計年增 20.9%,35.68
2026-09-23,4904,遠傳,TWSE,通信網路業,,5,105.5,25.67,3.61,4.42,-0.94,,,-1.4,1.44,6.306,4.44,252,12.83,22.25,-32.33,-62.8,-7.05,26.2,2.88,10.11,1.68,1.5,2026-09-18,91.01,0.11,0.29,93.56,4.38,-0.04,2.25,2026Q2,31.71,17.52,13.99,-1,4.12,25.61,80.6,24.62,4.3,1.11,19.4,0.84,8.0,7.0,1.0,0.0,0,1,單季 EPS 年增 19%、毛利率連 1 季降、月營收年增 16%、PE 25.7（一年 81% 分位）、距 52 週高點 -7%,1.8,43.41,106.1964,-0.66,29690.63,3732.58,5938.13,5938.13,0.63,1.0,-4.46,正常,1132.72,731.82,1864.54,3.82,2.46,0,2,3,0,-361.56,946.0,,,,,,,0,,,,0.0,28.32,-188,0,0.63,33.97,未取得,0.0,33.97,0.0,0.0,0.0,0.0,0.0,5.02,33.97,2026-08,3.18,15.65,11.38,,,,營收 2026-08，月增 3.18%，年增 15.65%，累計年增 11.38%,外資買超；投信買超；融資下降；接近區間高點；營收 2026-08，月增 3.18%，年增 15.65%，累計年增 11.38%,33.97
2026-09-23,2606,裕民,TWSE,航運業,散裝航運,5,76.7,11.31,3.65,1.61,-0.39,,,-2.04,2.82,1.94,-0.23,252,28.91,32.47,-16.25,-52.58,-6.12,44.72,11.39,21.48,4.94,4.5,2026-09-18,75.36,0.27,1.84,78.89,16.79,0.02,3.66,2026Q2,35.36,31.07,39.41,1,6.78,11.31,7.5,13.94,-18.9,2.34,203.9,13.26,26.5,15.5,11.0,0.0,0,1,單季 EPS 年增 204%、毛利率連 1 季升、月營收年增 18%、PE 11.3（一年 8% 分位）、距 52 週高點 -6%,5.7,44.42,76.8352,-0.18,12622.8,1711.01,2524.56,2524.56,0.68,1.0,-3.87,正常,-157.42,722.0,564.58,-1.25,5.72,0,2,1,0,-346.4,447.0,,,,,,,0,,,,0.0,19.88,-108,-7,0.84,27.79,未取得,0.0,27.79,0.0,0.0,0.0,0.0,0.0,7.07,27.79,2026-08,-1.82,18.16,25.1,,,,營收 2026-08，月增 -1.82%，年增 18.16%，累計年增 25.1%,投信買超；融資下降；營收 2026-08，月增 -1.82%，年增 18.16%，累計年增 25.1%,27.79
2026-09-23,3665,貿聯-KY,TWSE,其他電子業,,5,2340.0,42.97,0.65,9.21,16.42,,,-0.21,17.88,106.264,14.0,251,34.48,113.7,-10.68,28.65,-22.26,140.99,11.93,28.44,6.17,-3.5,2026-09-18,44.37,0.51,-1.43,61.77,20.99,-0.4,3.0,2026Q1,28.77,14.9,10.9,-2,49.74,47.04,75.3,39.26,9.4,11.66,37.3,0.26,8.5,9.5,-1.0,0.0,0,1,單季 EPS 年增 37%、毛利率連 2 季降、月營收年增 54%、PE 43.0（一年 75% 分位）、距 52 週高點 -22%,0.6,35.55,2214.4957,5.67,23992.81,3676.48,4798.56,4798.56,0.77,1.0,-2.81,正常,-105.04,662.46,557.42,-0.44,2.76,0,3,1,0,-108.05,148.0,,,,,,,0,,,,0.0,4.39,898,33,-2.91,16.68,未取得,0.0,16.68,0.0,0.0,0.0,0.0,0.0,15.2,16.68,2026-08,-7.67,53.99,40.01,,,,營收 2026-08，月增 -7.67%，年增 53.99%，累計年增 40.01%,投信買超；融資增加；接近區間高點；毛利率連2降；千張大戶增持；營收 2026-08，月增 -7.67%，年增 53.99%，累計年增 40.01%,16.68
2026-09-23,2324,仁寶,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,36.8,18.49,2.99,1.13,-1.6,,,-4.42,0.0,12.555,-0.96,252,34.06,1.1,-11.1,-83.95,-22.93,37.57,-2.27,10.62,6.07,2.0,2026-09-18,59.68,-0.79,-2.74,63.78,30.68,0.74,-5.5,2026Q2,4.62,1.2,1.31,-2,1.95,18.87,13.9,20.5,-9.8,0.73,563.6,-0.25,13.5,6.0,9.5,-2.0,0,0,單季 EPS 年增 564%、毛利率連 2 季降、月營收年增 14%、PE 18.5（一年 14% 分位）、距 52 週高點 -23%,-0.9,-36.82,37.5441,-1.98,167198.79,23534.9,33439.76,33439.76,0.7,1.0,-3.55,正常,-45723.67,661.81,-45061.85,-27.35,0.4,0,5,1,0,-9770.37,3.0,,,,,,,0,,,,0.0,-38.51,1564,-109,-0.77,-35.76,未取得,0.0,-35.76,0.0,0.0,0.0,0.0,0.0,3.52,-35.76,2026-08,-16.87,14.5,18.31,,,,營收 2026-08，月增 -16.87%，年增 14.5%，累計年增 18.31%,投信買超；融資增加；毛利率連2降；千張大戶減持；營收 2026-08，月增 -16.87%，年增 14.5%，累計年增 18.31%,-35.76
2026-09-23,8996,高力,TWSE,電機機械,散熱,5,1540.0,103.7,0.3,27.96,18.46,,,-6.95,19.84,53.059,9.0,252,69.6,373.85,24.44,288.8,-8.33,398.38,29.1,68.36,12.93,-3.5,2026-09-18,25.13,1.1,-5.73,50.12,27.81,-0.18,3.0,2026Q2,26.0,12.94,8.71,-1,14.97,102.87,71.0,87.54,18.5,2.15,61.7,-5.84,5.5,8.5,-3.0,0.0,0,1,單季 EPS 年增 62%、毛利率連 1 季降、月營收年增 113%、PE 103.7（一年 71% 分位）、距 52 週高點 -8%,0.3,76.92,1519.5802,1.34,17458.4,5776.75,3491.68,3491.68,1.65,1.0,10.85,放量,433.62,654.45,1088.07,2.48,3.75,0,2,2,0,-19.06,203.8,,,,,,,0,,,,0.0,26.32,154,45,-0.55,49.77,未取得,0.0,49.77,0.0,0.0,0.0,0.0,0.0,24,49.77,2026-08,30.48,112.84,115.03,,,,營收 2026-08，月增 30.48%，年增 112.84%，累計年增 115.03%,外資買超；投信買超；融資增加；放量；千張大戶增持；營收 2026-08，月增 30.48%，年增 112.84%，累計年增 115.03%,49.77
2026-09-23,3081,聯亞,TPEX,通信網路業,,5,2680.0,230.64,0.15,52.54,-1.47,,,-9.15,3.68,90.632,-0.88,252,54.91,484.51,9.75,399.46,-25.56,605.26,10.34,64.25,10.66,-3.5,2026-09-18,29.87,-3.19,-3.66,46.55,33.78,1.34,-5.5,2026Q2,57.45,46.89,,9,10.9,245.87,25.8,265.44,-13.1,4.31,310.5,19.94,19.5,18.0,3.5,-2.0,0,1,單季 EPS 年增 310%、毛利率連 9 季升、月營收年增 181%、PE 230.6（一年 26% 分位）、距 52 週高點 -26%,5.0,-2.29,2801.095,-4.32,16178.0,4144.0,3235.6,3235.6,1.28,1.0,3.37,正常,-2232.42,641.08,-1591.34,-13.8,3.96,0,5,0,1,-40.1,-308.0,,,,,,,0,,,,0.0,-30.46,3,-75,-0.15,-9.75,未取得,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,20.86,-9.75,2026-08,3.84,180.9,129.04,,,,營收 2026-08，月增 3.84%，年增 180.9%，累計年增 129.04%,投信買超；融資增加；毛利率連9升；千張大戶減持；營收 2026-08，月增 3.84%，年增 180.9%，累計年增 129.04%,-9.75
