as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,5,永豐金,9A00,475.0,370.0,105.0,197.6,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,sell,6,元大,9800,2899.0,3272.0,-372.0,198.81,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,6,國泰,8880,207.0,103.0,104.0,197.02,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,sell,7,富邦,9600,508.0,808.0,-299.0,202.3,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,7,台新,9B00,381.0,287.0,94.0,198.49,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,sell,8,臺灣企銀-桃園,111E,3.0,217.0,-214.0,205.87,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,8,永豐金-古亭,9A9d,220.0,144.0,75.0,197.37,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,sell,9,國票-敦北法人,779c,7.0,187.0,-180.0,206.22,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,9,兆豐-嘉義,7001,186.0,111.0,75.0,198.56,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,sell,10,美林,1440,1027.0,1157.0,-129.0,199.11,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1503,士電,buy,10,富邦-板橋,9655,175.0,101.0,74.0,198.92,histock,https://histock.tw/stock/branch.aspx?no=1503&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,1,新加坡商瑞銀,1650,9506.0,18573.0,-9067.0,68.12,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,1,元大,9800,26223.0,23440.0,2782.0,69.85,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,2,凱基-台北,9268,25812.0,33233.0,-7420.0,68.98,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,2,富邦-敦南,9663,1321.0,296.0,1024.0,69.01,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,3,摩根大通,8440,10844.0,16745.0,-5900.0,67.42,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,3,台灣摩根士丹利,1470,12704.0,11689.0,1014.0,66.34,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,4,華南永昌-中正,9359,5238.0,10330.0,-5092.0,66.73,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,4,國泰-松江,8883,1263.0,439.0,824.0,69.29,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,5,花旗環球,1590,3522.0,7569.0,-4047.0,67.76,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,5,元大-土城永寧,9875,951.0,254.0,696.0,66.44,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,6,美商高盛,1480,5297.0,6645.0,-1348.0,67.46,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,6,台新-建北,9B18,857.0,259.0,597.0,68.44,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,7,美林,1440,4583.0,5922.0,-1339.0,67.97,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,7,元大-台中,9812,1054.0,488.0,566.0,71.2,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,8,港商野村,1560,4396.0,4865.0,-469.0,69.65,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,8,台新,9B00,2631.0,2072.0,558.0,69.33,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,9,臺銀證券,1040,304.0,740.0,-435.0,66.95,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,9,玉山-雙和,8841,727.0,213.0,514.0,68.0,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,sell,10,第一金-新竹,538B,155.0,544.0,-388.0,70.0,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1504,東元,buy,10,國泰,8880,1096.0,583.0,512.0,66.4,histock,https://histock.tw/stock/branch.aspx?no=1504&from=20260420&to=20260518
