as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,5,港商野村,1560,846.0,718.0,128.0,47.78,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,sell,6,日茂,5960,5.0,103.0,-98.0,53.93,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,6,統一-新竹,5857,128.0,32.0,96.0,44.13,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,sell,7,摩根大通,8440,809.0,886.0,-77.0,45.45,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,7,元大-屏南,981r,116.0,33.0,82.0,43.5,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,sell,8,永豐金-板新,9A9J,75.0,147.0,-72.0,46.9,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,8,犇亞-鑫豐,601d,97.0,23.0,73.0,46.5,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,sell,9,美林,1440,523.0,592.0,-69.0,45.99,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,9,富邦-竹科,962C,82.0,11.0,71.0,51.05,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,sell,10,玉山-士林,884A,196.0,262.0,-65.0,42.17,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6432,今展科,buy,10,新光,8560,490.0,430.0,59.0,48.4,histock,https://histock.tw/stock/branch.aspx?no=6432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,1,新加坡商瑞銀,1650,824.0,951.0,-127.0,211.17,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,1,凱基-台北,9268,2137.0,1889.0,248.0,207.19,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,2,元大-內湖,989N,150.0,196.0,-45.0,198.21,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,2,兆豐-西螺,700D,91.0,4.0,87.0,214.55,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,3,中國信託-三重,6161,35.0,81.0,-45.0,203.66,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,3,美林,1440,449.0,366.0,83.0,208.79,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,4,第一金-高雄,5383,54.0,98.0,-44.0,215.51,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,4,新光-新竹,8563,167.0,99.0,68.0,204.74,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,5,台新-新莊,9B19,127.0,166.0,-39.0,187.97,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,5,元大-永和,9891,83.0,22.0,61.0,190.84,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,6,台灣摩根士丹利,1470,413.0,449.0,-36.0,204.07,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,6,國泰,8880,83.0,35.0,47.0,199.76,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,7,台新,9B00,257.0,291.0,-34.0,200.82,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,7,合庫,1020,68.0,22.0,46.0,204.7,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,8,國票,7790,166.0,199.0,-33.0,208.94,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,8,永豐金-信義,9A9R,189.0,146.0,42.0,207.92,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,9,富邦-頭份,962P,57.0,89.0,-32.0,187.81,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,9,永豐金-板盛,9A9Y,107.0,69.0,38.0,214.87,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,sell,10,永豐金-竹科,9A9X,51.0,82.0,-30.0,218.41,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6435,大中,buy,10,凱基-大直,9218,40.0,3.0,36.0,218.53,histock,https://histock.tw/stock/branch.aspx?no=6435&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,1,凱基-台北,9268,1310.0,1561.0,-251.0,28.79,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,1,合庫-高雄,1023,307.0,82.0,225.0,28.07,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,2,亞東,2180,41.0,278.0,-237.0,32.13,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,2,元大-新生,981X,124.0,,124.0,22.56,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,3,統一,5850,204.0,341.0,-137.0,29.03,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,3,群益金鼎-延平,918x,151.0,51.0,100.0,27.46,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,4,台中銀,6110,50.0,151.0,-101.0,26.41,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,4,兆豐-復興,700p,103.0,12.0,91.0,30.47,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,5,新光-台南,8564,37.0,131.0,-94.0,27.23,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,5,元大-中崙,9813,94.0,8.0,86.0,29.02,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,6,第一金-華江,538W,62.0,152.0,-89.0,26.97,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,6,玉山-台南,8847,152.0,88.0,63.0,27.69,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,7,元大-板橋三民,9879,47.0,127.0,-80.0,23.65,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,7,福勝,6950,62.0,3.0,59.0,28.1,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,8,摩根大通,8440,266.0,332.0,-66.0,27.98,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,8,中國信託-忠孝,6162,62.0,6.0,56.0,27.34,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,9,富邦-建國,9658,21.0,87.0,-65.0,28.74,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,9,凱基-高美館,9215,62.0,11.0,50.0,27.94,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,sell,10,富邦-虎尾,9697,13.0,78.0,-65.0,31.72,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6441,廣錠,buy,10,兆豐-南京,700P,81.0,31.0,50.0,27.94,histock,https://histock.tw/stock/branch.aspx?no=6441&from=20260420&to=20260518
