latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-31,2836,高雄銀,TWSE,金融保險業,,5,12.1,16.35,3.72,0.84,-6.2,,,-6.92,2.54,1.13,-3.72,252,0.0,2.98,-33.42,-81.46,-6.92,5.22,-0.85,-0.09,-6.6,5.0,2026-07-24,82.86,0.16,0.71,85.73,9.86,-0.12,3.28,2026Q1,,,,0,0.73,16.58,9.1,19.21,-14.9,0.2,33.3,,19.5,9.0,10.5,0.0,0,1,單季 EPS 年增 33%、月營收年增 15%、PE 16.4（一年 9% 分位）、距 52 週高點 -7%,1.5,31.92,12.4455,-2.78,45403.26,3480.92,9080.65,9080.65,0.38,1.0,-7.4,正常,4142.68,0.0,4142.68,9.12,0.0,0,1,0,0,-1034.17,0.0,,,,,,,0,,,,0.0,29.55,572,2,-1.01,36.16,未取得,0.0,36.16,0.0,0.0,0.0,0.0,0.0,7.62,36.16,2026-06,27.95,14.7,10.13,,,,營收 2026-06，月增 27.95%，年增 14.7%，累計年增 10.13%,外資買超；融資增加；年線之下；營收 2026-06，月增 27.95%，年增 14.7%，累計年增 10.13%,36.16
2026-07-31,2912,統一超,TWSE,貿易百貨業,,5,224.0,20.18,4.02,5.68,-6.47,,,-7.44,0.45,11.364,-3.88,252,6.16,-13.51,-27.26,-97.95,-16.26,10.07,-2.48,-3.74,-5.66,1.5,2026-07-24,80.64,0.2,0.69,85.11,11.27,-0.07,3.6,2026Q1,34.58,4.26,3.49,1,10.96,20.44,9.5,21.43,-5.8,2.97,6.5,-0.02,15.5,4.5,11.0,0.0,0,1,單季 EPS 年增 6%、毛利率連 1 季升、月營收年增 6%、PE 20.2（一年 10% 分位）、距 52 週高點 -16%,2.7,62.99,232.4277,-3.63,24445.81,6566.59,4889.16,4889.16,1.34,1.0,7.12,正常,4129.56,1598.26,5727.82,16.89,6.54,3,0,1,0,1915.89,14.0,,,,,,,0,,,,0.0,59.84,67,4,-0.22,61.17,未取得,0.0,61.17,0.0,0.0,0.0,0.0,0.0,1.55,61.17,2026-06,-3.24,6.31,5.05,,,,營收 2026-06，月增 -3.24%，年增 6.31%，累計年增 5.05%,外資買超；投信買超；融資增加；年線之下；營收 2026-06，月增 -3.24%，年增 6.31%，累計年增 5.05%,61.17
2026-07-31,1714,和桐,TWSE,化學工業,,5,13.05,20.39,1.38,1.0,-9.69,,,-12.71,4.82,2.06,-5.81,252,41.85,67.74,8.42,-16.7,-47.8,70.14,-8.46,29.69,5.2,2.0,2026-07-24,50.22,0.44,-6.77,54.8,35.71,-0.16,2.52,2026Q1,11.24,6.87,3.13,-1,0.65,20.08,39.3,21.51,-5.2,0.23,187.5,3.54,24.0,14.5,9.5,0.0,0,1,單季 EPS 年增 188%、毛利率連 1 季降、月營收年增 73%、PE 20.4（一年 39% 分位）、距 52 週高點 -48%,0.3,50.69,13.4302,-2.83,76699.48,14765.76,15339.9,15339.9,0.96,1.0,-0.45,正常,4061.32,124.0,4185.32,5.3,0.16,0,2,2,0,-6654.73,63.0,,,,,,,0,,,,0.0,22.36,-4285,0,5.59,46.7,未取得,0.0,46.7,0.0,0.0,0.0,0.0,0.0,18.75,46.7,2026-06,-11.59,73.41,58.4,,,,營收 2026-06，月增 -11.59%，年增 73.41%，累計年增 58.4%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-06，月增 -11.59%，年增 73.41%，累計年增 58.4%,46.7
2026-07-31,5475,德宏,TPEX,電子零組件業,,5,111.0,482.61,0.0,14.82,-15.91,,,-16.85,11.0,2.831,-9.0,252,2.78,217.6,-30.65,133.16,-72.56,242.59,-53.55,-26.98,-10.32,-3.5,2026-07-24,36.19,1.58,0.49,42.36,52.54,-0.48,5.97,2026Q1,28.32,8.83,9.72,5,0.23,482.61,,,,0.24,,20.26,14.0,12.0,2.0,0.0,0,1,毛利率連 5 季升、月營收年增 160%、PE 482.6、距 52 週高點 -73%,5.0,45.23,116.5083,-4.73,12150.0,455.0,2430.0,2430.0,0.19,1.0,-8.0,正常,3971.17,-189.0,3782.17,32.68,-1.56,5,0,0,0,134.0,0.0,,,,,,,0,,,,0.0,41.11,0,0,0.0,61.08,未取得,0.0,61.08,0.0,0.0,0.0,0.0,0.0,19.97,61.08,2026-06,-3.58,160.08,129.73,,,,營收 2026-06，月增 -3.58%，年增 160.08%，累計年增 129.73%,外資買超；年線之下；毛利率連5升；千張大戶增持；營收 2026-06，月增 -3.58%，年增 160.08%，累計年增 129.73%,61.08
2026-07-31,6757,台灣虎航,TWSE,航運業,,5,57.4,9.23,4.22,3.5,3.42,,,-1.71,9.33,1.255,7.05,252,-16.2,-33.02,-49.63,-117.46,-35.14,21.74,1.1,-11.41,-12.0,4.5,2026-07-24,72.78,-0.79,-1.5,75.22,22.29,0.53,-5.5,2026Q1,40.68,30.51,,2,6.23,9.21,17.9,12.65,-27.0,2.91,42.0,4.93,31.5,17.0,14.5,0.0,0,1,單季 EPS 年增 42%、毛利率連 2 季升、月營收年增 27%、PE 9.2（一年 18% 分位）、距 52 週高點 -35%,3.9,52.84,55.453,3.51,11312.24,3302.22,2262.45,2262.45,1.46,1.0,8.51,正常,3900.03,0.0,3900.03,34.48,0.0,4,0,0,0,2033.69,0.0,,,,,,,0,,,,0.0,40.0,-159,6,1.44,50.63,未取得,0.0,50.63,0.0,0.0,0.0,0.0,0.0,9.19,50.63,2026-06,6.37,27.12,22.13,,,,營收 2026-06，月增 6.37%，年增 27.12%，累計年增 22.13%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2升；千張大戶減持；營收 2026-06，月增 6.37%，年增 27.12%，累計年增 22.13%,50.63
2026-07-31,3034,聯詠,TWSE,半導體業,IC設計,5,519.0,21.27,4.43,4.39,0.19,,,-2.26,6.68,25.449,0.11,252,31.39,9.96,-2.03,-74.48,-14.36,47.44,3.9,22.02,6.9,1.5,2026-07-24,58.7,0.42,-0.65,70.78,18.87,-0.82,2.36,2026Q1,39.06,17.4,16.28,2,24.41,21.26,94.4,13.88,53.2,6.19,-28.4,-3.6,-2.0,-3.0,1.0,0.0,0,0,毛利率連 2 季升、月營收年增 19%、PE 21.3（一年 94% 分位）、距 52 週高點 -14%,5.4,80.51,508.2707,2.11,25035.12,7502.7,5007.02,5007.02,1.5,1.0,8.98,正常,3884.25,499.11,4383.36,15.52,1.99,5,0,1,0,813.28,415.23,,,,,,,0,,,,0.0,55.48,-129,1,0.52,59.75,未取得,0.0,59.75,0.0,0.0,0.0,0.0,0.0,3.75,59.75,2026-06,6.48,18.96,-2.75,,,,營收 2026-06，月增 6.48%，年增 18.96%，累計年增 -2.75%,外資買超；投信買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-06，月增 6.48%，年增 18.96%，累計年增 -2.75%,59.75
2026-07-31,1802,台玻,TWSE,玻璃陶瓷,,5,45.7,351.54,0.0,2.68,-12.95,,,-13.61,8.68,11.517,-6.0,252,-11.09,88.84,-44.51,4.4,-43.72,173.65,-29.47,-3.15,-11.71,-2.0,2026-07-24,74.35,-0.42,-1.96,76.2,21.28,0.46,-4.86,2026Q1,19.23,7.88,5.79,3,0.13,351.54,,,,0.2,,9.57,14.0,12.0,2.0,0.0,0,1,毛利率連 3 季升、月營收年增 27%、PE 351.5、距 52 週高點 -44%,5.0,10.74,46.2817,-1.26,124426.91,26398.32,24885.38,24885.38,1.06,1.0,0.73,正常,3731.76,-144.0,3587.76,3.0,-0.12,0,1,1,0,-3938.23,11.0,,,,,,,0,,,,0.0,14.52,-10178,-745,7.82,29.95,未取得,0.0,29.95,0.0,0.0,0.0,0.0,0.0,7.61,29.95,2026-06,7.34,27.0,11.68,,,,營收 2026-06，月增 7.34%，年增 27.0%，累計年增 11.68%,外資買超；融資下降；年線之下；毛利率連3升；千張大戶減持；營收 2026-06，月增 7.34%，年增 27.0%，累計年增 11.68%,29.95
2026-07-31,6213,聯茂,TWSE,電子零組件業,PCB,5,263.0,64.3,1.14,4.53,-14.33,,,-14.89,10.97,37.266,-6.0,252,117.36,170.58,83.93,86.14,-38.04,200.57,-11.87,51.04,13.2,-2.0,2026-07-24,54.71,-1.99,-4.38,62.14,30.76,1.55,-5.5,2026Q1,11.42,4.64,3.44,-1,4.1,64.15,79.4,34.62,85.7,0.87,-6.5,-2.24,-5.0,-5.5,0.5,0.0,0,0,毛利率連 1 季降、月營收年增 48%、PE 64.3（一年 79% 分位）、距 52 週高點 -38%,0.3,9.42,272.9432,-3.64,68266.39,2069.26,13653.28,13653.28,0.15,1.0,-8.0,正常,3721.26,-1419.0,2302.26,5.45,-2.08,0,2,0,5,-437.6,-85.0,,,,,,,0,,,,0.0,-5.1,-3197,-407,4.5,13.42,未取得,0.0,13.42,0.0,0.0,0.0,0.0,0.0,14.02,13.42,2026-06,10.8,47.94,25.62,,,,營收 2026-06，月增 10.8%，年增 47.94%，累計年增 25.62%,外資買超；融資下降；千張大戶減持；營收 2026-06，月增 10.8%，年增 47.94%，累計年增 25.62%,13.42
2026-07-31,3260,威剛,TPEX,半導體業,,5,398.5,7.96,4.27,4.59,-0.87,,,-3.63,13.86,71.751,-0.52,251,11.94,334.1,-21.49,249.66,-24.1,348.26,-2.99,40.03,2.62,4.5,2026-07-24,25.08,-0.11,-0.16,30.52,59.44,0.23,-1.36,2026Q1,55.69,47.05,36.53,4,51.51,7.74,5.2,16.85,-52.8,30.05,1647.1,42.8,28.0,18.0,15.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1647%、毛利率連 4 季升、月營收年增 212%、PE 8.0（一年 5% 分位）、距 52 週高點 -24%,8.0,66.78,387.6854,2.79,92538.0,23949.0,18507.6,18507.6,1.29,1.0,6.53,正常,3653.59,309.06,3962.65,3.95,0.33,3,0,1,0,650.82,156.5,,,,,,,0,,,,0.0,26.66,-573,1560,1.63,50.28,未取得,0.0,50.28,0.0,0.0,0.0,0.0,0.0,21.99,50.28,2026-06,13.28,212.06,183.33,,,,營收 2026-06，月增 13.28%，年增 212.06%，累計年增 183.33%,外資買超；投信買超；融資下降；毛利率連4升；營收 2026-06，月增 13.28%，年增 212.06%，累計年增 183.33%,50.28
2026-07-31,2385,群光,TWSE,電子零組件業,,5,106.0,11.96,6.79,1.87,0.0,,,-1.85,6.85,4.562,5.0,252,-10.17,-22.63,-43.59,-107.07,-29.1,6.85,-11.28,-14.62,-7.62,6.0,2026-07-24,68.2,-0.2,-1.1,74.37,19.42,0.04,-3.1,2026Q1,16.15,7.55,6.37,-2,8.86,11.96,64.7,11.52,3.8,2.0,-8.7,-1.66,-7.5,-11.0,7.5,-4.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 2 季降、月營收年減 5%、PE 12.0（一年 65% 分位）、距 52 週高點 -29%,-0.9,61.57,103.882,2.04,21959.88,7150.76,4391.98,4391.98,1.63,1.0,10.54,放量,3635.37,127.65,3763.02,16.55,0.58,2,0,5,0,4074.6,84.0,,,,,,,0,,,,0.0,55.95,-336,61,1.7,56.92,未取得,0.0,56.92,0.0,0.0,0.0,0.0,0.0,-0.73,56.92,2026-06,9.16,-5.48,-5.27,,,,營收 2026-06，月增 9.16%，年增 -5.48%，累計年增 -5.27%,外資買超；投信買超；融資下降；放量；接近區間高點；年線之下；毛利率連2降；營收 2026-06，月增 9.16%，年增 -5.48%，累計年增 -5.27%,56.92
2026-07-31,6116,彩晶,TWSE,光電業,面板,5,12.45,,0.0,1.05,-6.04,,,-10.11,7.79,4.984,-3.62,252,40.04,76.6,6.62,-7.84,-45.15,86.94,-18.73,25.95,4.8,2.0,2026-07-24,40.12,0.13,-0.18,42.44,50.96,-0.18,1.0,2026Q1,-0.89,-10.96,-6.06,1,-0.55,,,,,-0.06,,12.48,0.0,0.0,0.0,0.0,,1,近四季 EPS 未轉正或缺財報,-3.8,15.82,12.4893,-0.31,199529.23,40259.57,39905.85,39905.85,1.01,1.0,0.11,正常,3623.92,0.0,3623.92,1.82,0.0,0,1,0,0,-8932.86,0.0,,,,,,,0,,,,0.0,9.09,-2976,3090,1.49,15.39,未取得,0.0,15.39,0.0,0.0,0.0,0.0,0.0,4.81,15.39,2026-06,11.97,15.98,3.12,,,,營收 2026-06，月增 11.97%，年增 15.98%，累計年增 3.12%,外資買超；融資下降；營收 2026-06，月增 11.97%，年增 15.98%，累計年增 3.12%,15.39
2026-07-31,5371,中光電,TPEX,光電業,,5,73.7,294.8,0.68,0.88,-8.56,,,-10.01,8.38,8.029,-5.14,252,-22.01,-13.19,-55.43,-97.63,-47.73,28.4,-4.76,-17.12,-12.0,0.0,2026-07-24,38.46,-1.07,-0.76,41.92,52.22,1.08,-5.5,2026Q1,15.62,-1.51,-1.27,-1,0.6,122.83,99.2,95.87,207.5,-0.3,-700.0,1.06,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,-0.33,74.0249,-0.44,54235.0,8412.0,10847.0,10847.0,0.78,1.0,-2.69,正常,3618.61,-995.0,2623.61,6.67,-1.83,1,0,0,1,2147.12,-998.0,,,,,,,0,,,,0.0,18.13,-4524,-123,7.93,26.35,未取得,0.0,26.35,0.0,0.0,0.0,0.0,0.0,0.29,26.35,2026-06,11.67,-11.35,5.81,,,,營收 2026-06，月增 11.67%，年增 -11.35%，累計年增 5.81%,外資買超；融資下降；年線之下；千張大戶減持；營收 2026-06，月增 11.67%，年增 -11.35%，累計年增 5.81%,26.35
2026-07-31,2368,金像電,TWSE,電子零組件業,PCB,5,793.0,35.8,1.24,11.63,-11.4,,,-12.57,12.48,44.934,-6.0,252,15.6,119.06,-17.83,34.62,-49.81,150.16,-34.44,-1.88,-7.58,-1.5,2026-07-24,70.89,0.4,1.25,78.6,13.53,0.15,4.7,2026Q1,34.81,26.85,18.04,1,22.74,34.87,27.9,41.83,-14.4,6.87,90.8,5.77,22.5,17.5,5.0,0.0,0,1,單季 EPS 年增 91%、毛利率連 1 季升、月營收年增 78%、PE 35.8（一年 28% 分位）、距 52 週高點 -50%,4.2,-4.2,777.5807,1.98,28893.17,2926.47,5778.63,5778.63,0.51,1.0,-5.92,正常,3526.24,-3736.93,-210.7,12.2,-12.93,1,0,0,5,32.57,-285.0,,,,,,,0,,,,0.0,-16.08,-359,42,1.33,4.94,未取得,0.0,4.94,0.0,0.0,0.0,0.0,0.0,19.69,4.94,2026-06,-5.9,78.22,68.74,,,,營收 2026-06，月增 -5.9%，年增 78.22%，累計年增 68.74%,外資買超；融資下降；年線之下；千張大戶增持；營收 2026-06，月增 -5.9%，年增 78.22%，累計年增 68.74%,4.94
2026-07-31,2472,立隆電,TWSE,電子零組件業,,5,220.0,25.43,1.59,3.77,-15.55,,,-16.98,10.83,9.349,-9.0,252,87.23,180.25,53.81,95.82,-54.92,195.3,-31.33,34.79,12.46,0.0,2026-07-24,48.61,0.49,0.02,59.29,35.23,-0.1,4.48,2026Q1,30.01,18.68,8.93,-2,8.66,25.4,77.4,15.06,68.9,1.6,-4.2,0.32,2.5,-2.5,5.0,0.0,0,0,毛利率連 2 季降、月營收年增 36%、PE 25.4（一年 77% 分位）、距 52 週高點 -55%,-0.9,37.37,225.5405,-2.46,20724.72,3374.32,4144.94,4144.94,0.81,1.0,-2.23,正常,3462.72,-1037.0,2425.72,16.71,-5.0,0,1,0,3,-583.47,-141.0,,,,,,,0,,,,0.0,13.35,-1688,21,8.0,31.44,未取得,0.0,31.44,0.0,0.0,0.0,0.0,0.0,10.09,31.44,2026-06,5.49,36.23,18.18,,,,營收 2026-06，月增 5.49%，年增 36.23%，累計年增 18.18%,外資買超；融資下降；毛利率連2降；千張大戶增持；營收 2026-06，月增 5.49%，年增 36.23%，累計年增 18.18%,31.44
2026-07-31,6278,台表科,TWSE,光電業,,5,140.0,15.98,3.97,1.82,-10.83,,,-13.04,9.38,6.145,-6.0,252,47.52,30.84,14.1,-53.6,-44.99,53.17,-29.13,8.59,6.44,3.0,2026-07-24,48.76,-1.64,-4.95,60.37,32.25,0.48,-5.5,2026Q1,11.31,5.77,5.0,-1,8.68,16.13,73.0,11.32,41.2,2.17,-24.7,-1.8,-0.5,-6.5,6.0,0.0,0,0,毛利率連 1 季降、月營收年增 9%、PE 16.0（一年 73% 分位）、距 52 週高點 -45%,0.3,25.53,140.0407,-0.03,21941.57,5562.34,4388.31,4388.31,1.27,1.0,6.21,正常,3390.83,-992.0,2398.83,15.45,-4.52,0,1,0,3,-633.21,-337.0,,,,,,,0,,,,0.0,13.94,-1853,41,8.0,24.18,未取得,0.0,24.18,0.0,0.0,0.0,0.0,0.0,2.24,24.18,2026-06,0.66,9.24,3.13,,,,營收 2026-06，月增 0.66%，年增 9.24%，累計年增 3.13%,外資買超；融資下降；千張大戶減持；營收 2026-06，月增 0.66%，年增 9.24%，累計年增 3.13%,24.18
2026-07-31,2820,華票,TWSE,金融保險業,,5,16.75,11.02,5.37,0.81,1.21,,,-0.89,2.45,0.337,5.73,252,2.76,8.77,-30.66,-75.67,-7.2,10.93,-1.75,0.03,0.68,8.0,2026-07-24,62.18,-0.16,-0.53,66.03,25.27,0.05,-2.78,2026Q1,,,,0,1.52,11.02,7.9,13.06,-15.6,0.48,60.0,,19.5,6.0,13.5,0.0,0,1,單季 EPS 年增 60%、月營收年減 3%、PE 11.0（一年 8% 分位）、距 52 週高點 -7%,1.5,66.08,16.6212,0.78,10126.24,2575.01,2025.25,2025.25,1.27,1.0,6.26,正常,3389.6,0.0,3389.6,33.47,0.0,2,0,0,0,1540.01,0.0,,,,,,,0,,,,0.0,42.0,-102,2,1.02,49.82,未取得,0.0,49.82,0.0,0.0,0.0,0.0,0.0,6.8,49.82,2026-06,-15.38,-2.61,57.0,,,,營收 2026-06，月增 -15.38%，年增 -2.61%，累計年增 57.0%,外資買超；融資下降；接近區間高點；營收 2026-06，月增 -15.38%，年增 -2.61%，累計年增 57.0%,49.82
2026-07-31,1709,和益,TWSE,化學工業,,5,23.1,16.62,4.33,1.26,-10.98,,,-14.44,2.44,0.809,-6.0,252,34.3,30.88,0.88,-53.56,-19.23,43.48,5.51,25.58,7.54,5.0,2026-07-24,57.93,0.3,4.27,67.37,23.23,-0.8,4.4,2026Q1,20.33,13.22,10.92,3,1.38,16.74,84.1,15.37,8.1,0.55,37.5,3.69,22.5,18.0,4.5,0.0,0,1,單季 EPS 年增 38%、毛利率連 3 季升、月營收年增 70%、PE 16.6（一年 84% 分位）、距 52 週高點 -19%,6.5,70.44,24.2333,-4.68,16687.73,2532.79,3337.55,3337.55,0.76,1.0,-2.89,正常,3347.72,0.0,3347.72,20.06,0.0,0,1,0,0,-361.3,0.0,,,,,,,0,,,,0.0,33.0,-1980,-14,7.97,54.45,未取得,0.0,54.45,0.0,0.0,0.0,0.0,0.0,13.48,54.45,2026-06,14.17,70.14,6.15,,,,營收 2026-06，月增 14.17%，年增 70.14%，累計年增 6.15%,外資買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-06，月增 14.17%，年增 70.14%，累計年增 6.15%,54.45
2026-07-31,2905,三商,TWSE,貿易百貨業,,5,17.1,27.14,1.75,0.61,5.88,,,-0.29,9.27,0.261,8.53,251,9.62,40.74,-23.81,-43.7,-1.44,43.7,16.46,18.39,8.1,2.0,2026-07-24,80.56,-0.01,0.11,84.07,10.75,-0.07,0.25,2026Q1,,,0.11,0,0.62,27.58,50.5,26.35,3.0,0.03,-75.0,,-13.5,-11.0,1.5,-4.0,0,0,⚠ 便宜但基本面轉弱：月營收年減 520%、PE 27.1（一年 50% 分位）、距 52 週高點 -1%,1.5,52.43,16.4058,4.23,7950.38,1745.31,1590.08,1590.08,1.1,1.0,1.17,正常,3261.8,0.0,3261.8,41.03,0.0,5,0,0,0,974.05,0.0,,,,,,,0,,,,0.0,42.0,168,0,-1.69,31.46,未取得,0.0,31.46,0.0,0.0,0.0,0.0,0.0,-8.85,31.46,2026-06,-21.43,-520.48,-5.5,,,,營收 2026-06，月增 -21.43%，年增 -520.48%，累計年增 -5.5%,外資買超；融資增加；接近區間高點；逼近52週高點；營收 2026-06，月增 -21.43%，年增 -520.48%，累計年增 -5.5%,31.46
