latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-15,6716,應廣,TPEX,半導體業,,5,115.0,18.52,1.39,4.1,-3.77,,,-7.63,2.22,0.671,-2.26,252,64.29,120.31,24.73,41.4,-17.86,164.67,10.39,50.64,12.97,0.0,2026-09-11,22.41,-0.51,-0.51,35.03,33.98,2.91,-5.5,2026Q2,43.14,21.18,19.55,3,6.37,18.05,2.0,30.57,-39.4,3.06,992.9,11.72,28.0,18.0,10.0,0.0,0,0,單季 EPS 年增 993%、毛利率連 3 季升、月營收年增 102%、PE 18.5（一年 2% 分位）、距 52 週高點 -18%,6.5,66.41,119.0656,-3.41,2819.0,573.0,563.8,563.8,1.02,1.0,0.2,正常,375.07,0.0,375.07,13.31,0.0,0,1,0,0,-99.73,0.0,,,,,,,0,,,,0.0,31.64,-34,-11,1.09,54.6,未取得,0.0,54.6,0.0,0.0,0.0,0.0,0.0,21.87,54.6,2026-07,12.28,102.07,60.27,,,,營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,外資買超；融資下降；毛利率連3升；千張大戶減持；營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,54.6
2026-09-15,2885,元大金,TWSE,金融保險業,金控,5,68.3,16.0,3.22,2.38,-2.01,,,-3.53,0.15,12.915,-1.21,252,51.44,99.13,11.89,20.22,-5.53,108.87,2.64,36.84,10.57,3.0,2026-09-11,80.26,0.17,-0.14,82.96,13.23,-0.11,1.44,2026Q1,,,36.04,0,3.23,21.15,44.4,16.32,-2.0,1.08,83.1,,12.0,13.0,1.0,-2.0,0,1,單季 EPS 年增 83%、月營收年增 65%、PE 16.0（一年 44% 分位）、距 52 週高點 -6%,4.5,19.93,69.5602,-1.81,92836.47,23441.14,18567.29,18567.29,1.26,1.0,3.15,正常,-10602.4,3381.47,-7220.93,-11.42,3.64,0,1,0,1,-13466.87,-197.0,,,,,,,0,,,,0.0,-21.62,113,-7,-0.1,0.06,未取得,0.0,0.06,0.0,0.0,0.0,0.0,0.0,21.78,0.06,2026-08,11.53,65.35,78.7,,,,營收 2026-08，月增 11.53%，年增 65.35%，累計年增 78.7%,投信買超；融資增加；營收 2026-08，月增 11.53%，年增 65.35%，累計年增 78.7%,0.06
2026-09-15,3036,文曄,TWSE,電子通路業,,5,192.5,9.88,4.05,1.96,0.52,,,-2.04,2.39,9.751,0.31,252,-17.03,51.57,-56.58,-27.33,-37.5,57.14,-5.61,1.02,-5.3,4.5,2026-09-11,78.54,0.68,-1.05,83.23,12.15,-0.32,3.0,2026Q2,3.41,2.2,1.64,-2,19.91,9.67,2.4,15.91,-37.9,7.68,236.8,0.4,26.0,11.5,16.5,-2.0,0,1,單季 EPS 年增 237%、毛利率連 2 季降、月營收年增 98%、PE 9.9（一年 2% 分位）、距 52 週高點 -38%,-0.9,9.63,191.9793,0.27,25396.21,7214.66,5079.24,5079.24,1.42,1.0,5.05,正常,-1972.36,165.79,-1806.57,-7.77,0.65,0,1,2,0,-495.17,36.53,,,,,,,0,,,,0.0,-16.59,-166,10,0.68,5.5,未取得,0.0,5.5,0.0,0.0,0.0,0.0,0.0,21.41,5.5,2026-08,8.43,98.21,109.2,,,,營收 2026-08，月增 8.43%，年增 98.21%，累計年增 109.2%,投信買超；融資下降；毛利率連2降；千張大戶增持；營收 2026-08，月增 8.43%，年增 98.21%，累計年增 109.2%,5.5
2026-09-15,4760,勤凱,TPEX,其他電子業,,5,257.0,26.33,1.83,6.13,-3.56,,,-7.55,4.26,0.862,-2.14,252,43.98,64.74,4.42,-14.17,-49.61,72.48,-4.96,10.7,4.93,-1.5,2026-09-11,34.78,-0.21,-0.17,36.5,43.33,1.38,-2.19,2026Q2,18.23,13.63,,-2,9.8,26.22,10.7,29.75,-11.5,2.71,442.0,0.26,0.0,0.0,0.0,0.0,,1,日均量 326 張偏低（門檻 500）,-0.9,-4.64,264.1251,-2.7,1631.0,353.0,326.2,326.2,1.08,1.0,0.99,正常,-162.41,0.0,-162.41,-9.96,0.0,2,0,0,0,43.19,0.0,,,,,,,0,,,,0.0,-23.88,17,-1,-0.85,-3.33,未取得,0.0,-3.33,0.0,0.0,0.0,0.0,0.0,21.4,-3.33,2026-07,8.37,78.38,61.38,,,,營收 2026-07，月增 8.37%，年增 78.38%，累計年增 61.38%,融資增加；毛利率連2降；營收 2026-07，月增 8.37%，年增 78.38%，累計年增 61.38%,-3.33
2026-09-15,6861,睿生光電,TWSE,生技醫療業,,5,228.0,35.19,0.88,6.09,22.91,,,-5.98,25.27,4.926,9.0,252,58.33,264.22,18.78,185.31,-53.47,321.44,-1.33,33.18,8.09,-1.5,2026-09-11,48.55,-2.47,-3.61,51.3,36.88,0.88,-5.5,2026Q2,28.54,12.56,12.78,2,6.48,35.19,57.1,29.86,17.8,2.32,201.3,3.76,19.0,19.0,2.0,-2.0,0,1,單季 EPS 年增 201%、毛利率連 2 季升、月營收年增 63%、PE 35.2（一年 57% 分位）、距 52 週高點 -53%,5.4,2.08,214.007,6.54,11508.27,3944.72,2301.65,2301.65,1.71,1.0,8.57,放量,-1476.99,0.0,-1476.99,-12.83,0.0,0,3,0,0,-658.47,0.0,,,,,,,0,,,,0.0,-36.27,410,28,-2.7,-17.69,未取得,0.0,-17.69,0.0,0.0,0.0,0.0,0.0,21.28,-17.69,2026-07,26.92,63.36,45.3,,,,營收 2026-07，月增 26.92%，年增 63.36%，累計年增 45.3%,融資增加；放量；毛利率連2升；千張大戶減持；營收 2026-07，月增 26.92%，年增 63.36%，累計年增 45.3%,-17.69
2026-09-15,2337,旺宏,TWSE,半導體業,記憶體,5,114.5,27.13,0.0,3.66,-9.49,,,-11.92,0.44,31.656,-5.69,252,-16.12,365.45,-55.67,286.54,-40.36,484.18,-11.95,16.17,-5.21,0.0,2026-09-11,36.37,0.81,-1.67,40.84,51.66,-0.71,3.0,2026Q2,64.42,46.89,40.43,3,4.21,27.2,,,,3.92,,62.76,15.0,12.0,5.0,-2.0,0,0,毛利率連 3 季升、月營收年增 219%、PE 27.1、距 52 週高點 -40%,8.0,-19.2,120.5696,-5.03,131275.07,28359.74,26255.01,26255.01,1.08,1.0,0.96,正常,-12800.6,-1240.0,-14040.6,-9.75,-0.94,0,4,0,1,-1312.56,-32.0,,,,,,,0,,,,0.0,-40.92,-228,-357,0.09,-19.78,未取得,0.0,-19.78,0.0,0.0,0.0,0.0,0.0,21.05,-19.78,2026-08,5.44,218.53,149.14,,,,營收 2026-08，月增 5.44%，年增 218.53%，累計年增 149.14%,融資下降；毛利率連3升；千張大戶增持；營收 2026-08，月增 5.44%，年增 218.53%，累計年增 149.14%,-19.78
2026-09-15,2383,台光電,TWSE,電子零組件業,PCB,5,5115.0,79.98,0.49,31.42,-4.84,,,-9.39,0.1,74.657,-2.9,252,90.5,288.97,50.95,210.06,-20.94,375.81,-4.04,56.83,16.11,-3.5,2026-09-11,55.93,0.25,-1.22,67.88,17.5,0.13,0.5,2026Q2,33.85,26.94,20.88,2,64.1,79.8,57.5,65.68,21.8,27.56,175.0,6.31,16.0,19.0,-1.0,-2.0,0,1,單季 EPS 年增 175%、毛利率連 2 季升、月營收年增 130%、PE 80.0（一年 58% 分位）、距 52 週高點 -21%,6.9,16.89,5353.7787,-4.46,6972.36,1525.73,1394.47,1394.47,1.09,1.0,1.13,正常,126.41,-426.24,-299.84,1.81,-6.11,0,1,0,2,-176.93,-99.3,,,,,,,0,,,,0.0,-22.1,-23,2,0.33,-0.78,未取得,0.0,-0.78,0.0,0.0,0.0,0.0,0.0,20.99,-0.78,2026-08,4.89,129.85,95.18,,,,營收 2026-08，月增 4.89%，年增 129.85%，累計年增 95.18%,外資買超；融資下降；毛利率連2升；營收 2026-08，月增 4.89%，年增 129.85%，累計年增 95.18%,-0.78
2026-09-15,4771,望隼,TWSE,生技醫療業,,5,210.5,13.88,3.31,2.98,-0.71,,,-1.86,5.78,0.299,4.57,252,8.79,17.93,-30.77,-60.98,-4.97,25.67,5.01,12.53,1.28,3.0,2026-09-11,44.82,0.0,-0.49,59.71,22.52,0.13,-1.47,2026Q2,43.46,30.95,23.24,1,15.21,13.84,7.1,14.89,-6.8,4.74,83.7,1.59,0.0,0.0,0.0,0.0,,1,日均量 145 張偏低（門檻 500）,5.7,15.93,206.6824,1.85,723.53,193.38,144.71,144.71,1.34,1.0,4.04,正常,-45.74,0.0,-45.74,-6.32,0.0,2,0,0,0,42.86,0.0,,,,,,,0,,,,0.0,-13.7,75,0,-6.4,0.83,未取得,0.0,0.83,0.0,0.0,0.0,0.0,0.0,20.93,0.83,2026-08,38.89,70.64,34.12,,,,營收 2026-08，月增 38.89%，年增 70.64%，累計年增 34.12%,融資增加；接近區間高點；營收 2026-08，月增 38.89%，年增 70.64%，累計年增 34.12%,0.83
2026-09-15,2425,承啟,TWSE,電腦及週邊設備業,,5,35.6,20.0,0.28,1.37,-5.07,,,-5.82,0.99,0.194,-3.04,252,20.88,10.22,-18.67,-68.69,-32.7,41.83,-14.32,6.82,-0.15,2.0,2026-09-11,38.46,0.62,2.11,47.15,45.16,-0.7,6.0,2026Q2,6.73,1.1,0.68,-2,1.78,20.0,,,,0.06,,2.92,10.0,5.0,5.0,0.0,0,0,毛利率連 2 季降、月營收年增 118%、PE 20.0、距 52 週高點 -33%,-0.9,69.12,36.6461,-2.85,2641.19,539.91,528.24,528.24,1.02,1.0,0.27,正常,326.51,-3.0,323.51,12.36,-0.11,5,0,0,0,89.28,0.0,,,,,,,0,,,,0.0,45.52,43,11,-1.3,65.08,未取得,0.0,65.08,0.0,0.0,0.0,0.0,0.0,20.86,65.08,2026-08,3.84,118.46,120.45,,,,營收 2026-08，月增 3.84%，年增 118.46%，累計年增 120.45%,外資買超；融資增加；毛利率連2降；千張大戶增持；營收 2026-08，月增 3.84%，年增 118.46%，累計年增 120.45%,65.08
2026-09-15,6748,亞果生醫,ESB,生技醫療業,,5,183.0,,,,4.27,,,-1.08,6.71,0.567,7.56,63,,,,,,,-1.33,,0.0,0.0,2026-09-11,26.73,0.04,-0.31,35.17,47.36,-0.03,-0.11,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,32.62,178.8931,2.3,1583.8,545.1,316.76,316.76,1.72,1.0,8.65,放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,20.85,未取得,0.0,20.85,0.0,0.0,0.0,0.0,0.0,20.85,20.85,2026-07,3.76,360.04,135.99,,,,營收 2026-07，月增 3.76%，年增 360.04%，累計年增 135.99%,放量；接近區間高點；營收 2026-07，月增 3.76%，年增 360.04%，累計年增 135.99%,20.85
2026-09-15,2368,金像電,TWSE,電子零組件業,PCB,5,972.0,34.89,1.01,11.93,-11.64,,,-15.11,0.1,54.054,-9.0,252,9.46,116.96,-30.09,38.05,-38.48,150.19,-6.23,9.84,-2.65,-1.5,2026-09-11,68.59,-0.44,0.43,77.02,14.44,0.54,-2.23,2026Q2,34.65,26.43,19.7,-1,28.56,34.03,16.7,42.44,-17.8,9.3,167.2,5.73,21.0,14.5,6.5,0.0,0,1,單季 EPS 年增 167%、毛利率連 1 季降、月營收年增 76%、PE 34.9（一年 17% 分位）、距 52 週高點 -38%,1.8,-12.19,1037.567,-6.32,26048.26,6666.94,5209.65,5209.65,1.28,1.0,3.36,正常,919.08,-1591.51,-672.43,3.53,-6.11,0,1,0,4,-350.85,-181.0,,,,,,,0,,,,0.0,-22.28,-302,-9,1.15,-0.29,未取得,0.0,-0.29,0.0,0.0,0.0,0.0,0.0,20.84,-0.29,2026-08,3.69,76.39,71.25,,,,營收 2026-08，月增 3.69%，年增 76.39%，累計年增 71.25%,外資買超；融資下降；千張大戶減持；營收 2026-08，月增 3.69%，年增 76.39%，累計年增 71.25%,-0.29
2026-09-15,7846,德揚,ESB,綠能環保,,5,86.9,,,,-1.14,,,-1.25,4.07,0.024,4.32,63,,,,,,,11.11,,0.0,0.0,2026-09-11,75.12,0.0,0.0,84.06,9.99,0.02,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,30.38,84.605,2.71,139.64,52.58,27.93,27.93,1.88,1.0,10.59,放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,20.76,未取得,0.0,20.76,0.0,0.0,0.0,0.0,0.0,20.76,20.76,2026-07,3.01,113.1,398.42,,,,營收 2026-07，月增 3.01%，年增 113.1%，累計年增 398.42%,放量；接近區間高點；營收 2026-07，月增 3.01%，年增 113.1%，累計年增 398.42%,20.76
2026-09-15,3260,威剛,TPEX,半導體業,,5,388.5,5.02,4.38,3.2,-6.27,,,-8.48,0.91,21.973,-3.76,251,0.52,194.32,-39.04,115.41,-26.0,291.24,-3.3,19.46,0.45,4.5,2026-09-11,29.74,1.18,1.78,36.84,54.33,-1.04,6.0,2026Q2,42.11,33.47,27.27,-1,81.15,4.79,0.4,16.85,-70.2,32.41,1070.0,23.89,22.0,12.5,16.5,-7.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1070%、毛利率連 1 季降、月營收年增 280%、PE 5.0（一年 0% 分位）、距 52 週高點 -26%,3.3,-7.77,403.5047,-3.72,27228.0,5888.0,5445.6,5445.6,1.08,1.0,0.97,正常,-7457.38,419.6,-7037.78,-27.39,1.54,0,5,0,1,-1452.53,-1.0,,,,,,,0,,,,0.0,-40.65,-480,-559,1.15,-18.74,未取得,0.0,-18.74,0.0,0.0,0.0,0.0,0.0,20.76,-18.74,2026-08,2.97,279.81,218.14,,,,營收 2026-08，月增 2.97%，年增 279.81%，累計年增 218.14%,投信買超；融資下降；千張大戶增持；營收 2026-08，月增 2.97%，年增 279.81%，累計年增 218.14%,-18.74
2026-09-15,2347,聯強,TWSE,電子通路業,,5,88.5,12.11,4.75,1.71,-0.11,,,-1.88,1.03,2.139,4.93,252,11.88,43.9,-27.67,-35.01,-9.97,62.09,-0.79,17.94,1.87,3.0,2026-09-11,84.99,-0.11,-0.64,88.69,8.23,0.01,-2.38,2026Q2,3.4,2.38,1.94,-1,7.32,12.09,32.1,12.74,-4.9,2.35,201.3,0.92,19.0,13.0,6.0,0.0,0,0,單季 EPS 年增 201%、毛利率連 1 季降、月營收年增 122%、PE 12.1（一年 32% 分位）、距 52 週高點 -10%,0.3,62.84,88.8001,-0.34,12042.42,2705.82,2408.48,2408.48,1.12,1.0,1.48,正常,-769.12,1992.68,1223.56,-6.39,16.55,0,1,3,0,-1077.77,1163.3,,,,,,,0,,,,0.0,31.85,-219,6,1.82,54.38,未取得,0.0,54.38,0.0,0.0,0.0,0.0,0.0,20.71,54.38,2026-08,2.59,121.9,90.27,,,,營收 2026-08，月增 2.59%，年增 121.9%，累計年增 90.27%,投信買超；融資下降；接近區間高點；營收 2026-08，月增 2.59%，年增 121.9%，累計年增 90.27%,54.38
2026-09-15,7749,意騰-KY,TWSE,半導體業,,5,352.5,24.38,2.55,4.43,-0.84,,,-1.26,4.6,0.598,4.5,252,-9.38,-35.08,-48.94,-113.99,-43.24,17.5,-5.3,-18.35,-11.54,0.0,2026-09-11,29.0,0.0,-0.01,45.68,33.49,0.06,-0.03,2026Q1,70.18,32.0,31.0,-4,12.76,27.63,0.8,46.27,-47.3,3.56,38.5,-7.19,0.0,0.0,0.0,0.0,,,日均量 171 張偏低（門檻 500）,1.0,-9.97,349.6526,0.81,855.47,193.73,171.09,171.09,1.13,1.0,1.59,正常,-66.5,1.0,-65.5,-7.77,0.12,0,3,0,0,-5.9,0.0,,,,,,,0,,,,0.0,-27.38,-17,0,1.99,-4.7,未取得,0.0,-4.7,0.0,0.0,0.0,0.0,0.0,20.69,-4.7,2026-07,28.42,42.67,160.87,,,,營收 2026-07，月增 28.42%，年增 42.67%，累計年增 160.87%,投信買超；融資下降；接近區間高點；年線之下；毛利率連4降；營收 2026-07，月增 28.42%，年增 42.67%，累計年增 160.87%,-4.7
2026-09-15,6199,天品,TPEX,其他業,,5,102.5,37.68,0.0,5.97,5.56,,,0.0,14.14,2.515,8.34,252,1.99,0.0,-37.56,-78.91,-20.54,30.57,3.82,3.68,0.6,0.0,2026-09-11,76.08,-2.06,-2.07,82.05,10.57,0.15,-5.5,2026Q2,31.09,20.84,25.39,-1,2.73,37.55,8.7,264.59,-85.8,0.85,,-1.94,10.5,3.5,7.0,0.0,0,1,毛利率連 1 季降、月營收年增 316%、PE 37.7（一年 9% 分位）、距 52 週高點 -21%,3.3,25.81,98.0598,4.53,12824.0,3079.0,2564.8,2564.8,1.2,1.0,2.41,正常,-378.56,0.0,-378.56,-2.95,0.0,2,0,0,0,1.25,0.0,,,,,,,0,,,,0.0,-4.27,-191,10,1.54,17.86,未取得,0.0,17.86,0.0,0.0,0.0,0.0,0.0,20.59,17.86,2026-07,1.58,316.35,678.99,,,,營收 2026-07，月增 1.58%，年增 316.35%，累計年增 678.99%,融資下降；接近區間高點；千張大戶減持；營收 2026-07，月增 1.58%，年增 316.35%，累計年增 678.99%,17.86
2026-09-15,2305,全友,TWSE,電腦及週邊設備業,,5,44.95,54.82,0.0,3.74,28.43,,,-6.45,38.1,18.242,9.0,252,211.07,289.18,171.52,210.27,-6.45,349.5,36.7,134.91,17.2,-2.0,2026-09-11,60.75,2.68,1.24,65.02,27.66,-2.67,6.0,2026Q2,47.88,23.57,18.53,1,0.82,54.82,18.3,83.33,-34.2,0.35,,21.19,12.5,9.5,3.0,0.0,0,1,毛利率連 1 季升、月營收年增 240%、PE 54.8（一年 18% 分位）、距 52 週高點 -6%,4.2,63.78,42.4153,5.98,215039.71,93620.29,43007.94,43007.94,2.18,1.0,17.12,強放量,2098.17,-4.0,2094.17,0.98,-0.0,0,1,0,0,-1322.8,0.0,,,,,,,0,,,,0.0,0.73,2153,1112,-0.49,20.82,未取得,0.0,20.82,0.0,0.0,0.0,0.0,0.0,20.58,20.82,2026-08,1.49,239.99,113.21,,,,營收 2026-08，月增 1.49%，年增 239.99%，累計年增 113.21%,外資買超；融資增加；強放量；千張大戶增持；營收 2026-08，月增 1.49%，年增 239.99%，累計年增 113.21%,20.82
2026-09-15,3443,創意,TWSE,半導體業,矽智財,5,6035.0,154.7,0.33,60.06,1.86,,,-8.21,3.16,112.934,1.12,252,140.92,367.83,101.36,288.92,-8.21,390.65,21.82,82.72,17.2,-3.5,2026-09-11,51.78,0.19,-2.41,64.34,20.75,0.1,0.02,2026Q2,21.55,12.06,11.19,-1,39.01,154.7,94.8,94.38,63.9,11.61,98.8,-3.4,5.5,8.5,-3.0,0.0,0,1,單季 EPS 年增 99%、毛利率連 1 季降、月營收年增 111%、PE 154.7（一年 95% 分位）、距 52 週高點 -8%,1.8,67.11,6173.5098,-2.24,9146.69,2199.06,1829.34,1829.34,1.2,1.0,5.43,正常,-263.18,605.44,342.26,-2.88,6.62,0,3,5,0,-197.46,103.0,,,,,,,0,,,,0.0,26.29,-84,21,0.92,47.76,未取得,0.0,47.76,0.0,0.0,0.0,0.0,0.0,20.55,47.76,2026-08,1.23,111.02,103.84,,,,營收 2026-08，月增 1.23%，年增 111.02%，累計年增 103.84%,投信買超；融資下降；營收 2026-08，月增 1.23%，年增 111.02%，累計年增 103.84%,47.76
2026-09-15,3290,東浦,TPEX,電子零組件業,,5,46.6,7.87,3.22,1.68,-0.11,,,-1.27,3.33,0.154,4.93,251,7.75,17.09,-31.81,-61.82,-37.7,28.2,-17.8,-4.92,-9.82,4.5,2026-09-11,42.39,0.07,-0.94,54.74,30.85,0.04,-0.94,2026Q2,24.74,2.63,12.94,1,5.66,8.23,2.8,20.18,-61.0,1.37,2183.3,-11.96,0.0,0.0,0.0,0.0,,1,日均量 334 張偏低（門檻 500）,4.2,22.14,46.1226,1.04,1668.0,358.0,333.6,333.6,1.07,1.0,0.88,正常,-12.98,0.0,-12.98,-0.78,0.0,0,1,0,0,-3.0,0.0,,,,,,,0,,,,0.0,-4.18,-42,-2,2.48,18.83,未取得,0.0,18.83,0.0,0.0,0.0,0.0,0.0,20.53,18.83,2026-08,1.12,79.8,84.26,,,,營收 2026-08，月增 1.12%，年增 79.8%，累計年增 84.26%,融資下降；接近區間高點；年線之下；營收 2026-08，月增 1.12%，年增 79.8%，累計年增 84.26%,18.83
2026-09-15,7530,鋒魁科技,ESB,半導體業,,5,35.2,,,,-5.25,,,-8.09,1.44,0.046,-3.15,63,,,,,,,-6.0,,0.0,0.0,2026-09-11,45.98,0.0,0.04,54.72,35.73,0.04,0.12,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,18.85,36.1478,-2.62,632.99,155.58,126.6,126.6,1.23,1.0,2.75,正常,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,20.5,未取得,0.0,20.5,0.0,0.0,0.0,0.0,0.0,20.5,20.5,2026-07,0.82,307.76,95.02,,,,營收 2026-07，月增 0.82%，年增 307.76%，累計年增 95.02%,營收 2026-07，月增 0.82%，年增 307.76%，累計年增 95.02%,20.5
2026-09-15,2221,大甲,TPEX,其他業,,5,96.1,31.72,1.56,3.75,9.45,,,-8.91,12.27,6.087,5.67,250,217.16,238.98,177.61,160.07,-8.91,249.45,63.23,145.62,17.2,0.0,2026-09-11,64.24,0.0,-0.47,66.58,24.69,-0.7,-1.41,2026Q2,23.84,14.57,11.43,1,3.03,31.72,99.2,13.33,138.0,1.17,138.8,1.31,13.0,16.0,-3.0,0.0,0,0,單季 EPS 年增 139%、毛利率連 1 季升、月營收年增 81%、PE 31.7（一年 99% 分位）、距 52 週高點 -9%,4.2,54.78,95.9254,0.18,31729.0,7201.0,6345.8,6345.8,1.13,1.0,1.62,正常,101.82,0.0,101.82,0.32,0.0,1,0,0,0,587.59,0.0,,,,,,,0,,,,0.0,8.9,442,143,-0.84,28.31,未取得,0.0,28.31,0.0,0.0,0.0,0.0,0.0,20.25,28.31,2026-08,42.19,81.32,29.09,,,,營收 2026-08，月增 42.19%，年增 81.32%，累計年增 29.09%,外資買超；融資增加；營收 2026-08，月增 42.19%，年增 81.32%，累計年增 29.09%,28.31
2026-09-15,2495,普安,TWSE,電腦及週邊設備業,,5,36.45,17.96,2.19,2.2,-1.35,,,-6.3,1.53,0.466,-0.81,252,0.55,69.53,-39.0,-9.37,-34.44,82.25,-11.08,3.72,-3.54,1.5,2026-09-11,46.01,1.28,1.29,50.67,41.56,-0.34,6.0,2026Q2,43.32,15.69,18.42,1,2.04,17.87,0.4,31.34,-42.7,0.28,,11.44,21.0,9.5,11.5,0.0,0,0,毛利率連 1 季升、月營收年增 106%、PE 18.0（一年 0% 分位）、距 52 週高點 -34%,4.2,48.71,37.3612,-2.44,6233.05,1455.84,1246.61,1246.61,1.17,1.0,2.01,正常,294.08,60.0,354.08,4.72,0.96,0,1,0,0,-206.65,0.0,,,,,,,0,,,,0.0,20.39,20,0,-0.26,40.35,未取得,0.0,40.35,0.0,0.0,0.0,0.0,0.0,20.22,40.35,2026-08,7.85,106.21,53.01,,,,營收 2026-08，月增 7.85%，年增 106.21%，累計年增 53.01%,外資買超；投信買超；融資增加；千張大戶增持；營收 2026-08，月增 7.85%，年增 106.21%，累計年增 53.01%,40.35
2026-09-15,6214,精誠,TWSE,資訊服務業,,5,190.0,17.74,3.16,2.81,1.33,,,-2.56,3.26,4.085,0.8,252,74.31,56.38,34.76,-22.53,-2.56,81.82,21.51,45.31,20.17,3.0,2026-09-11,60.5,2.24,13.32,66.81,26.07,-0.77,6.0,2026Q2,17.15,3.74,6.2,-2,10.72,17.72,72.2,16.69,6.3,3.51,50.0,-0.93,11.0,10.0,1.0,0.0,0,1,單季 EPS 年增 50%、毛利率連 2 季降、月營收年增 62%、PE 17.7（一年 72% 分位）、距 52 週高點 -3%,-0.9,90.48,188.5667,0.76,10830.83,3389.45,2166.17,2166.17,1.56,1.0,9.78,放量,2058.14,-210.37,1847.78,19.0,-1.94,1,0,1,0,1020.54,44.41,,,,,,,0,,,,0.0,37.64,198,50,-1.19,56.52,未取得,0.0,56.52,0.0,0.0,0.0,0.0,0.0,20.07,56.52,2026-08,24.36,61.91,39.65,,,,營收 2026-08，月增 24.36%，年增 61.91%，累計年增 39.65%,外資買超；融資增加；放量；毛利率連2降；千張大戶增持；營收 2026-08，月增 24.36%，年增 61.91%，累計年增 39.65%,56.52
2026-09-15,3017,奇鋐,TWSE,電腦及週邊設備業,散熱,5,3115.0,41.52,0.67,22.16,-7.84,,,-10.23,0.48,82.642,-4.7,252,60.15,209.95,20.6,131.04,-13.35,240.07,12.78,53.85,12.47,-3.5,2026-09-11,54.65,-0.49,0.07,68.37,17.71,0.03,-3.71,2026Q2,32.57,27.44,19.48,4,75.13,41.46,59.9,39.6,4.8,24.37,136.6,10.23,17.0,20.0,-3.0,0.0,0,1,單季 EPS 年增 137%、毛利率連 4 季升、月營收年增 54%、PE 41.5（一年 60% 分位）、距 52 週高點 -13%,6.5,47.82,3310.1675,-5.9,12483.1,3217.59,2496.62,2496.62,1.29,1.0,6.47,正常,805.32,-169.53,635.79,6.45,-1.36,2,0,0,2,500.57,-46.0,,,,,,,0,,,,0.0,15.58,-248,10,1.99,37.53,未取得,0.0,37.53,0.0,0.0,0.0,0.0,0.0,19.96,37.53,2026-08,4.79,54.34,76.1,,,,營收 2026-08，月增 4.79%，年增 54.34%，累計年增 76.1%,外資買超；融資下降；毛利率連4升；千張大戶減持；營收 2026-08，月增 4.79%，年增 54.34%，累計年增 76.1%,37.53
