latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-31,4728,雙美,TPEX,生技醫療業,,20,383.0,28.82,3.16,17.58,1.46,45.98,19.7,-1.54,2.68,0.015,5.88,235,-3.28,,-36.71,,-14.89,9.43,0.35,,-3.93,0.0,2026-07-24,65.91,0.0,1.78,84.5,7.0,-0.01,1.5,2026Q1,78.91,51.77,39.23,1,13.3,28.8,19.1,29.71,-3.0,4.07,-0.7,-3.38,0.0,0.0,0.0,0.0,,0,日均量 4 張偏低（門檻 500）,5.7,64.84,378.1169,1.29,77.0,1.0,3.85,4.2,0.26,1.09,-6.55,正常,279.0,0.0,279.0,362.34,0.0,1,0,0,0,1.0,0.0,元大-蘆洲,14.0,,377.93,0,元大-蘆洲,0,元大-天母,9.0,,25.97,40.0,-4,0,5.19,58.97,已取得,57.52,116.49,22.5,21.82,6.0,1.2,6.0,13.78,58.97,2026-06,17.54,50.07,16.64,362.34,18.18,,外資主導買超；前大買超分點約占成交 18.18%；收盤距區間均價 1.29%；連買：外1 / 投0；營收 2026-06，月增 17.54%，年增 50.07%，累計年增 16.64%,外資買超；融資下降；接近區間高點；營收 2026-06，月增 17.54%，年增 50.07%，累計年增 16.64%,58.97
2026-07-31,4536,拓凱,TWSE,運動休閒,,20,165.5,12.33,4.83,1.64,-4.06,38.46,22.2,-6.76,2.48,0.753,-2.44,252,0.91,-10.05,-32.51,-94.49,-15.78,12.59,1.43,-1.61,-6.51,3.0,2026-07-24,37.17,0.0,0.0,56.62,27.12,-0.26,0.0,2026Q1,34.31,17.11,14.15,1,13.42,12.33,90.5,10.05,22.7,3.61,-29.4,-2.08,0.0,0.0,0.0,0.0,,0,日均量 447 張偏低（門檻 500）,4.2,52.63,168.528,-1.8,8934.29,272.68,446.71,323.05,0.61,0.72,-9.1,正常,1331.41,128.0,1459.41,14.9,1.43,9,0,1,0,81.16,7.0,永豐金-匯立,920.0,,164.86,11,永豐金-匯立,0,華南永昌-台中,199.0,,25.24,54.08,-166,0,1.86,58.93,已取得,62.46,121.39,22.5,12.36,6.0,7.6,14.0,2.99,58.93,2026-06,11.1,10.04,-0.91,16.33,10.3,,外資與投信同買；前大買超分點約占成交 10.3%；收盤距區間均價 -1.8%；連買：外9 / 投1；營收 2026-06，月增 11.1%，年增 10.04%，累計年增 -0.91%,外資買超；投信買超；融資下降；年線之下；主力分點連11買；營收 2026-06，月增 11.1%，年增 10.04%，累計年增 -0.91%,58.93
2026-07-31,6534,正瀚-創,TWSE,生技醫療業,,20,94.5,19.77,5.08,3.63,4.88,57.73,14.63,-0.53,5.12,0.088,11.93,252,8.87,-0.21,-24.55,-84.65,-23.48,22.09,1.65,-1.13,-5.06,3.0,2026-07-24,76.09,0.8,0.12,83.0,10.51,0.11,4.36,2026Q1,86.19,59.59,49.07,2,4.77,19.81,30.2,20.93,-5.5,4.15,6.7,2.15,0.0,0.0,0.0,0.0,,1,日均量 95 張偏低（門檻 500）,6.9,82.43,92.763,1.87,1895.5,98.55,94.77,121.11,1.04,1.28,4.92,正常,288.93,0.0,288.93,15.24,0.0,6,0,0,0,31.0,0.0,富邦-彰化,276.0,,92.82,4,富邦-彰化,0,(牛牛牛)亞證券,153.0,,26.64,48.0,-3807,0,8.0,58.84,已取得,57.97,116.81,22.5,17.47,6.0,6.0,6.0,2.84,58.84,2026-06,-37.12,28.62,4.3,15.24,14.56,,外資主導買超；前大買超分點約占成交 14.56%；收盤距區間均價 1.87%；連買：外6 / 投0；營收 2026-06，月增 -37.12%，年增 28.62%，累計年增 4.3%,外資買超；融資下降；接近區間高點；年線之下；主力分點連4買；毛利率連2升；千張大戶增持；營收 2026-06，月增 -37.12%，年增 28.62%，累計年增 4.3%,58.84
2026-07-31,2945,三商家購,TWSE,貿易百貨業,,20,41.4,18.4,3.62,1.45,-1.19,54.81,18.67,-2.13,3.24,0.005,-0.71,247,-6.55,9.52,-39.97,-74.91,-9.41,12.35,-0.48,4.27,-0.25,3.5,2026-07-24,83.48,0.0,0.0,83.48,13.65,0.01,0.0,2026Q1,26.96,1.25,0.95,-1,2.25,18.4,19.8,18.75,-1.9,0.54,25.6,0.01,0.0,0.0,0.0,0.0,,1,日均量 12 張偏低（門檻 500）,0.3,57.7,41.2221,0.43,242.53,6.26,12.13,10.52,0.52,0.87,-7.92,正常,44.05,0.0,44.05,18.16,0.0,5,0,0,0,2.0,0.0,美商高盛,15.0,,41.57,0,美商高盛,0,國泰-台南,14.0,,14.54,48.0,,,0.0,58.82,已取得,47.92,106.74,22.5,7.42,6.0,6.0,6.0,10.82,58.82,2026-06,-2.27,39.09,25.34,18.16,6.18,,外資主導買超；前大買超分點約占成交 6.18%；收盤距區間均價 0.43%；連買：外5 / 投0；營收 2026-06，月增 -2.27%，年增 39.09%，累計年增 25.34%,外資買超；營收 2026-06，月增 -2.27%，年增 39.09%，累計年增 25.34%,58.82
2026-07-31,1437,勤益控,TWSE,其他業,,20,31.7,11.44,3.03,0.77,1.93,74.47,14.55,-0.31,5.49,0.064,10.16,252,-3.79,2.59,-37.22,-81.85,-9.17,13.21,6.74,1.83,0.02,6.5,2026-07-24,66.26,-0.5,-1.0,79.48,12.8,-0.21,-5.5,2026Q1,61.41,47.04,79.41,1,2.75,11.53,26.6,15.24,-24.9,0.68,100.0,6.2,0.0,0.0,0.0,0.0,,1,日均量 206 張偏低（門檻 500）,5.7,77.48,30.9322,2.48,4118.74,242.66,205.94,244.7,1.18,1.19,5.15,正常,868.35,0.0,868.35,21.08,0.0,6,0,0,0,47.87,0.0,彰銀,828.0,,30.84,0,彰銀,0,統一-東湖,785.0,,24.47,48.0,880,0,-6.4,58.03,已取得,64.5,122.53,22.5,24.0,6.0,6.0,6.0,16.43,58.03,2026-06,90.12,71.22,5.17,21.08,20.1,,外資主導買超；前大買超分點約占成交 20.1%；收盤距區間均價 2.48%；連買：外6 / 投0；營收 2026-06，月增 90.12%，年增 71.22%，累計年增 5.17%,外資買超；融資增加；接近區間高點；千張大戶減持；營收 2026-06，月增 90.12%，年增 71.22%，累計年增 5.17%,58.03
2026-07-31,2364,倫飛,TWSE,電腦及週邊設備業,,20,70.3,17.98,4.27,4.71,3.23,52.94,40.79,-3.03,7.66,0.146,1.94,252,8.82,-32.73,-24.6,-117.17,-40.92,18.15,1.87,-0.93,-9.07,3.0,2026-07-24,51.35,0.0,0.0,55.02,37.16,-0.7,0.0,2026Q1,38.46,9.03,12.88,-2,3.58,19.64,60.6,17.65,1.9,0.83,-42.8,-2.17,0.0,0.0,0.0,0.0,,0,日均量 210 張偏低（門檻 500）,0.6,57.09,69.3838,1.32,4207.13,269.12,210.36,199.05,1.28,0.95,5.49,正常,806.36,0.0,806.36,19.17,0.0,2,0,0,0,157.81,0.0,美商高盛,235.0,,69.75,0,美商高盛,0,合庫-台南,52.0,,16.08,42.0,-66,1,1.58,57.88,已取得,43.6,101.48,22.5,6.7,6.0,2.4,6.0,14.3,57.88,2026-06,13.19,60.06,11.96,19.17,5.59,,外資主導買超；前大買超分點約占成交 5.59%；收盤距區間均價 1.32%；連買：外2 / 投0；營收 2026-06，月增 13.19%，年增 60.06%，累計年增 11.96%,外資買超；融資下降；年線之下；毛利率連2降；營收 2026-06，月增 13.19%，年增 60.06%，累計年增 11.96%,57.88
2026-07-31,2324,仁寶,TWSE,電腦及週邊設備業,AI伺服器/組裝,20,36.0,27.07,3.06,1.2,3.0,47.37,48.9,-5.76,8.43,18.704,1.8,252,11.46,20.4,-21.97,-64.04,-24.61,34.83,2.0,13.48,2.51,3.5,2026-07-24,60.11,1.05,0.93,63.7,31.24,-0.86,6.0,2026Q1,5.26,1.31,0.98,-1,1.33,27.07,88.5,20.13,34.5,0.45,-10.0,-0.05,2.0,-2.5,4.5,0.0,0,0,毛利率連 1 季降、月營收年增 58%、PE 27.1（一年 88% 分位）、距 52 週高點 -25%,0.3,77.62,35.8344,0.46,1043920.8,76506.34,52196.04,61651.46,1.47,1.18,11.49,正常,101087.65,-25456.03,75631.61,9.68,-2.44,1,0,9,0,21202.38,222.0,摩根大通,56340.0,,35.96,9,摩根大通,0,美林,16722.0,,19.68,39.57,-8664,190,0.84,57.77,已取得,38.54,96.31,10.87,6.48,6.0,9.2,6.0,17.36,57.77,2026-06,36.04,58.38,15.82,7.24,5.4,,外資主導買超；前大買超分點約占成交 5.4%；收盤距區間均價 0.46%；連買：外1 / 投9；營收 2026-06，月增 36.04%，年增 58.38%，累計年增 15.82%,外資買超；融資下降；主力分點連9買；千張大戶增持；營收 2026-06，月增 36.04%，年增 58.38%，累計年增 15.82%,57.77
2026-07-31,2908,特力,TWSE,貿易百貨業,,20,22.1,55.25,2.49,1.63,3.03,59.38,13.6,-0.45,4.25,0.051,10.82,252,8.87,9.14,-24.56,-75.3,-0.45,13.33,3.37,7.76,7.94,-2.0,2026-07-24,89.7,-0.05,-0.17,92.16,5.55,-0.02,-0.91,2026Q1,29.58,2.94,1.71,2,0.4,55.25,29.4,94.52,-41.5,0.32,113.3,1.46,0.0,0.0,0.0,0.0,,1,日均量 235 張偏低（門檻 500）,3.9,76.5,21.6375,2.14,4692.01,254.53,234.6,193.49,1.08,0.82,-1.78,正常,1281.64,1.0,1282.64,27.32,0.02,6,0,0,0,9.0,0.0,台灣摩根士丹利,255.0,,21.69,0,台灣摩根士丹利,0,台灣企銀,367.0,,12.61,48.05,-451,0,8.0,57.64,已取得,55.02,112.66,22.5,6.52,6.0,6.0,14.0,1.59,57.64,2026-06,4.73,0.79,5.51,27.34,5.43,,外資與投信同買；前大買超分點約占成交 5.43%；收盤距區間均價 2.14%；連買：外6 / 投0；營收 2026-06，月增 4.73%，年增 0.79%，累計年增 5.51%,外資買超；投信買超；融資下降；接近區間高點；逼近52週高點；毛利率連2升；營收 2026-06，月增 4.73%，年增 0.79%，累計年增 5.51%,57.64
2026-07-31,2897,王道銀行,TWSE,金融保險業,,20,10.25,15.07,5.07,0.7,-2.84,40.74,19.64,-3.76,2.5,0.626,-1.7,252,12.14,12.14,-21.28,-72.29,-4.21,14.78,-0.54,6.94,2.66,6.5,2026-07-24,81.23,-0.01,0.02,85.56,9.36,0.04,-0.02,2026Q1,,,,0,0.7,14.64,69.4,12.71,18.6,0.28,47.4,,12.5,9.0,3.5,0.0,0,0,單季 EPS 年增 47%、月營收年增 14%、PE 15.1（一年 69% 分位）、距 52 週高點 -4%,1.5,67.88,10.3807,-1.26,120646.26,6525.87,6032.31,6691.3,1.08,1.11,2.73,正常,14782.79,818.0,15600.79,12.25,0.68,7,0,0,0,3367.84,0.0,美商高盛,6370.0,,10.44,0,美商高盛,0,兆豐-城中,3649.0,,14.82,48.04,-631,3,0.52,57.57,已取得,51.73,109.3,19.4,6.34,6.0,6.0,14.0,9.01,57.57,2026-06,13.49,14.1,30.36,12.93,5.28,,外資與投信同買；前大買超分點約占成交 5.28%；收盤距區間均價 -1.26%；連買：外7 / 投0；營收 2026-06，月增 13.49%，年增 14.1%，累計年增 30.36%,外資買超；投信買超；融資下降；營收 2026-06，月增 13.49%，年增 14.1%，累計年增 30.36%,57.57
2026-07-31,2432,倚天酷碁-創,TWSE,電腦及週邊設備業,,20,28.55,14.87,5.95,1.6,-0.17,57.14,19.08,-1.21,5.74,0.013,8.9,251,14.66,1.78,-18.77,-82.66,-10.64,23.33,2.74,5.27,3.21,4.5,2026-07-24,72.89,0.0,0.0,77.4,12.65,-0.27,0.0,2026Q1,10.92,1.92,1.7,-1,1.9,15.03,45.8,14.92,-0.3,0.26,8.3,-0.4,0.0,0.0,0.0,0.0,,1,日均量 45 張偏低（門檻 500）,0.3,75.72,28.1164,1.54,901.89,39.15,45.09,56.6,0.87,1.26,2.5,正常,88.1,0.0,88.1,9.77,0.0,5,0,0,0,13.0,0.0,元大-林園,61.0,,,,,0,台新-新竹,33.0,,6.29,43.35,16,0,-1.42,57.56,已取得,40.77,98.33,14.65,8.12,6.0,6.0,6.0,15.63,57.56,2026-06,-3.93,42.62,52.67,9.77,6.76,,外資主導買超；前大買超分點約占成交 6.76%；收盤距區間均價 1.54%；連買：外5 / 投0；營收 2026-06，月增 -3.93%，年增 42.62%，累計年增 52.67%,外資買超；融資增加；接近區間高點；營收 2026-06，月增 -3.93%，年增 42.62%，累計年增 52.67%,57.56
2026-07-31,4582,聚恆-創,TWSE,綠能環保,,20,27.35,17.76,3.29,1.47,0.18,54.05,29.91,-6.97,6.63,0.058,0.11,49,,,,,,,,,0.0,5.0,2026-07-24,45.32,0.0,1.4,56.31,25.32,-0.15,1.5,2026Q1,36.06,12.79,14.65,2,,,,,,0.53,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,3.9,62.69,27.5626,-0.77,4230.46,107.58,211.52,149.55,0.51,0.71,-10.58,量縮,459.39,0.0,459.39,10.86,0.0,1,0,0,0,6.0,0.0,永豐金-新莊,282.0,,27.45,0,永豐金-新莊,0,凱基-台南,214.0,,15.47,36.69,,,0.0,57.47,已取得,37.49,94.96,16.29,8.0,6.0,1.2,6.0,20.78,57.47,2026-06,3.17,300.74,178.03,10.86,6.67,,外資主導買超；前大買超分點約占成交 6.67%；收盤距區間均價 -0.77%；連買：外1 / 投0；營收 2026-06，月增 3.17%，年增 300.74%，累計年增 178.03%,外資買超；毛利率連2升；營收 2026-06，月增 3.17%，年增 300.74%，累計年增 178.03%,57.47
2026-07-31,2027,大成鋼,TWSE,鋼鐵工業,,20,43.2,12.63,3.47,1.28,4.98,63.6,42.38,-5.05,13.09,7.362,6.99,252,14.13,9.92,-19.29,-74.51,-5.05,26.5,4.0,11.86,3.1,5.0,2026-07-24,71.38,1.21,1.63,75.45,18.77,-0.94,6.0,2026Q1,27.32,18.07,9.35,1,3.38,12.78,15.9,14.21,-11.1,1.17,74.6,6.26,28.0,17.5,10.5,0.0,0,1,單季 EPS 年增 75%、毛利率連 1 季升、月營收年增 44%、PE 12.6（一年 16% 分位）、距 52 週高點 -5%,2.7,83.9,42.1824,2.41,349070.35,19109.58,17453.52,22017.47,1.09,1.26,5.32,正常,43290.56,15296.32,58586.88,12.4,4.38,0,2,0,1,-1823.79,-29.0,美商高盛,11124.0,,41.84,0,美商高盛,0,第一金-高雄,2984.0,,13.4,42.46,-7080,6,2.03,57.45,已取得,46.32,103.77,22.5,3.82,6.0,0.0,14.0,12.96,57.45,2026-06,2.07,43.73,30.28,16.78,3.19,,外資與投信同買；前大買超分點約占成交 3.19%；收盤距區間均價 2.41%；營收 2026-06，月增 2.07%，年增 43.73%，累計年增 30.28%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-06，月增 2.07%，年增 43.73%，累計年增 30.28%,57.45
2026-07-31,9905,大華,TWSE,其他業,,20,20.65,14.65,5.33,0.74,-3.28,50.0,19.35,-3.95,2.74,0.041,-1.97,252,2.48,-3.5,-30.94,-87.94,-8.43,4.29,-1.01,-0.12,-6.35,6.5,2026-07-24,72.26,-0.01,0.34,73.83,20.78,-0.08,0.94,2026Q1,10.07,4.88,4.78,-1,1.41,14.65,33.3,15.07,-2.8,0.35,45.8,1.88,0.0,0.0,0.0,0.0,,0,日均量 198 張偏低（門檻 500）,0.3,50.79,20.5647,0.41,3959.3,87.5,197.96,117.84,0.44,0.6,-12.0,量縮,377.5,0.0,377.5,9.53,0.0,5,0,0,0,6.0,0.0,統一-屏東,168.0,,20.64,0,統一-屏東,0,元大-內湖民權,149.0,,13.21,42.7,3,0,-0.06,57.37,已取得,37.39,94.76,14.3,5.09,6.0,6.0,6.0,14.73,57.37,2026-06,19.08,49.14,22.44,9.53,4.24,,外資主導買超；前大買超分點約占成交 4.24%；收盤距區間均價 0.41%；連買：外5 / 投0；營收 2026-06，月增 19.08%，年增 49.14%，累計年增 22.44%,外資買超；融資增加；年線之下；營收 2026-06，月增 19.08%，年增 49.14%，累計年增 22.44%,57.37
2026-07-31,5278,尚凡*,TPEX,數位雲端,,20,24.0,25.0,5.1,1.86,-2.83,45.88,23.13,-6.61,4.12,0.047,-1.7,252,-20.92,-44.83,-54.35,-129.27,-48.66,8.84,0.14,-17.83,-12.0,3.0,2026-07-24,77.7,0.17,0.34,82.67,9.6,-0.08,2.88,2026Q1,53.91,12.07,13.79,-2,0.97,24.74,25.8,31.32,-20.2,0.29,-21.6,0.38,0.0,0.0,0.0,0.0,,0,日均量 195 張偏低（門檻 500）,0.6,46.79,24.3046,-1.25,3908.0,140.0,195.4,159.4,0.72,0.82,-6.35,正常,425.26,0.0,425.26,10.88,0.0,6,0,0,0,64.0,0.0,中國信託-松江,314.0,,24.38,0,中國信託-松江,0,華南永昌-岡山,154.0,,17.67,44.71,-159,2,4.07,57.18,已取得,43.96,101.14,16.32,9.64,6.0,6.0,6.0,8.4,57.18,2026-06,13.9,21.65,17.75,10.88,8.03,,外資主導買超；前大買超分點約占成交 8.03%；收盤距區間均價 -1.25%；連買：外6 / 投0；營收 2026-06，月增 13.9%，年增 21.65%，累計年增 17.75%,外資買超；融資下降；年線之下；毛利率連2降；營收 2026-06，月增 13.9%，年增 21.65%，累計年增 17.75%,57.18
2026-07-31,6655,科定,TWSE,其他業,,20,120.0,29.56,5.0,3.5,-0.83,54.55,24.7,-3.23,5.26,0.011,-0.5,245,-0.83,-1.64,-34.25,-86.08,-14.89,21.09,-4.19,-1.27,-6.68,3.0,2026-07-24,76.47,0.0,0.02,86.16,6.91,-0.02,0.06,2026Q1,49.51,14.1,10.85,-1,4.06,29.56,40.4,30.79,-4.0,0.95,17.3,-1.3,0.0,0.0,0.0,0.0,,0,日均量 9 張偏低（門檻 500）,1.8,49.32,118.2177,1.51,184.93,2.1,9.25,7.52,0.23,0.81,-10.99,正常,62.39,0.0,62.39,33.74,0.0,6,0,0,0,2.0,0.0,台灣摩根士丹利,14.0,,118.63,0,台灣摩根士丹利,0,兆豐-南門,17.0,,14.49,48.0,0,0,0.0,57.13,已取得,49.58,106.71,22.5,9.08,6.0,6.0,6.0,9.13,57.13,2026-06,0.19,27.04,26.53,33.74,7.57,,外資主導買超；前大買超分點約占成交 7.57%；收盤距區間均價 1.51%；連買：外6 / 投0；營收 2026-06，月增 0.19%，年增 27.04%，累計年增 26.53%,外資買超；年線之下；營收 2026-06，月增 0.19%，年增 27.04%，累計年增 26.53%,57.13
2026-07-31,9912,偉聯,TWSE,電腦及週邊設備業,,20,12.8,,0.0,1.88,0.79,64.71,11.45,-1.92,3.64,0.039,9.47,249,6.22,8.94,-27.2,-75.5,-1.92,14.8,2.02,4.46,7.36,0.0,2026-07-24,55.57,0.14,-0.94,62.52,27.14,-0.13,0.12,2026Q1,44.34,-10.27,-9.04,2,-0.81,,,,,-0.19,,14.35,0.0,0.0,0.0,0.0,,1,近四季 EPS 未轉正或缺財報,-2.6,75.89,12.5002,2.4,6260.74,86.99,313.04,1027.96,0.28,3.28,10.0,放量,2322.7,0.0,2322.7,37.1,0.0,6,0,0,0,22.0,0.0,永豐金-敦南,1556.0,,,0,永豐金-敦南,0,新光-高雄,636.0,,18.92,48.0,0,0,0.0,56.54,已取得,64.5,121.04,22.5,24.0,6.0,6.0,6.0,8.54,56.54,2026-06,39.69,23.32,-2.6,37.1,24.85,,外資主導買超；前大買超分點約占成交 24.85%；收盤距區間均價 2.4%；連買：外6 / 投0；營收 2026-06，月增 39.69%，年增 23.32%，累計年增 -2.6%,外資買超；放量；接近區間高點；逼近52週高點；毛利率連2升；營收 2026-06，月增 39.69%，年增 23.32%，累計年增 -2.6%,56.54
2026-07-31,6136,富爾特,TWSE,通信網路業,,20,24.5,29.17,4.73,0.72,0.41,52.94,12.15,-0.81,5.15,0.038,5.25,252,1.87,7.46,-31.55,-76.98,-16.95,11.36,-2.01,1.23,0.59,3.5,2026-07-24,34.31,0.22,0.92,46.26,42.33,-0.62,3.76,2026Q1,30.09,-4.89,-1.95,1,0.83,29.52,83.3,23.99,21.6,-0.03,-200.0,-7.37,0.0,0.0,0.0,0.0,,0,最新單季虧損,-0.3,68.37,24.1755,1.34,3112.7,102.04,155.63,181.16,0.66,1.16,-1.51,正常,270.13,0.0,270.13,8.68,0.0,6,0,0,0,16.0,0.0,群益金鼎-敦南,712.0,,,,,0,台灣摩根士丹利,141.0,,21.74,40.3,-194,0,6.23,56.32,已取得,55.02,111.34,13.02,24.0,6.0,6.0,6.0,9.79,56.32,2026-06,39.77,15.12,14.33,8.68,22.87,,外資主導買超；前大買超分點約占成交 22.87%；收盤距區間均價 1.34%；連買：外6 / 投0；營收 2026-06，月增 39.77%，年增 15.12%，累計年增 14.33%,外資買超；融資下降；接近區間高點；營收 2026-06，月增 39.77%，年增 15.12%，累計年增 14.33%,56.32
2026-07-31,6885,全福生技,TWSE,生技醫療業,,20,20.95,,0.0,1.75,-4.12,44.58,27.55,-6.68,2.95,0.054,-2.47,252,-24.91,-32.85,-58.33,-117.29,-46.69,2.95,-4.87,-22.73,-12.0,0.0,2026-07-24,22.47,0.01,-0.02,36.68,45.01,-0.24,0.52,2026Q1,-11.34,-2956.78,-2314.13,-1,-3.29,,,,,-0.5,,76245.22,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,33.91,21.1699,-1.04,5112.16,130.34,255.61,277.72,0.51,1.09,-4.5,正常,370.94,0.0,370.94,7.26,0.0,1,0,0,0,9.0,0.0,美商高盛,216.0,,21.24,0,美商高盛,0,台新-敦南,156.0,,13.54,28.32,-204,20,3.99,56.31,已取得,29.15,85.46,10.88,5.07,6.0,1.2,6.0,24,56.31,2026-06,189.29,491.54,305.07,7.26,4.23,,外資主導買超；前大買超分點約占成交 4.23%；收盤距區間均價 -1.04%；連買：外1 / 投0；營收 2026-06，月增 189.29%，年增 491.54%，累計年增 305.07%,外資買超；融資下降；年線之下；營收 2026-06，月增 189.29%，年增 491.54%，累計年增 305.07%,56.31
2026-07-31,8349,恒耀,TPEX,鋼鐵工業,,20,39.7,19.27,3.87,1.16,-0.25,48.86,15.11,-2.46,5.03,0.036,-0.15,252,-10.48,-25.79,-43.91,-110.23,-26.07,5.03,-2.89,-9.67,-7.65,3.5,2026-07-24,66.92,0.01,0.07,71.03,19.77,-0.04,0.79,2026Q1,21.19,6.77,5.29,1,1.88,21.12,33.7,19.83,-2.8,0.61,-7.6,1.68,0.0,0.0,0.0,0.0,,0,日均量 90 張偏低（門檻 500）,2.7,56.36,39.5864,0.29,1799.0,84.0,89.95,111.0,0.93,1.23,2.95,正常,422.19,0.0,422.19,23.47,0.0,5,0,0,0,24.0,0.0,摩根大通,205.0,,,,,0,元大-大同,163.0,,9.14,48.0,-51,0,2.83,55.69,已取得,54.17,109.86,22.5,13.67,6.0,6.0,6.0,4.86,55.69,2026-06,10.19,16.34,4.36,23.47,11.4,,外資主導買超；前大買超分點約占成交 11.4%；收盤距區間均價 0.29%；連買：外5 / 投0；營收 2026-06，月增 10.19%，年增 16.34%，累計年增 4.36%,外資買超；融資下降；年線之下；營收 2026-06，月增 10.19%，年增 16.34%，累計年增 4.36%,55.69
2026-07-31,5538,東明-KY,TWSE,鋼鐵工業,,20,34.2,9.91,4.39,0.87,0.88,57.85,27.45,-4.87,6.21,0.013,4.53,247,4.43,14.0,-29.0,-70.44,-7.94,22.14,1.83,10.2,0.96,6.5,2026-07-24,93.07,0.0,0.01,94.09,3.48,0.01,0.03,2026Q1,16.49,9.6,7.14,1,3.44,9.94,21.5,10.74,-7.7,1.12,60.0,4.7,0.0,0.0,0.0,0.0,,1,日均量 39 張偏低（門檻 500）,2.7,65.72,33.9628,0.7,786.82,19.03,39.34,31.63,0.48,0.8,-9.33,正常,189.65,1.0,190.65,24.1,0.13,5,0,0,0,5.0,0.0,凱基-基隆,43.0,,33.54,0,凱基-基隆,0,元大-大雅,49.0,,13.44,48.32,-9,0,1.14,55.66,已取得,55.06,110.72,22.5,6.56,6.0,6.0,14.0,6.2,55.66,2026-06,4.34,22.25,10.44,24.23,5.47,,外資與投信同買；前大買超分點約占成交 5.47%；收盤距區間均價 0.7%；連買：外5 / 投0；營收 2026-06，月增 4.34%，年增 22.25%，累計年增 10.44%,外資買超；投信買超；融資下降；營收 2026-06，月增 4.34%，年增 22.25%，累計年增 10.44%,55.66
2026-07-31,9937,全國,TWSE,油電燃氣業,,20,56.2,22.57,3.91,2.89,2.18,54.43,18.61,-2.94,4.07,0.029,1.31,251,-2.26,-9.94,-35.68,-94.37,-17.23,5.05,0.93,-3.0,-6.83,1.5,2026-07-24,82.53,0.0,0.08,89.25,5.19,-0.05,0.24,2026Q1,13.34,4.23,3.75,6,2.49,22.57,18.3,24.15,-6.5,0.66,24.5,1.08,0.0,0.0,0.0,0.0,,1,日均量 52 張偏低（門檻 500）,5.0,55.19,55.7498,0.81,1030.89,37.13,51.54,52.2,0.72,1.01,-3.15,正常,423.6,0.0,423.6,41.09,0.0,5,0,0,0,22.0,0.0,凱基-台北,77.0,,55.85,14,凱基-台北,1,群益金鼎-海山,55.0,,1.33,48.0,-55,0,5.34,55.54,已取得,49.46,105.0,22.5,8.96,6.0,6.0,6.0,2.2,55.54,2026-06,-6.36,13.73,3.08,41.09,7.47,,外資主導買超；前大買超分點約占成交 7.47%；收盤距區間均價 0.81%；連買：外5 / 投0；營收 2026-06，月增 -6.36%，年增 13.73%，累計年增 3.08%,外資買超；融資下降；年線之下；隔日沖分點買超；毛利率連6升；營收 2026-06，月增 -6.36%，年增 13.73%，累計年增 3.08%,55.54
