as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,4,合庫,1020,54.0,,54.0,15.52,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,5,統一,5850,7.0,60.0,-52.0,15.31,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,5,永豐金-萬盛,9A92,121.0,70.0,51.0,15.62,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,6,摩根大通,8440,50.0,102.0,-52.0,16.15,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,6,台灣企銀,1110,50.0,,50.0,15.2,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,7,統一-員林,585I,45.0,89.0,-44.0,15.88,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,7,合庫-新竹,102A,46.0,,46.0,16.72,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,8,富邦-台北,9623,,37.0,-37.0,16.9,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,8,凱基-竹科,9272,41.0,4.0,37.0,15.84,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,9,富邦-台中,965K,,31.0,-31.0,16.05,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,9,永豐金,9A00,117.0,83.0,34.0,15.42,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,sell,10,玉山-城中,884E,6.0,37.0,-31.0,15.53,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1466,聚隆,buy,10,統一-台中,5856,46.0,13.0,33.0,15.61,histock,https://histock.tw/stock/branch.aspx?no=1466&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,1,台新-府城,9B29,,268.0,-267.0,7.57,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,1,華南永昌,9300,288.0,2.0,285.0,7.44,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,2,大昌-樹林,6461,33.0,218.0,-185.0,7.59,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,2,元大-南投,981D,205.0,58.0,147.0,7.4,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,3,永豐金-台南,9A9h,158.0,320.0,-161.0,7.52,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,3,土銀-台中,1031,137.0,,137.0,7.83,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,4,元大-北港,9837,21.0,182.0,-161.0,7.15,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,4,台新-屏新,9B2q,140.0,10.0,130.0,7.71,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,5,日茂,5960,,152.0,-152.0,7.6,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,5,華南永昌-長虹,9333,131.0,5.0,126.0,7.22,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,6,元大-復北,9872,,140.0,-140.0,7.38,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,6,合庫-彰化,1028,123.0,9.0,114.0,7.71,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,7,台新-台南,9B16,16.0,139.0,-123.0,7.63,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,7,統一,5850,102.0,2.0,100.0,7.16,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,8,元大-屏東民生,981h,,100.0,-100.0,7.67,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,8,美林,1440,111.0,15.0,96.0,7.35,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,9,大昌-新店,6464,8.0,103.0,-95.0,7.23,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,9,富邦-嘉義,9692,223.0,133.0,90.0,7.56,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,sell,10,臺銀證券,1040,28.0,114.0,-85.0,7.78,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1467,南緯,buy,10,凱基-站前,920F,94.0,4.0,90.0,7.06,histock,https://histock.tw/stock/branch.aspx?no=1467&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,1,富邦-建國,9658,432.0,461.0,-29.0,12.19,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,1,花旗環球,1590,40.0,14.0,26.0,12.15,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,2,富邦-板橋,9655,,12.0,-12.0,12.01,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,2,台灣摩根士丹利,1470,23.0,5.0,18.0,12.22,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,3,華南永昌-東勢,9358,1.0,11.0,-10.0,12.03,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,3,元大-豐原,9838,19.0,5.0,14.0,12.18,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,4,臺銀-金山,104D,46.0,55.0,-9.0,12.16,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,4,元大-北屯,989d,21.0,10.0,11.0,12.27,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,5,凱基-台北,9268,30.0,35.0,-5.0,12.14,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,5,美商高盛,1480,7.0,1.0,6.0,12.24,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,6,永豐金-內湖,9A9g,,5.0,-5.0,12.05,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,6,元大,9800,5.0,,5.0,12.11,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,7,華南永昌,9300,61.0,66.0,-5.0,12.19,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,7,土銀-花蓮,1037,5.0,,5.0,11.97,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,8,華南永昌-中正,9359,2.0,6.0,-4.0,12.06,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,8,群益金鼎-中山,918H,138.0,133.0,5.0,12.14,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,9,元大-士林,981j,,3.0,-3.0,12.25,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,9,元大-成功,989L,10.0,6.0,4.0,12.1,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,sell,10,中國信託,6160,5.0,8.0,-3.0,12.26,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1468,昶和,buy,10,國泰-敦南,8888,4.0,1.0,3.0,12.22,histock,https://histock.tw/stock/branch.aspx?no=1468&from=20260420&to=20260518
