latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-06,2486,一詮,TWSE,光電業,,5,229.0,449.02,0.22,10.16,21.81,,,-4.18,26.52,15.118,9.0,252,83.2,190.61,42.81,105.79,-27.99,236.27,-6.94,52.91,15.14,-3.5,2026-07-31,31.89,-2.44,-1.02,40.15,48.57,1.1,-5.5,2026Q1,21.05,6.99,4.1,3,0.52,440.38,10.0,507.84,-11.6,0.29,,6.21,20.5,12.0,8.5,0.0,0,1,毛利率連 3 季升、月營收年增 35%、PE 449.0（一年 10% 分位）、距 52 週高點 -28%,5.0,39.9,214.405,6.81,35256.52,6889.82,7051.3,7051.3,0.98,1.0,-0.27,正常,724.8,850.0,1574.8,2.06,2.41,0,2,0,0,-285.52,0.0,,,,,,,0,,,,0.0,9.71,406,432,-0.19,19.89,未取得,0.0,19.89,0.0,0.0,0.0,0.0,0.0,10.37,19.89,2026-06,1.08,34.71,24.93,,,,營收 2026-06，月增 1.08%，年增 34.71%，累計年增 24.93%,外資買超；投信買超；融資增加；毛利率連3升；千張大戶減持；營收 2026-06，月增 1.08%，年增 34.71%，累計年增 24.93%,19.89
2026-08-06,5536,聖暉*,TPEX,其他電子業,,5,1070.0,29.72,1.87,10.13,15.68,,,-3.6,18.36,8.845,9.0,252,63.11,82.28,22.72,-2.54,-28.19,123.85,-5.29,25.71,12.73,-1.5,2026-07-31,37.77,0.15,-0.02,59.69,24.87,-0.62,1.64,2026Q1,25.38,19.82,13.64,2,36.0,29.72,50.0,29.72,0.0,12.76,146.3,7.86,20.5,19.0,3.5,-2.0,0,1,單季 EPS 年增 146%、毛利率連 2 季升、月營收年增 25%、PE 29.7（一年 50% 分位）、距 52 週高點 -28%,5.4,-10.84,969.4408,10.37,4562.0,501.0,912.4,912.4,0.55,1.0,-5.41,正常,-436.53,-58.27,-494.8,-9.57,-1.28,0,2,0,3,-15.01,-13.83,,,,,,,0,,,,0.0,-42.51,149,1,-2.6,-35.41,未取得,0.0,-35.41,0.0,0.0,0.0,0.0,0.0,9.7,-35.41,2026-06,5.65,24.9,28.36,,,,營收 2026-06，月增 5.65%，年增 24.9%，累計年增 28.36%,融資增加；毛利率連2升；營收 2026-06，月增 5.65%，年增 24.9%，累計年增 28.36%,-35.41
2026-08-06,3209,全科,TWSE,電子通路業,,5,59.0,16.43,4.24,2.65,5.73,,,-1.99,8.86,0.813,8.44,252,79.6,65.03,39.22,-19.79,-29.51,101.71,-7.95,37.11,14.71,3.0,2026-07-31,38.02,0.15,-1.22,47.36,41.58,0.0,-0.3,2026Q1,5.03,2.85,2.1,1,3.59,16.43,73.4,15.89,3.4,1.52,60.0,1.13,20.5,16.0,4.5,0.0,0,1,單季 EPS 年增 60%、毛利率連 1 季升、月營收年增 170%、PE 16.4（一年 73% 分位）、距 52 週高點 -30%,2.7,57.15,57.54,2.54,7066.42,849.52,1413.28,1413.28,0.6,1.0,-4.79,正常,234.66,0.0,234.66,3.32,0.0,0,2,0,0,-19.0,0.0,,,,,,,0,,,,0.0,11.3,43,-1,-0.49,30.99,未取得,0.0,30.99,0.0,0.0,0.0,0.0,0.0,20.18,30.99,2026-06,19.06,170.41,44.35,,,,營收 2026-06，月增 19.06%，年增 170.41%，累計年增 44.35%,外資買超；融資增加；接近區間高點；營收 2026-06，月增 19.06%，年增 170.41%，累計年增 44.35%,30.99
2026-08-06,4772,台特化,TPEX,化學工業,,5,240.5,43.41,1.25,9.6,11.09,,,-0.62,12.65,1.308,11.65,252,-25.08,2.34,-65.47,-82.48,-39.27,17.32,-11.44,-20.08,-12.0,-3.5,2026-07-31,41.67,-0.06,-0.28,48.57,41.43,0.16,-1.32,2026Q1,50.96,40.24,22.9,1,4.83,49.79,0.8,80.76,-46.2,1.33,90.0,-9.33,20.0,11.5,8.5,0.0,0,1,單季 EPS 年增 90%、毛利率連 1 季升、月營收年增 273%、PE 43.4（一年 1% 分位）、距 52 週高點 -39%,5.7,52.22,229.2088,4.93,2854.0,474.0,570.8,570.8,0.83,1.0,-2.04,正常,363.26,-0.24,363.02,12.73,-0.01,2,0,0,2,76.11,-1.6,,,,,,,0,,,,0.0,29.15,-100,-6,3.44,52.71,未取得,0.0,52.71,0.0,0.0,0.0,0.0,0.0,20.12,52.71,2026-06,-2.31,272.73,262.78,,,,營收 2026-06，月增 -2.31%，年增 272.73%，累計年增 262.78%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-06，月增 -2.31%，年增 272.73%，累計年增 262.78%,52.71
2026-08-06,2408,南亞科,TWSE,半導體業,記憶體,5,459.0,17.81,0.29,4.91,27.32,,,-2.44,27.32,381.715,9.0,252,56.12,944.37,15.73,859.55,-9.11,992.86,17.61,102.06,11.5,1.5,2026-07-31,78.54,-1.07,-2.29,80.77,15.98,1.14,-5.5,2026Q1,67.87,61.34,53.09,3,11.17,41.09,1.9,39.3,-54.7,8.41,,105.24,20.0,12.0,8.0,0.0,0,1,毛利率連 3 季升、月營收年增 621%、PE 17.8（一年 2% 分位）、距 52 週高點 -9%,8.0,85.11,436.028,5.27,437718.71,106681.47,87543.74,87543.74,1.22,1.0,5.62,正常,51644.97,5212.87,56857.84,11.8,1.19,4,0,0,1,9183.77,-251.0,,,,,,,0,,,,0.0,38.87,11924,-561,-2.22,57.8,未取得,0.0,57.8,0.0,0.0,0.0,0.0,0.0,21.15,57.8,2026-06,6.21,621.34,643.12,,,,營收 2026-06，月增 6.21%，年增 621.34%，累計年增 643.12%,外資買超；投信買超；融資增加；毛利率連3升；千張大戶減持；營收 2026-06，月增 6.21%，年增 621.34%，累計年增 643.12%,57.8
2026-08-06,2727,王品,TWSE,觀光餐旅,,5,224.0,13.46,7.2,4.84,-4.48,,,-7.44,1.36,1.41,-2.69,252,5.66,-1.54,-34.73,-86.36,-11.46,7.18,-5.25,-0.54,-6.03,4.5,2026-07-31,16.63,0.49,-1.45,38.57,43.86,-2.51,2.92,2026Q1,47.64,8.25,6.4,1,16.65,13.45,2.4,14.23,-5.4,5.04,14.3,0.11,20.0,10.0,12.0,-2.0,0,1,單季 EPS 年增 14%、毛利率連 1 季升、月營收年增 17%、PE 13.5（一年 2% 分位）、距 52 週高點 -11%,2.7,-6.55,229.7806,-2.52,3067.84,213.78,613.57,613.57,0.35,1.0,-7.82,正常,-99.25,0.0,-99.25,-3.24,0.0,1,0,0,0,20.02,0.0,,,,,,,0,,,,0.0,-7.06,13,1,-0.34,-4.04,未取得,0.0,-4.04,0.0,0.0,0.0,0.0,0.0,3.36,-4.04,2026-06,-13.01,16.59,12.08,,,,營收 2026-06，月增 -13.01%，年增 16.59%，累計年增 12.08%,融資增加；年線之下；千張大戶增持；營收 2026-06，月增 -13.01%，年增 16.59%，累計年增 12.08%,-4.04
2026-08-06,5351,鈺創,TPEX,半導體業,,5,103.0,15.94,0.0,4.69,41.68,,,0.0,41.87,19.273,14.0,252,86.93,242.19,46.54,157.37,-2.37,300.0,18.15,73.52,21.58,1.5,2026-07-31,23.03,-5.22,-2.45,31.01,58.4,3.41,-5.5,2026Q1,36.65,22.53,22.46,3,0.96,107.29,6.6,89.69,-82.2,1.88,,57.21,20.0,12.0,8.0,0.0,0,1,毛利率連 3 季升、月營收年增 657%、PE 15.9（一年 7% 分位）、距 52 週高點 -2%,8.0,117.23,95.3277,8.05,101088.0,48375.0,20217.6,20217.6,2.39,1.0,19.71,強放量,30460.34,457.0,30917.34,30.13,0.45,5,0,2,0,8667.8,427.0,,,,,,,0,,,,0.0,44.13,-1133,694,1.53,67.79,未取得,0.0,67.79,0.0,0.0,0.0,0.0,0.0,22.13,67.79,2026-06,14.4,657.48,456.48,,,,營收 2026-06，月增 14.4%，年增 657.48%，累計年增 456.48%,外資買超；投信買超；融資下降；強放量；接近區間高點；毛利率連3升；千張大戶減持；營收 2026-06，月增 14.4%，年增 657.48%，累計年增 456.48%,67.79
2026-08-06,8358,金居,TPEX,電子零組件業,,5,384.0,73.7,0.52,11.9,28.86,,,0.0,30.17,57.302,14.0,252,58.02,207.2,17.64,122.38,-49.34,320.13,-24.08,20.6,7.92,-3.5,2026-07-31,41.49,-4.17,-3.55,48.73,42.9,2.26,-5.5,2026Q1,28.71,25.63,20.52,3,5.22,73.56,54.8,71.21,3.5,2.06,96.2,7.94,20.0,20.0,2.0,-2.0,0,1,單季 EPS 年增 96%、毛利率連 3 季升、月營收年增 43%、PE 73.7（一年 55% 分位）、距 52 週高點 -49%,8.0,-32.63,347.8209,10.4,82373.0,20501.0,16474.6,16474.6,1.24,1.0,2.93,正常,-5119.16,-7712.1,-12831.26,-6.21,-9.36,0,3,0,5,-1034.36,-1966.0,,,,,,,0,,,,0.0,-66.34,3967,284,-3.65,-55.02,未取得,0.0,-55.02,0.0,0.0,0.0,0.0,0.0,14.97,-55.02,2026-06,2.16,43.37,43.13,,,,營收 2026-06，月增 2.16%，年增 43.37%，累計年增 43.13%,融資增加；接近區間高點；毛利率連3升；千張大戶減持；營收 2026-06，月增 2.16%，年增 43.37%，累計年增 43.13%,-55.02
2026-08-06,6173,信昌電,TPEX,電子零組件業,被動元件,5,171.0,45.84,1.05,3.28,17.53,,,-3.93,27.61,8.236,9.0,252,166.77,347.64,126.38,262.82,-52.83,362.16,-24.9,63.74,13.2,-2.0,2026-07-31,58.21,-0.88,-4.17,65.26,30.63,0.12,-5.5,2026Q1,28.35,20.34,20.12,5,3.75,45.6,81.3,25.04,83.1,1.19,70.0,5.55,20.0,20.0,2.0,-2.0,0,1,單季 EPS 年增 70%、毛利率連 5 季升、月營收年增 29%、PE 45.8（一年 81% 分位）、距 52 週高點 -53%,8.0,-7.61,164.8468,3.73,24980.0,5634.0,4996.0,4996.0,1.13,1.0,1.53,正常,-2765.12,-0.23,-2765.34,-11.07,-0.0,0,4,0,0,-252.6,0.0,,,,,,,0,,,,0.0,-36.86,1010,-144,-3.41,-31.07,未取得,0.0,-31.07,0.0,0.0,0.0,0.0,0.0,9.2,-31.07,2026-06,9.9,29.08,17.36,,,,營收 2026-06，月增 9.9%，年增 29.08%，累計年增 17.36%,融資增加；毛利率連5升；千張大戶減持；營收 2026-06，月增 9.9%，年增 29.08%，累計年增 17.36%,-31.07
2026-08-06,2610,華航,TWSE,航運業,航空,5,22.15,8.65,3.66,1.32,-1.12,,,-3.06,1.14,9.227,-0.67,252,0.91,5.73,-39.48,-79.09,-10.51,25.14,6.33,9.3,0.49,6.5,2026-07-31,70.67,1.15,0.94,73.47,21.59,-0.79,6.0,2026Q1,20.6,11.29,9.07,2,2.58,8.59,86.5,7.99,8.3,0.85,23.2,0.58,20.0,13.5,6.5,0.0,0,0,單季 EPS 年增 23%、毛利率連 2 季升、月營收年增 29%、PE 8.7（一年 86% 分位）、距 52 週高點 -11%,3.9,55.68,22.4232,-1.22,205745.15,23718.01,41149.03,41149.03,0.58,1.0,-5.08,正常,67525.16,-457.37,67067.79,32.82,-0.22,0,1,0,1,-121.72,-96.0,,,,,,,0,,,,0.0,32.94,-2078,-59,1.0,42.0,未取得,0.0,42.0,0.0,0.0,0.0,0.0,0.0,8.06,42.0,2026-06,2.5,28.82,16.09,,,,營收 2026-06，月增 2.5%，年增 28.82%，累計年增 16.09%,外資買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-06，月增 2.5%，年增 28.82%，累計年增 16.09%,42.0
2026-08-06,1773,勝一,TWSE,化學工業,,5,159.0,19.83,2.52,4.17,5.65,,,-0.93,6.0,0.94,8.39,252,14.39,23.26,-26.0,-61.57,-22.06,28.23,-7.75,4.03,2.32,0.0,2026-07-31,68.66,-0.88,0.11,74.78,18.1,0.43,-3.67,2026Q1,37.55,23.35,19.9,1,6.93,22.94,4.0,22.06,-10.1,2.02,6.3,2.79,19.5,11.5,10.0,-2.0,0,0,單季 EPS 年增 6%、毛利率連 1 季升、月營收年增 20%、PE 19.8（一年 4% 分位）、距 52 週高點 -22%,4.2,-12.91,155.0065,2.58,3031.62,760.42,606.33,606.33,1.25,1.0,3.05,正常,-61.92,-231.0,-292.93,-2.04,-7.62,2,0,0,2,130.91,-140.0,,,,,,,0,,,,0.0,-31.86,49,-1,-1.3,-25.67,未取得,0.0,-25.67,0.0,0.0,0.0,0.0,0.0,7.49,-25.67,2026-06,6.71,20.49,18.72,,,,營收 2026-06，月增 6.71%，年增 20.49%，累計年增 18.72%,融資增加；接近區間高點；千張大戶減持；營收 2026-06，月增 6.71%，年增 20.49%，累計年增 18.72%,-25.67
2026-08-06,3016,嘉晶,TWSE,半導體業,,5,103.5,86.25,0.48,5.77,29.54,,,-0.96,34.59,7.112,14.0,252,74.83,203.52,34.44,118.7,-32.35,230.67,-10.07,44.49,10.13,-2.0,2026-07-31,67.48,0.29,-3.19,71.2,25.16,0.16,0.82,2026Q1,17.77,10.6,9.5,3,0.41,252.44,5.2,483.33,-82.2,0.35,3400.0,12.05,19.5,18.0,8.5,-7.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 3400%、毛利率連 3 季升、月營收年增 41%、PE 86.2（一年 5% 分位）、距 52 週高點 -32%,5.0,34.24,93.5017,10.69,38032.12,7215.94,7606.42,7606.42,0.95,1.0,-0.62,正常,-1145.79,0.0,-1145.79,-3.01,0.0,2,0,0,0,259.29,0.0,,,,,,,0,,,,0.0,-4.44,580,-16,-1.23,6.6,未取得,0.0,6.6,0.0,0.0,0.0,0.0,0.0,12.27,6.6,2026-06,3.33,41.17,27.87,,,,營收 2026-06，月增 3.33%，年增 41.17%，累計年增 27.87%,融資增加；接近區間高點；毛利率連3升；營收 2026-06，月增 3.33%，年增 41.17%，累計年增 27.87%,6.6
