latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-24,1569,濱川,TPEX,電腦及週邊設備業,,5,64.7,,0.0,3.14,16.58,,,-4.85,24.42,5.02,9.0,252,31.24,12.72,-13.92,-72.33,-9.51,77.99,39.24,22.62,5.45,0.0,2026-09-18,42.66,-0.5,-2.15,51.2,34.71,-0.75,-5.5,2026Q2,6.49,-11.74,-16.51,-1,-3.67,,,,,-0.94,,3.61,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,22.96,62.4414,3.62,40201.0,7507.0,8040.2,8040.2,0.93,1.0,-0.8,正常,3003.01,0.0,3003.01,7.47,0.0,5,0,0,0,104.26,0.0,,,,,,,0,,,,0.0,30.92,2443,146,-4.64,20.61,未取得,0.0,20.61,0.0,0.0,0.0,0.0,0.0,-5.67,20.61,2026-08,0.84,-25.28,-7.65,,,,營收 2026-08，月增 0.84%，年增 -25.28%，累計年增 -7.65%,外資買超；融資增加；千張大戶減持；營收 2026-08，月增 0.84%，年增 -25.28%，累計年增 -7.65%,20.61
2026-09-24,8358,金居,TPEX,電子零組件業,,5,511.0,76.15,0.39,13.87,2.3,,,0.0,5.58,13.225,6.38,252,122.17,131.22,77.01,46.17,-32.59,160.05,14.2,43.31,13.2,-3.5,2026-09-18,25.83,-7.0,-3.52,34.21,57.14,5.01,-5.5,2026Q2,27.39,24.42,19.43,-1,6.72,76.04,58.3,73.7,3.3,2.16,227.3,8.57,15.0,14.5,0.5,0.0,0,1,單季 EPS 年增 227%、毛利率連 1 季降、月營收年增 60%、PE 76.2（一年 58% 分位）、距 52 週高點 -33%,1.8,73.11,496.4005,2.94,13321.0,2966.0,2664.2,2664.2,1.11,1.0,1.36,正常,2341.53,-306.9,2034.62,17.58,-2.3,5,0,0,3,108.26,-76.0,,,,,,,0,,,,0.0,34.74,-2287,-1466,6.5,60.05,未取得,0.0,60.05,0.0,0.0,0.0,0.0,0.0,18.81,60.05,2026-08,4.72,59.71,46.82,,,,營收 2026-08，月增 4.72%，年增 59.71%，累計年增 46.82%,外資買超；融資下降；接近區間高點；千張大戶減持；營收 2026-08，月增 4.72%，年增 59.71%，累計年增 46.82%,60.05
2026-09-24,2376,技嘉,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,361.5,13.53,3.32,3.64,1.54,,,-3.86,1.83,23.996,0.92,252,58.55,23.38,13.39,-61.67,-10.07,75.06,3.95,24.38,11.46,3.0,2026-09-18,65.14,0.57,0.84,72.61,21.22,-0.11,6.0,2026Q2,9.62,5.63,4.58,-1,26.73,13.52,35.7,14.78,-8.5,9.87,116.9,0.45,19.0,13.0,6.0,0.0,0,1,單季 EPS 年增 117%、毛利率連 1 季降、月營收年增 98%、PE 13.5（一年 36% 分位）、距 52 週高點 -10%,0.3,67.34,365.9431,-1.21,32786.05,3778.91,6557.21,6557.21,0.58,1.0,-5.08,正常,2254.76,40.24,2294.99,6.88,0.12,5,0,0,3,238.54,-210.0,,,,,,,0,,,,0.0,28.16,187,11,-0.46,48.2,未取得,0.0,48.2,0.0,0.0,0.0,0.0,0.0,20.5,48.2,2026-08,7.21,98.43,55.23,,,,營收 2026-08，月增 7.21%，年增 98.43%，累計年增 55.23%,外資買超；投信買超；融資增加；千張大戶增持；營收 2026-08，月增 7.21%，年增 98.43%，累計年增 55.23%,48.2
2026-09-24,8050,廣積,TPEX,電腦及週邊設備業,,5,61.2,23.36,3.51,1.65,3.2,,,-0.49,4.08,0.746,6.92,252,51.3,24.39,6.14,-60.66,-11.82,56.72,4.62,24.26,9.87,1.5,2026-09-18,36.19,-0.07,-0.13,43.08,48.21,-0.59,-0.95,2026Q2,25.87,8.63,11.34,2,3.66,16.72,12.3,29.03,-19.5,1.62,,5.72,18.0,11.0,7.0,0.0,0,0,毛利率連 2 季升、月營收年增 94%、PE 23.4（一年 12% 分位）、距 52 週高點 -12%,5.4,96.63,59.8934,2.18,6226.0,2276.0,1245.2,1245.2,1.83,1.0,12.93,放量,2016.48,0.0,2016.48,32.39,0.0,5,0,0,0,1092.0,0.0,,,,,,,0,,,,0.0,48.0,-102,2,1.66,67.42,未取得,0.0,67.42,0.0,0.0,0.0,0.0,0.0,17.76,67.42,2026-08,34.54,94.48,17.62,,,,營收 2026-08，月增 34.54%，年增 94.48%，累計年增 17.62%,外資買超；融資下降；放量；接近區間高點；毛利率連2升；營收 2026-08，月增 34.54%，年增 94.48%，累計年增 17.62%,67.42
2026-09-24,2367,燿華,TWSE,電子零組件業,PCB,5,41.7,,0.48,2.39,2.33,,,-2.8,2.71,1.277,1.4,252,-41.68,59.77,-86.84,-25.28,-49.45,82.1,-4.53,-11.37,-12.0,0.0,2026-09-18,25.15,0.07,-0.27,28.82,65.22,-0.14,0.25,2026Q2,7.19,-5.35,-4.06,1,-0.65,,80.3,22.15,300.5,-0.24,-400.0,-12.43,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,30.83,41.7257,-0.06,15305.79,1869.21,3061.16,3061.16,0.61,1.0,-4.67,正常,1680.24,0.0,1680.24,10.98,0.0,5,0,0,0,495.2,0.0,,,,,,,0,,,,0.0,44.78,153,-47,-0.89,47.32,未取得,0.0,47.32,0.0,0.0,0.0,0.0,0.0,3.43,47.32,2026-08,-10.5,26.13,-0.08,,,,營收 2026-08，月增 -10.5%，年增 26.13%，累計年增 -0.08%,外資買超；融資增加；年線之下；營收 2026-08，月增 -10.5%，年增 26.13%，累計年增 -0.08%,47.32
2026-09-24,3518,柏騰,TWSE,其他電子業,,5,34.0,16.11,0.0,2.04,10.03,,,-4.63,10.39,0.717,6.02,252,66.26,54.9,21.1,-30.15,-15.0,78.95,17.47,33.56,12.53,1.5,2026-09-18,26.15,-0.04,-0.13,35.9,41.73,-0.15,-0.71,2026Q2,-34.12,-110.77,-7.07,-3,2.12,16.04,90.6,13.63,18.2,-0.03,-175.0,-65.02,0.0,0.0,0.0,0.0,,0,最新單季虧損,-5.0,61.96,33.8984,0.3,10581.57,7183.65,2116.31,2116.31,3.39,1.0,21.0,強放量,1491.5,0.0,1491.5,14.1,0.0,5,0,0,0,921.05,0.0,,,,,,,0,,,,0.0,47.28,335,12,-2.46,37.12,未取得,0.0,37.12,0.0,0.0,0.0,0.0,0.0,-7.7,37.12,2026-08,-2.42,-18.87,-25.06,,,,營收 2026-08，月增 -2.42%，年增 -18.87%，累計年增 -25.06%,外資買超；融資增加；強放量；毛利率連3降；營收 2026-08，月增 -2.42%，年增 -18.87%，累計年增 -25.06%,37.12
2026-09-24,2444,兆勁,TWSE,通信網路業,,5,14.8,,0.0,2.25,17.46,,,-4.52,21.31,0.493,9.0,252,20.33,29.26,-24.84,-55.79,-6.03,43.0,27.42,21.22,3.05,0.0,2026-09-18,22.01,3.85,3.94,30.92,53.52,-2.51,6.0,2026Q2,-10.49,-35.3,-37.13,-2,-2.17,,,,,-0.84,,-25.38,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-7.4,57.66,14.4504,2.42,17057.53,2121.3,3411.51,3411.51,0.62,1.0,-4.54,正常,1358.75,0.0,1358.75,7.97,0.0,5,0,0,0,275.76,0.0,,,,,,,0,,,,0.0,38.3,0,0,0.0,49.28,未取得,0.0,49.28,0.0,0.0,0.0,0.0,0.0,10.98,49.28,2026-08,55.0,49.28,-16.83,,,,營收 2026-08，月增 55.0%，年增 49.28%，累計年增 -16.83%,外資買超；毛利率連2降；千張大戶增持；營收 2026-08，月增 55.0%，年增 49.28%，累計年增 -16.83%,49.28
2026-09-24,6271,同欣電,TWSE,半導體業,,5,229.0,25.76,1.31,1.76,-0.22,,,-2.14,1.78,5.528,-0.13,252,51.16,96.57,5.99,11.52,-24.17,114.02,8.47,32.85,9.83,0.0,2026-09-18,40.38,0.64,1.39,48.94,41.43,-0.28,6.0,2026Q2,31.09,18.14,16.49,1,8.89,25.76,73.4,21.47,20.0,2.48,651.5,4.26,17.5,15.5,2.0,0.0,0,0,單季 EPS 年增 652%、毛利率連 1 季升、月營收年增 23%、PE 25.8（一年 73% 分位）、距 52 週高點 -24%,4.2,64.52,229.6818,-0.3,12033.43,1826.0,2406.69,2406.69,0.76,1.0,-2.9,正常,1283.96,-37.0,1246.96,10.67,-0.31,5,0,0,1,174.83,-37.0,,,,,,,0,,,,0.0,41.02,95,-7,-0.65,46.07,未取得,0.0,46.07,0.0,0.0,0.0,0.0,0.0,5.7,46.07,2026-08,3.87,23.09,6.76,,,,營收 2026-08，月增 3.87%，年增 23.09%，累計年增 6.76%,外資買超；融資增加；千張大戶增持；營收 2026-08，月增 3.87%，年增 23.09%，累計年增 6.76%,46.07
2026-09-24,2439,美律,TWSE,通信網路業,,5,78.2,14.27,5.22,1.16,0.0,,,-1.14,0.9,0.681,5.0,252,-6.68,-22.19,-51.84,-107.24,-32.88,5.11,-3.99,-14.86,-11.27,6.5,2026-09-18,22.12,0.45,-2.69,30.31,60.51,-0.56,2.6,2026Q2,9.98,0.03,1.19,-1,5.47,14.3,4.8,16.13,-11.5,0.51,5000.0,-2.33,16.5,-0.5,17.0,0.0,0,0,單季 EPS 年增 5000%、毛利率連 1 季降、月營收年減 7%、PE 14.3（一年 5% 分位）、距 52 週高點 -33%,0.3,49.43,78.1287,0.09,4358.68,780.9,871.74,871.74,0.9,1.0,-1.25,正常,1277.09,-1.0,1276.09,29.3,-0.02,5,0,0,1,211.0,-1.0,,,,,,,0,,,,0.0,45.44,-1,-5,-0.01,46.93,未取得,0.0,46.93,0.0,0.0,0.0,0.0,0.0,1.5,46.93,2026-08,12.88,-6.7,7.23,,,,營收 2026-08，月增 12.88%，年增 -6.7%，累計年增 7.23%,外資買超；融資下降；接近區間高點；年線之下；千張大戶增持；營收 2026-08，月增 12.88%，年增 -6.7%，累計年增 7.23%,46.93
2026-09-24,6122,擎邦,TPEX,電機機械,,5,58.2,12.49,5.84,2.55,13.67,,,-0.51,15.02,0.704,13.2,252,16.75,19.75,-28.41,-65.3,-9.06,38.08,16.69,18.25,2.27,4.5,2026-09-18,23.04,0.61,0.94,32.93,55.74,-0.31,6.0,2026Q2,13.69,10.35,8.58,-1,4.75,12.25,95.2,10.67,17.1,1.16,6.4,-0.88,7.5,3.5,4.0,0.0,0,0,單季 EPS 年增 6%、毛利率連 1 季降、月營收年增 14%、PE 12.5（一年 95% 分位）、距 52 週高點 -9%,0.3,78.39,54.6928,6.41,6433.0,2682.0,1286.6,1286.6,2.08,1.0,16.01,強放量,1109.11,49.35,1158.46,17.24,0.77,5,0,0,0,697.98,0.0,,,,,,,0,,,,0.0,43.92,306,12,-3.69,44.11,未取得,0.0,44.11,0.0,0.0,0.0,0.0,0.0,3.88,44.11,2026-08,12.18,13.59,-0.19,,,,營收 2026-08，月增 12.18%，年增 13.59%，累計年增 -0.19%,外資買超；投信買超；融資增加；強放量；接近區間高點；千張大戶增持；營收 2026-08，月增 12.18%，年增 13.59%，累計年增 -0.19%,44.11
2026-09-24,6155,鈞寶,TWSE,電子零組件業,,5,60.2,33.44,1.33,3.25,5.99,,,-2.11,8.27,0.756,3.59,252,43.33,145.21,-1.83,60.16,-41.55,176.15,1.13,17.19,4.11,0.0,2026-09-18,48.65,-0.02,-0.19,52.57,40.82,-0.04,-0.73,2026Q2,27.09,10.19,26.7,3,1.81,33.26,12.3,91.0,-63.3,0.64,,1.71,18.5,10.5,8.0,0.0,0,0,毛利率連 3 季升、月營收年增 50%、PE 33.4（一年 12% 分位）、距 52 週高點 -42%,8.0,82.06,58.4004,3.08,6475.68,3762.33,1295.14,1295.14,2.9,1.0,21.0,強放量,1077.91,0.0,1077.91,16.65,0.0,5,0,0,0,536.79,0.0,,,,,,,0,,,,0.0,42.0,27,18,-0.17,56.59,未取得,0.0,56.59,0.0,0.0,0.0,0.0,0.0,14.76,56.59,2026-08,16.2,50.05,23.8,,,,營收 2026-08，月增 16.2%，年增 50.05%，累計年增 23.8%,外資買超；融資增加；強放量；毛利率連3升；營收 2026-08，月增 16.2%，年增 50.05%，累計年增 23.8%,56.59
