latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-07,6202,盛群,TWSE,半導體業,,5,59.9,49.92,1.14,3.41,2.04,,,-4.31,10.93,2.868,1.22,252,27.99,59.52,-9.38,-23.72,-26.05,67.32,-0.61,23.61,5.67,-2.0,2026-07-31,32.87,0.02,0.0,39.86,51.49,0.8,0.16,2026Q1,39.29,6.69,8.29,-1,0.66,90.76,2.8,80.15,-37.7,0.3,-25.0,4.66,9.0,0.5,8.5,0.0,0,0,毛利率連 1 季降、月營收年增 31%、PE 49.9（一年 3% 分位）、距 52 週高點 -26%,0.3,61.76,58.6502,2.13,24447.63,3023.36,4889.53,4889.53,0.62,1.0,-4.58,正常,3225.9,467.0,3692.9,13.2,1.91,1,0,1,0,792.86,63.0,,,,,,,0,,,,0.0,47.28,-644,-115,2.49,58.7,未取得,0.0,58.7,0.0,0.0,0.0,0.0,0.0,8.93,58.7,2026-06,12.62,30.93,11.58,,,,營收 2026-06，月增 12.62%，年增 30.93%，累計年增 11.58%,外資買超；投信買超；融資下降；營收 2026-06，月增 12.62%，年增 30.93%，累計年增 11.58%,58.7
2026-08-07,6629,泰金-KY,TPEX,居家生活,,5,107.0,14.58,5.79,2.49,3.38,,,-0.47,6.47,0.017,7.03,252,-16.41,31.61,-53.77,-51.63,-33.12,43.43,-4.41,-7.66,-12.0,4.5,2026-07-31,79.95,0.03,0.03,84.02,8.03,0.03,0.33,2026Q1,21.59,17.77,19.74,1,7.35,14.56,21.4,16.49,-11.6,3.58,33.1,-5.83,0.0,0.0,0.0,0.0,,0,日均量 17 張偏低（門檻 500）,4.2,61.99,104.1024,2.78,83.0,15.0,16.6,16.6,0.9,1.0,-1.16,正常,22.0,0.0,22.0,26.51,0.0,3,0,0,0,5.0,0.0,,,,,,,0,,,,0.0,44.0,7,0,-6.4,58.51,未取得,0.0,58.51,0.0,0.0,0.0,0.0,0.0,20.91,58.51,2026-06,4.28,109.42,91.26,,,,營收 2026-06，月增 4.28%，年增 109.42%，累計年增 91.26%,外資買超；融資增加；接近區間高點；年線之下；營收 2026-06，月增 4.28%，年增 109.42%，累計年增 91.26%,58.51
2026-08-07,2356,英業達,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,64.0,24.33,3.13,3.13,0.16,,,-5.19,7.38,19.016,0.1,252,45.29,49.36,7.92,-33.88,-27.77,66.02,-0.94,30.2,9.48,1.5,2026-07-31,69.85,0.06,0.04,73.05,23.45,-0.19,1.1,2026Q1,5.08,1.8,1.21,-1,2.63,24.33,86.1,18.8,29.4,0.68,44.7,-0.41,14.0,9.5,4.5,0.0,0,1,單季 EPS 年增 45%、毛利率連 1 季降、月營收年增 62%、PE 24.3（一年 86% 分位）、距 52 週高點 -28%,0.3,67.58,65.0343,-1.59,146201.08,14275.46,29240.22,29240.22,0.49,1.0,-6.14,正常,19554.98,217.74,19772.73,13.38,0.15,2,0,0,1,1479.46,-747.0,,,,,,,0,,,,0.0,38.69,52,228,-0.03,58.17,未取得,0.0,58.17,0.0,0.0,0.0,0.0,0.0,19.51,58.17,2026-06,23.49,61.62,36.83,,,,營收 2026-06，月增 23.49%，年增 61.62%，累計年增 36.83%,外資買超；投信買超；融資增加；營收 2026-06，月增 23.49%，年增 61.62%，累計年增 36.83%,58.17
2026-08-07,6609,瀧澤科,TPEX,電機機械,,5,38.7,,0.0,1.19,4.31,,,-3.61,6.61,0.061,2.59,252,-3.61,-10.42,-40.98,-93.66,-30.02,17.27,-6.85,-1.23,-10.96,2.0,2026-07-31,55.56,0.15,0.1,57.64,36.22,0.12,1.5,2026Q1,14.76,-4.51,-2.32,1,-1.94,,26.3,42.19,-5.0,-0.16,-164.0,-4.67,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,55.53,37.9943,1.86,805.0,285.0,161.0,161.0,1.77,1.0,12.24,放量,239.08,0.0,239.08,29.7,0.0,5,0,0,0,63.08,0.0,,,,,,,0,,,,0.0,48.0,-31,0,3.85,58.08,未取得,0.0,58.08,0.0,0.0,0.0,0.0,0.0,6.23,58.08,2026-06,31.34,20.0,-7.09,,,,營收 2026-06，月增 31.34%，年增 20.0%，累計年增 -7.09%,外資買超；融資下降；放量；年線之下；營收 2026-06，月增 31.34%，年增 20.0%，累計年增 -7.09%,58.08
2026-08-07,2331,精英,TWSE,電腦及週邊設備業,,5,19.8,39.6,0.0,1.01,5.88,,,-1.0,9.7,0.286,8.53,252,-25.14,14.45,-62.51,-68.79,-34.76,17.16,-4.35,-9.16,-12.0,2.0,2026-07-31,53.84,-0.21,-0.12,58.39,34.66,-0.03,-2.04,2026Q1,8.69,0.43,1.25,-1,0.5,39.6,83.7,24.71,60.3,0.11,-89.2,1.66,1.0,-1.0,2.0,0.0,0,0,毛利率連 1 季降、月營收年增 26%、PE 39.6（一年 84% 分位）、距 52 週高點 -35%,0.3,54.9,19.344,2.36,7402.31,1506.34,1480.46,1480.46,1.02,1.0,0.21,正常,939.33,0.0,939.33,12.69,0.0,3,0,0,0,387.2,0.0,,,,,,,0,,,,0.0,42.15,-225,12,3.14,58.01,未取得,0.0,58.01,0.0,0.0,0.0,0.0,0.0,12.72,58.01,2026-06,45.96,25.84,20.41,,,,營收 2026-06，月增 45.96%，年增 25.84%，累計年增 20.41%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-06，月增 45.96%，年增 25.84%，累計年增 20.41%,58.01
2026-08-07,3033,威健,TWSE,電子通路業,,5,47.05,17.89,4.08,2.13,0.75,,,-4.66,7.67,2.829,0.45,252,52.02,46.12,14.65,-37.12,-20.79,70.47,-4.73,31.79,10.96,3.0,2026-07-31,35.09,-1.05,-0.68,43.25,46.72,0.8,-5.5,2026Q1,6.18,3.41,2.36,3,2.65,17.75,23.4,18.85,-5.1,1.52,123.5,0.77,27.5,18.5,9.0,0.0,0,1,單季 EPS 年增 124%、毛利率連 3 季升、月營收年增 54%、PE 17.9（一年 23% 分位）、距 52 週高點 -21%,5.0,69.59,47.4254,-0.79,29828.46,3661.21,5965.69,5965.69,0.61,1.0,-4.64,正常,3334.99,504.51,3839.5,11.18,1.69,0,1,1,0,-1073.0,1.44,,,,,,,0,,,,0.0,41.03,-22,391,0.07,58.0,未取得,0.0,58.0,0.0,0.0,0.0,0.0,0.0,16.9,58.0,2026-06,24.22,54.45,26.2,,,,營收 2026-06，月增 24.22%，年增 54.45%，累計年增 26.2%,外資買超；投信買超；融資下降；毛利率連3升；千張大戶減持；營收 2026-06，月增 24.22%，年增 54.45%，累計年增 26.2%,58.0
2026-08-07,3434,哲固,TPEX,光電業,,5,30.8,83.24,3.9,2.36,3.01,,,-0.81,5.12,0.026,6.81,252,0.16,-28.04,-37.2,-111.28,-34.54,11.39,2.52,-3.72,-10.58,-0.5,2026-07-31,30.22,0.01,0.02,46.25,41.17,-0.95,0.64,2026Q1,19.93,-0.9,2.41,2,-0.13,,99.5,49.84,67.0,0.08,-88.2,-9.82,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,0.4,55.47,30.3548,1.47,431.0,99.0,86.2,86.2,1.15,1.0,1.78,正常,129.06,0.0,129.06,29.94,0.0,5,0,0,0,23.0,0.0,,,,,,,0,,,,0.0,48.0,-14,0,3.25,57.81,未取得,0.0,57.81,0.0,0.0,0.0,0.0,0.0,6.56,57.81,2026-06,67.29,36.43,-35.43,,,,營收 2026-06，月增 67.29%，年增 36.43%，累計年增 -35.43%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-06，月增 67.29%，年增 36.43%，累計年增 -35.43%,57.81
2026-08-07,3709,鑫聯大投控,TPEX,電腦及週邊設備業,,5,79.4,8.07,2.72,2.38,7.44,,,-1.24,12.46,0.662,9.46,252,22.34,115.76,-15.03,32.52,-14.53,123.98,1.92,26.86,4.43,3.0,2026-07-31,67.25,-0.31,0.41,71.96,19.82,0.07,-1.25,2026Q1,7.6,4.94,3.92,-1,10.04,7.91,15.5,11.6,-30.4,3.69,385.5,3.54,17.5,12.5,10.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 386%、毛利率連 1 季降、月營收年增 72%、PE 8.1（一年 16% 分位）、距 52 週高點 -15%,0.3,72.1,76.9645,3.16,4303.0,626.0,860.6,860.6,0.73,1.0,-3.27,正常,755.18,0.0,755.18,17.55,0.0,5,0,0,0,48.31,0.0,,,,,,,0,,,,0.0,42.0,260,-6,-4.88,57.8,未取得,0.0,57.8,0.0,0.0,0.0,0.0,0.0,20.68,57.8,2026-06,119.21,72.07,31.77,,,,營收 2026-06，月增 119.21%，年增 72.07%，累計年增 31.77%,外資買超；融資增加；接近區間高點；千張大戶減持；營收 2026-06，月增 119.21%，年增 72.07%，累計年增 31.77%,57.8
2026-08-07,6752,叡揚,TPEX,資訊服務業,,5,99.5,13.36,4.82,2.88,3.65,,,-0.5,5.63,0.014,7.19,252,-14.59,-33.22,-51.96,-116.46,-38.96,7.45,-0.38,-15.7,-12.0,3.0,2026-07-31,21.06,0.01,0.02,47.68,29.2,0.02,0.14,2026Q1,46.36,12.03,10.66,-1,7.41,13.43,10.3,17.07,-21.7,1.39,0.0,-0.57,0.0,0.0,0.0,0.0,,1,日均量 15 張偏低（門檻 500）,1.8,56.5,97.4671,2.09,73.0,12.0,14.6,14.6,0.82,1.0,-2.14,正常,24.0,0.0,24.0,32.88,0.0,5,0,0,0,1.0,0.0,,,,,,,0,,,,0.0,48.0,-9,-3,6.77,57.44,未取得,0.0,57.44,0.0,0.0,0.0,0.0,0.0,2.67,57.44,2026-06,7.99,5.54,4.47,,,,營收 2026-06，月增 7.99%，年增 5.54%，累計年增 4.47%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-06，月增 7.99%，年增 5.54%，累計年增 4.47%,57.44
2026-08-07,4772,台特化,TPEX,化學工業,,5,233.0,42.06,1.29,9.3,1.97,,,-3.92,9.13,1.216,1.18,252,-27.41,0.0,-64.78,-83.24,-41.16,13.66,-13.8,-22.57,-12.0,-3.5,2026-07-31,41.67,-0.06,-0.28,48.57,41.43,0.16,-1.32,2026Q1,50.96,40.24,22.9,1,4.83,48.24,0.0,80.76,-47.9,1.33,90.0,-9.33,21.5,11.5,10.0,0.0,0,1,單季 EPS 年增 90%、毛利率連 1 季升、月營收年增 273%、PE 42.1（一年 0% 分位）、距 52 週高點 -41%,5.7,45.8,232.7508,0.11,2612.0,388.0,522.4,522.4,0.74,1.0,-3.09,正常,283.57,-0.8,282.77,10.86,-0.03,0,1,0,0,-76.0,0.0,,,,,,,0,,,,0.0,32.58,-117,5,4.59,57.29,未取得,0.0,57.29,0.0,0.0,0.0,0.0,0.0,20.12,57.29,2026-06,-2.31,272.73,262.78,,,,營收 2026-06，月增 -2.31%，年增 272.73%，累計年增 262.78%,外資買超；融資下降；年線之下；營收 2026-06，月增 -2.31%，年增 272.73%，累計年增 262.78%,57.29
2026-08-07,3706,神達,TWSE,電腦及週邊設備業,,5,91.7,17.5,4.36,1.83,2.46,,,-2.45,6.26,13.2,1.48,252,16.96,8.14,-20.4,-75.1,-15.87,24.42,3.99,5.71,3.25,3.0,2026-07-31,50.58,-0.2,0.44,53.98,40.78,0.15,-0.28,2026Q1,9.21,3.72,4.59,-2,5.14,17.84,38.5,18.31,-4.4,1.1,-0.9,-1.52,2.0,-4.0,6.0,0.0,0,0,毛利率連 2 季降、月營收年增 81%、PE 17.5（一年 38% 分位）、距 52 週高點 -16%,-0.9,61.8,91.9768,-0.3,71758.16,9729.54,14351.63,14351.63,0.68,1.0,-3.86,正常,22026.56,519.0,22545.56,30.7,0.72,0,1,0,1,-1837.28,-171.0,,,,,,,0,,,,0.0,35.31,-1507,44,2.1,57.18,未取得,0.0,57.18,0.0,0.0,0.0,0.0,0.0,19.77,57.18,2026-06,14.99,80.93,44.8,,,,營收 2026-06，月增 14.99%，年增 80.93%，累計年增 44.8%,外資買超；投信買超；融資下降；毛利率連2降；營收 2026-06，月增 14.99%，年增 80.93%，累計年增 44.8%,57.18
2026-08-07,4127,天良,TPEX,生技醫療業,,5,89.3,637.86,0.0,8.12,19.87,,,-0.78,21.5,0.307,14.0,251,120.49,162.26,83.13,79.02,-0.78,207.93,28.87,107.11,22.0,-3.5,2026-07-31,63.0,1.65,8.01,75.31,15.59,-0.11,6.0,2026Q1,59.74,8.92,17.26,2,0.14,637.86,98.6,489.29,30.4,0.75,92.3,1.85,0.0,0.0,0.0,0.0,,1,日均量 367 張偏低（門檻 500）,5.4,100.52,83.645,6.76,1836.0,333.0,367.2,367.2,0.91,1.0,-1.12,正常,307.0,0.0,307.0,16.72,0.0,5,0,0,0,49.0,0.0,,,,,,,0,,,,0.0,42.0,8,3,-0.25,57.18,未取得,0.0,57.18,0.0,0.0,0.0,0.0,0.0,15.43,57.18,2026-06,-8.45,41.38,56.22,,,,營收 2026-06，月增 -8.45%，年增 41.38%，累計年增 56.22%,外資買超；融資增加；接近區間高點；逼近52週高點；毛利率連2升；千張大戶增持；營收 2026-06，月增 -8.45%，年增 41.38%，累計年增 56.22%,57.18
2026-08-07,2108,南帝,TWSE,橡膠工業,,5,28.7,32.99,3.48,0.99,4.36,,,-2.21,6.1,0.246,2.62,252,22.39,23.71,-14.98,-59.53,-12.23,35.06,1.55,13.46,4.44,3.5,2026-07-31,64.44,-0.12,-0.19,70.26,24.14,-0.11,-1.53,2026Q1,27.24,12.41,6.42,3,0.86,33.37,90.5,26.52,24.4,0.34,9.7,3.82,13.5,14.0,-0.5,0.0,0,0,單季 EPS 年增 10%、毛利率連 3 季升、月營收年增 32%、PE 33.0（一年 90% 分位）、距 52 週高點 -12%,5.0,81.7,28.4234,0.97,4332.55,2864.34,866.51,866.51,3.31,1.0,21.0,強放量,1585.32,0.0,1585.32,36.59,0.0,5,0,0,0,1322.3,0.0,,,,,,,0,,,,0.0,48.0,1,2,0.01,57.17,未取得,0.0,57.17,0.0,0.0,0.0,0.0,0.0,9.16,57.17,2026-06,-2.6,31.78,23.46,,,,營收 2026-06，月增 -2.6%，年增 31.78%，累計年增 23.46%,外資買超；融資增加；強放量；毛利率連3升；營收 2026-06，月增 -2.6%，年增 31.78%，累計年增 23.46%,57.17
2026-08-07,2408,南亞科,TWSE,半導體業,記憶體,5,457.0,17.73,0.3,4.89,15.26,,,-2.87,22.03,440.062,9.0,252,64.68,943.38,27.32,860.14,-9.5,985.51,16.42,99.66,13.28,1.5,2026-07-31,78.54,-1.07,-2.29,80.77,15.98,1.14,-5.5,2026Q1,67.87,61.34,53.09,3,11.17,40.91,1.8,39.12,-54.7,8.41,,105.24,20.0,12.0,8.0,0.0,0,1,毛利率連 3 季升、月營收年增 621%、PE 17.7（一年 2% 分位）、距 52 週高點 -10%,8.0,81.48,439.9466,3.88,500131.19,70547.66,100026.24,100026.24,0.71,1.0,-3.54,正常,56275.82,5191.87,61467.69,11.25,1.04,5,0,0,2,2147.57,-21.0,,,,,,,0,,,,0.0,37.43,9906,-352,-1.61,56.97,未取得,0.0,56.97,0.0,0.0,0.0,0.0,0.0,21.15,56.97,2026-06,6.21,621.34,643.12,,,,營收 2026-06，月增 6.21%，年增 621.34%，累計年增 643.12%,外資買超；投信買超；融資增加；毛利率連3升；千張大戶減持；營收 2026-06，月增 6.21%，年增 621.34%，累計年增 643.12%,56.97
2026-08-07,1342,八貫,TWSE,其他業,,5,104.0,14.71,5.77,3.6,6.01,,,-1.42,9.59,0.435,8.61,252,10.52,19.95,-26.85,-63.29,-14.75,29.84,-2.04,11.22,1.83,4.5,2026-07-31,52.88,1.3,1.3,59.35,31.8,0.06,5.5,2026Q1,27.2,20.36,,1,5.91,17.6,5.2,15.87,-7.3,2.08,16.2,-0.37,0.0,0.0,0.0,0.0,,1,日均量 432 張偏低（門檻 500）,2.7,83.08,100.6043,3.38,2159.65,555.33,431.93,431.93,1.29,1.0,6.43,正常,746.55,-3.0,743.55,34.57,-0.14,5,0,0,0,226.57,0.0,,,,,,,0,,,,0.0,41.65,-92,0,4.26,56.72,未取得,0.0,56.72,0.0,0.0,0.0,0.0,0.0,10.81,56.72,2026-06,-8.7,40.14,28.91,,,,營收 2026-06，月增 -8.7%，年增 40.14%，累計年增 28.91%,外資買超；融資下降；接近區間高點；千張大戶增持；營收 2026-06，月增 -8.7%，年增 40.14%，累計年增 28.91%,56.72
2026-08-07,7751,竑騰,TPEX,半導體業,,5,1385.0,61.15,1.3,17.12,11.24,,,-7.97,15.42,3.777,6.74,230,64.49,,27.12,,-50.62,229.37,-2.88,,5.25,-3.5,2026-07-31,36.95,0.0,0.0,47.08,27.67,0.82,0.0,2026Q1,55.7,36.14,30.44,1,23.49,58.96,61.3,53.22,14.9,7.0,74.6,2.89,0.0,0.0,0.0,0.0,,,日均量 273 張偏低（門檻 500）,5.7,70.19,1384.5674,0.03,1364.0,246.0,272.8,272.8,0.9,1.0,-1.18,正常,219.94,-45.0,174.94,16.12,-3.3,4,0,0,0,28.99,0.0,,,,,,,0,,,,0.0,36.01,,,0.0,56.59,未取得,0.0,56.59,0.0,0.0,0.0,0.0,0.0,20.58,56.59,2026-06,1.48,67.24,814.32,,,,營收 2026-06，月增 1.48%，年增 67.24%，累計年增 814.32%,外資買超；營收 2026-06，月增 1.48%，年增 67.24%，累計年增 814.32%,56.59
2026-08-07,9958,世紀鋼,TWSE,鋼鐵工業,,5,113.5,14.48,3.96,2.44,7.58,,,-2.16,9.13,1.801,4.55,252,-14.02,-44.09,-51.38,-127.33,-44.63,12.94,2.13,-15.69,-12.0,3.0,2026-07-31,43.1,-0.3,-0.54,53.12,40.23,0.28,-3.9,2026Q1,33.19,28.83,14.23,2,7.79,14.57,14.7,25.28,-42.7,2.63,86.5,7.99,33.0,19.0,14.0,0.0,0,1,單季 EPS 年增 86%、毛利率連 2 季升、月營收年增 64%、PE 14.5（一年 15% 分位）、距 52 週高點 -45%,5.4,60.24,109.3404,3.8,8233.72,3056.04,1646.74,1646.74,1.86,1.0,13.27,放量,2128.5,-231.0,1897.5,25.85,-2.81,5,0,0,0,1110.15,0.0,,,,,,,0,,,,0.0,34.99,-246,12,3.08,56.56,未取得,0.0,56.56,0.0,0.0,0.0,0.0,0.0,18.49,56.56,2026-06,25.2,64.09,29.18,,,,營收 2026-06，月增 25.2%，年增 64.09%，累計年增 29.18%,外資買超；融資下降；放量；年線之下；毛利率連2升；千張大戶減持；營收 2026-06，月增 25.2%，年增 64.09%，累計年增 29.18%,56.56
2026-08-07,6245,立端,TPEX,通信網路業,,5,84.4,20.79,4.5,1.95,9.18,,,-1.17,12.83,0.535,10.51,252,24.48,5.24,-12.88,-78.0,-10.5,42.81,2.45,10.78,4.9,1.5,2026-07-31,38.89,-0.14,-0.48,44.79,41.73,0.12,-2.56,2026Q1,33.01,7.54,7.1,3,4.06,20.79,93.3,15.54,33.8,0.75,-29.9,-2.1,-1.0,-2.0,1.0,0.0,0,0,毛利率連 3 季升、月營收年增 14%、PE 20.8（一年 93% 分位）、距 52 週高點 -10%,5.0,82.91,81.5475,3.5,3280.0,1266.0,656.0,656.0,1.93,1.0,14.16,放量,1363.32,-3.82,1359.5,41.56,-0.12,5,0,1,0,652.0,1.44,,,,,,,0,,,,0.0,44.21,-149,1,4.56,56.48,未取得,0.0,56.48,0.0,0.0,0.0,0.0,0.0,7.71,56.48,2026-06,36.81,14.08,4.71,,,,營收 2026-06，月增 36.81%，年增 14.08%，累計年增 4.71%,外資買超；融資下降；放量；接近區間高點；毛利率連3升；營收 2026-06，月增 36.81%，年增 14.08%，累計年增 4.71%,56.48
2026-08-07,3231,緯創,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,183.5,18.41,3.0,3.07,-1.34,,,-9.38,8.26,255.48,-0.8,252,42.8,43.92,5.43,-39.32,-9.38,68.35,15.19,30.0,8.93,1.5,2026-07-31,62.08,1.33,3.54,66.08,28.9,-1.31,6.0,2026Q1,5.21,3.44,1.14,-2,10.25,17.9,69.0,17.16,7.3,3.06,65.4,-0.93,11.0,10.0,1.0,0.0,0,1,單季 EPS 年增 65%、毛利率連 2 季降、月營收年增 54%、PE 18.4（一年 69% 分位）、距 52 週高點 -9%,-0.9,68.0,190.1446,-3.49,671804.45,65415.96,134360.89,134360.89,0.49,1.0,-6.16,正常,75073.38,10369.25,85442.63,11.17,1.54,1,0,0,2,17158.21,-10276.0,,,,,,,0,,,,0.0,34.03,-11560,93,1.72,56.35,未取得,0.0,56.35,0.0,0.0,0.0,0.0,0.0,20.6,56.35,2026-06,10.9,53.85,94.01,,,,營收 2026-06，月增 10.9%，年增 53.85%，累計年增 94.01%,外資買超；投信買超；融資下降；毛利率連2降；千張大戶增持；營收 2026-06，月增 10.9%，年增 53.85%，累計年增 94.01%,56.35
2026-08-07,8271,宇瞻,TWSE,半導體業,,5,235.5,5.86,1.89,3.21,7.29,,,-5.61,10.56,24.979,4.37,252,122.17,289.26,84.8,206.02,-13.1,336.11,11.0,65.92,17.2,3.0,2026-07-31,36.68,-0.54,-1.03,42.52,48.98,1.07,-5.5,2026Q1,49.27,32.85,26.45,3,20.52,11.48,3.6,25.64,-77.1,14.54,1919.4,28.31,25.0,18.0,12.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1919%、毛利率連 3 季升、月營收年增 201%、PE 5.9（一年 4% 分位）、距 52 週高點 -13%,8.0,82.7,232.7586,1.18,53659.0,9432.92,10731.8,10731.8,0.88,1.0,-1.45,正常,3894.55,345.1,4239.65,7.26,0.64,4,0,0,0,329.84,0.0,,,,,,,0,,,,0.0,36.44,40,1,-0.06,56.35,未取得,0.0,56.35,0.0,0.0,0.0,0.0,0.0,19.97,56.35,2026-06,-3.61,200.65,251.11,,,,營收 2026-06，月增 -3.61%，年增 200.65%，累計年增 251.11%,外資買超；投信買超；融資增加；毛利率連3升；千張大戶減持；營收 2026-06，月增 -3.61%，年增 200.65%，累計年增 251.11%,56.35
2026-08-07,2421,建準,TWSE,電子零組件業,散熱,5,151.5,16.29,3.46,4.12,10.99,,,-2.57,15.65,7.15,6.59,252,1.68,13.48,-35.69,-69.76,-22.31,36.49,4.67,3.8,0.57,3.0,2026-07-31,45.54,0.51,-0.35,56.9,32.91,0.24,2.95,2026Q1,31.66,15.71,12.93,-1,8.57,17.68,6.0,20.37,-20.0,2.36,36.4,3.32,21.5,10.5,11.0,0.0,0,1,單季 EPS 年增 36%、毛利率連 1 季降、月營收年增 19%、PE 16.3（一年 6% 分位）、距 52 週高點 -22%,1.8,74.27,148.2243,2.21,24118.69,6064.19,4823.74,4823.74,1.26,1.0,6.09,正常,8968.81,-59.0,8909.81,37.19,-0.24,5,0,0,1,1532.88,-61.0,,,,,,,0,,,,0.0,44.89,-937,44,3.99,56.32,未取得,0.0,56.32,0.0,0.0,0.0,0.0,0.0,7.44,56.32,2026-06,9.64,18.65,18.27,,,,營收 2026-06，月增 9.64%，年增 18.65%，累計年增 18.27%,外資買超；融資下降；千張大戶增持；營收 2026-06，月增 9.64%，年增 18.65%，累計年增 18.27%,56.32
2026-08-07,2432,倚天酷碁-創,TWSE,電腦及週邊設備業,,5,28.1,12.77,6.05,1.49,-0.53,,,-4.26,0.72,0.019,-0.32,251,13.08,0.18,-24.29,-83.06,-12.05,21.38,0.76,3.59,2.39,6.5,2026-07-31,72.89,0.0,0.0,77.4,12.44,-0.21,0.0,2026Q1,10.92,1.92,1.7,-1,1.9,14.79,0.0,14.9,-14.3,0.26,8.3,-0.4,0.0,0.0,0.0,0.0,,1,日均量 65 張偏低（門檻 500）,0.3,62.56,28.619,-1.81,324.19,37.03,64.84,64.84,0.57,1.0,-5.15,正常,35.0,0.0,35.0,10.8,0.0,0,1,0,0,-14.0,0.0,,,,,,,0,,,,0.0,32.64,-33,0,8.0,56.27,未取得,0.0,56.27,0.0,0.0,0.0,0.0,0.0,15.63,56.27,2026-06,-3.93,42.62,52.67,,,,營收 2026-06，月增 -3.93%，年增 42.62%，累計年增 52.67%,外資買超；融資下降；營收 2026-06，月增 -3.93%，年增 42.62%，累計年增 52.67%,56.27
2026-08-07,3037,欣興,TWSE,電子零組件業,PCB,5,955.0,63.58,0.21,12.26,10.4,,,-5.45,13.42,316.879,6.24,252,148.05,570.18,110.68,486.94,-15.49,637.45,3.91,101.96,17.2,-3.5,2026-07-31,66.89,-0.41,-1.22,74.15,19.1,0.47,-4.78,2026Q1,17.96,7.36,13.47,3,7.06,135.27,3.2,117.18,-45.7,3.28,446.7,3.15,20.0,18.0,7.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 447%、毛利率連 3 季升、月營收年增 36%、PE 63.6（一年 3% 分位）、距 52 週高點 -15%,6.5,75.72,940.2227,1.57,168512.92,21596.28,33702.58,33702.58,0.64,1.0,-4.31,正常,6708.19,9169.17,15877.35,3.98,5.44,0,2,5,0,-790.55,74.0,,,,,,,0,,,,0.0,43.6,-1291,117,0.81,56.21,未取得,0.0,56.21,0.0,0.0,0.0,0.0,0.0,11.8,56.21,2026-06,5.95,36.31,28.42,,,,營收 2026-06，月增 5.95%，年增 36.31%，累計年增 28.42%,外資買超；投信買超；融資下降；毛利率連3升；千張大戶減持；營收 2026-06，月增 5.95%，年增 36.31%，累計年增 28.42%,56.21
