latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-14,4739,康普,TWSE,化學工業,,5,89.2,17.29,1.12,1.72,2.53,,,-2.41,4.57,1.633,1.52,252,30.03,51.19,-8.49,-35.93,-33.68,67.67,-11.73,11.77,1.98,1.5,2026-08-07,29.5,-0.7,-2.21,40.08,47.85,-0.74,-5.5,2026Q1,17.93,13.22,7.85,3,3.3,27.03,0.8,92.82,-81.4,1.51,,3.28,23.5,12.0,11.5,0.0,0,0,毛利率連 3 季升、月營收年增 129%、PE 17.3（一年 1% 分位）、距 52 週高點 -34%,5.0,82.29,87.8799,1.5,9289.4,2301.22,1857.88,1857.88,1.24,1.0,5.86,正常,1165.38,0.0,1165.38,12.55,0.0,5,0,0,0,54.05,0.0,,,,,,,0,,,,0.0,46.04,-886,23,8.15,74.86,未取得,0.0,74.86,0.0,0.0,0.0,0.0,0.0,20.67,74.86,2026-07,2.29,128.92,121.35,,,,營收 2026-07，月增 2.29%，年增 128.92%，累計年增 121.35%,外資買超；融資下降；毛利率連3升；千張大戶減持；營收 2026-07，月增 2.29%，年增 128.92%，累計年增 121.35%,74.86
2026-08-14,2855,統一證,TWSE,金融保險業,,5,47.4,10.6,4.45,1.82,3.38,,,-2.27,7.6,1.99,2.03,252,64.01,128.43,25.5,41.32,-20.74,153.48,-0.87,45.27,13.06,4.5,2026-08-07,70.5,-0.03,-0.29,75.83,16.49,-0.04,-1.11,2026Q1,,38.25,41.88,0,4.48,10.58,19.8,11.5,-7.8,1.43,,53.46,17.0,6.0,11.0,0.0,0,1,月營收年增 20%、PE 10.6（一年 20% 分位）、距 52 週高點 -21%,4.5,82.11,46.7458,1.4,21284.42,3288.24,4256.88,4256.88,0.77,1.0,-2.73,正常,-491.31,3737.06,3245.75,-2.31,17.56,0,2,5,0,-636.66,602.0,,,,,,,0,,,,0.0,46.88,-722,30,3.48,60.49,未取得,0.0,60.49,0.0,0.0,0.0,0.0,0.0,10.13,60.49,2026-07,-47.58,19.6,252.71,,,,營收 2026-07，月增 -47.58%，年增 19.6%，累計年增 252.71%,投信買超；融資下降；營收 2026-07，月增 -47.58%，年增 19.6%，累計年增 252.71%,60.49
2026-08-14,2356,英業達,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,69.9,22.55,2.86,3.23,5.91,,,-4.9,8.88,34.017,3.55,252,55.16,67.63,16.65,-19.49,-21.11,81.32,6.05,40.65,11.51,0.0,2026-08-07,70.38,0.53,0.13,73.52,22.98,-0.47,4.89,2026Q1,5.08,1.8,1.21,-1,2.63,26.58,79.8,18.8,19.9,0.68,44.7,-0.41,11.5,9.5,2.0,0.0,0,1,單季 EPS 年增 45%、毛利率連 1 季降、月營收年增 66%、PE 22.6（一年 80% 分位）、距 52 週高點 -21%,0.3,81.88,69.4696,0.62,244836.91,59267.54,48967.38,48967.38,1.21,1.0,5.52,正常,54502.53,843.5,55346.03,22.26,0.34,3,0,0,1,15237.02,-308.23,,,,,,,0,,,,0.0,42.36,-1500,-66,0.6,58.87,未取得,0.0,58.87,0.0,0.0,0.0,0.0,0.0,15.91,58.87,2026-07,-11.8,65.73,40.78,,,,營收 2026-07，月增 -11.8%，年增 65.73%，累計年增 40.78%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-07，月增 -11.8%，年增 65.73%，累計年增 40.78%,58.87
2026-08-14,8021,尖點,TWSE,其他電子業,,5,434.0,87.5,0.45,10.12,-0.12,,,-2.8,6.24,9.165,-0.07,252,121.99,329.7,83.48,242.59,-30.78,602.27,-6.8,62.43,13.2,-3.5,2026-08-07,35.82,1.97,-2.03,46.88,42.41,0.12,2.5,2026Q1,36.59,20.12,12.59,4,3.56,121.91,44.0,93.14,-6.1,1.17,225.0,11.97,20.5,20.0,0.5,0.0,0,1,單季 EPS 年增 225%、毛利率連 4 季升、月營收年增 103%、PE 87.5（一年 44% 分位）、距 52 週高點 -31%,6.5,81.8,430.9054,0.72,10634.22,1114.38,2126.84,2126.84,0.52,1.0,-5.71,正常,2107.76,286.43,2394.19,19.82,2.69,0,3,0,0,-105.99,0.0,,,,,,,0,,,,0.0,38.73,-645,-18,6.01,66.02,未取得,0.0,66.02,0.0,0.0,0.0,0.0,0.0,21.28,66.02,2026-07,7.33,102.56,72.33,,,,營收 2026-07，月增 7.33%，年增 102.56%，累計年增 72.33%,外資買超；投信買超；融資下降；毛利率連4升；千張大戶增持；營收 2026-07，月增 7.33%，年增 102.56%，累計年增 72.33%,66.02
2026-08-14,2420,新巨,TWSE,電子零組件業,,5,58.6,13.11,5.12,2.3,3.72,,,-1.51,5.02,0.375,7.23,252,16.04,-0.85,-22.48,-87.96,-11.35,23.11,-2.06,8.14,2.91,4.5,2026-08-07,40.62,0.06,-0.63,49.9,41.13,0.05,-1.02,2026Q1,47.76,29.85,29.11,-1,3.95,14.84,3.2,13.95,-6.0,1.05,4.0,3.36,18.5,6.5,12.0,0.0,0,0,單季 EPS 年增 4%、毛利率連 1 季降、月營收年增 19%、PE 13.1（一年 3% 分位）、距 52 週高點 -11%,3.3,81.64,57.6621,1.63,3252.92,1104.52,650.58,650.58,1.7,1.0,11.37,放量,1309.2,0.0,1309.2,40.25,0.0,5,0,0,0,545.93,0.0,,,,,,,0,,,,0.0,48.0,-181,-8,5.49,59.04,未取得,0.0,59.04,0.0,0.0,0.0,0.0,0.0,5.55,59.04,2026-07,12.92,18.59,4.06,,,,營收 2026-07，月增 12.92%，年增 18.59%，累計年增 4.06%,外資買超；融資下降；放量；接近區間高點；營收 2026-07，月增 12.92%，年增 18.59%，累計年增 4.06%,59.04
2026-08-14,6259,百徽,TPEX,電子零組件業,,5,33.45,22.45,1.04,2.24,10.58,,,-1.04,13.2,0.3,11.35,250,85.83,95.04,47.32,7.93,-22.75,117.21,4.06,56.86,15.68,0.0,2026-08-07,41.09,0.0,0.0,42.82,47.49,-0.45,0.0,2026Q1,22.43,5.23,7.01,1,0.83,40.3,0.0,32.93,-31.8,0.43,43.3,0.86,24.0,14.0,10.0,0.0,0,0,單季 EPS 年增 43%、毛利率連 1 季升、月營收年增 92%、PE 22.4（一年 0% 分位）、距 52 週高點 -23%,2.7,81.01,31.9097,4.83,4706.0,1412.0,941.2,941.2,1.5,1.0,9.0,放量,321.73,0.0,321.73,6.84,0.0,3,0,0,0,11.0,0.0,,,,,,,0,,,,0.0,25.14,-96,0,2.04,46.78,未取得,0.0,46.78,0.0,0.0,0.0,0.0,0.0,19.6,46.78,2026-07,0.97,92.25,54.3,,,,營收 2026-07，月增 0.97%，年增 92.25%，累計年增 54.3%,外資買超；融資下降；放量；接近區間高點；營收 2026-07，月增 0.97%，年增 92.25%，累計年增 54.3%,46.78
2026-08-14,8070,長華*,TWSE,電子通路業,,5,49.65,29.38,5.46,1.31,1.74,,,-3.4,3.44,1.117,1.04,252,15.47,27.63,-23.05,-59.48,-24.77,30.49,-4.55,7.31,2.78,5.0,2026-08-07,69.18,0.38,-1.09,73.28,22.05,-0.22,2.04,2026Q1,18.52,12.13,6.68,1,1.06,46.84,59.5,25.32,16.0,0.51,8.5,1.13,15.5,10.0,5.5,0.0,0,0,單季 EPS 年增 8%、毛利率連 1 季升、月營收年增 33%、PE 29.4（一年 60% 分位）、距 52 週高點 -25%,2.7,79.9,49.3885,0.53,11305.14,4469.73,2261.03,2261.03,1.98,1.0,14.72,放量,1583.78,-6.34,1577.43,14.01,-0.06,3,0,0,0,791.57,0.0,,,,,,,0,,,,0.0,43.02,-603,-26,5.26,58.98,未取得,0.0,58.98,0.0,0.0,0.0,0.0,0.0,10.7,58.98,2026-06,6.79,32.82,24.87,,,,營收 2026-06，月增 6.79%，年增 32.82%，累計年增 24.87%,外資買超；融資下降；放量；千張大戶增持；營收 2026-06，月增 6.79%，年增 32.82%，累計年增 24.87%,58.98
2026-08-14,2344,華邦電,TWSE,半導體業,記憶體,5,183.5,20.23,0.27,5.0,2.23,,,-4.92,8.9,370.348,1.34,252,77.29,860.73,38.78,773.62,-21.41,1012.12,8.19,84.63,14.65,0.0,2026-08-07,67.16,1.53,0.23,69.96,26.06,-1.25,5.19,2026Q1,53.37,32.81,26.44,1,3.37,54.45,5.8,54.75,-63.1,2.25,,37.64,19.5,9.5,10.0,0.0,0,0,毛利率連 1 季升、月營收年增 292%、PE 20.2（一年 6% 分位）、距 52 週高點 -21%,5.7,79.32,180.5902,1.61,1025383.41,241145.69,205076.68,205076.68,1.18,1.0,2.11,正常,94557.48,-36717.01,57840.47,9.22,-3.58,2,0,1,0,55890.92,3770.32,,,,,,,0,,,,0.0,26.5,-8670,673,0.88,51.38,未取得,0.0,51.38,0.0,0.0,0.0,0.0,0.0,24.0,51.38,2026-07,29.99,291.55,160.97,,,,營收 2026-07，月增 29.99%，年增 291.55%，累計年增 160.97%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 29.99%，年增 291.55%，累計年增 160.97%,51.38
2026-08-14,2324,仁寶,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,43.2,21.71,2.55,1.33,19.01,,,0.0,21.18,69.105,14.0,252,41.18,56.24,2.66,-30.88,-9.53,61.8,17.65,34.6,8.44,2.0,2026-08-07,60.64,0.84,2.06,64.35,30.6,-0.84,6.0,2026Q1,5.26,1.31,0.98,-1,1.33,32.48,67.1,20.4,6.4,0.45,-10.0,-0.05,-1.0,-2.5,1.5,0.0,0,0,毛利率連 1 季降、月營收年增 38%、PE 21.7（一年 67% 分位）、距 52 週高點 -10%,0.3,79.27,41.1372,5.01,839932.85,402245.12,167986.57,167986.57,2.39,1.0,19.73,強放量,108095.07,-60.96,108034.12,12.87,-0.01,3,0,0,2,47849.8,-46.92,,,,,,,0,,,,0.0,31.27,7737,1396,-0.64,38.67,未取得,0.0,38.67,0.0,0.0,0.0,0.0,0.0,8.04,38.67,2026-07,-15.49,38.26,18.82,,,,營收 2026-07，月增 -15.49%，年增 38.26%，累計年增 18.82%,外資買超；融資增加；強放量；接近區間高點；千張大戶增持；營收 2026-07，月增 -15.49%，年增 38.26%，累計年增 18.82%,38.67
2026-08-14,4807,日成-KY,TWSE,貿易百貨業,,5,31.55,23.03,0.0,1.59,-3.07,,,-5.54,4.82,0.077,-1.84,250,77.75,102.89,39.23,15.78,-31.26,122.18,-12.6,42.31,10.71,0.0,2026-08-07,63.32,0.0,-0.02,68.19,18.15,-0.07,-0.06,2026Q1,27.72,14.27,10.83,3,1.71,18.45,13.9,418.75,-94.5,1.7,,14.2,0.0,0.0,0.0,0.0,,0,日均量 247 張偏低（門檻 500）,6.5,79.17,31.3009,0.8,1237.46,198.71,247.49,247.49,0.8,1.0,-2.37,正常,295.0,0.0,295.0,23.84,0.0,5,0,0,0,41.0,0.0,,,,,,,0,,,,0.0,48.0,-74,2,6.08,65.05,未取得,0.0,65.05,0.0,0.0,0.0,0.0,0.0,10.97,65.05,2026-07,-5.91,38.72,29.45,,,,營收 2026-07，月增 -5.91%，年增 38.72%，累計年增 29.45%,外資買超；融資下降；毛利率連3升；營收 2026-07，月增 -5.91%，年增 38.72%，累計年增 29.45%,65.05
2026-08-14,6108,競國,TWSE,電子零組件業,,5,22.1,110.5,4.52,1.05,18.18,,,-2.21,20.77,0.509,9.0,252,56.74,42.12,18.22,-45.0,-8.68,75.4,19.44,36.62,11.86,1.5,2026-08-07,43.42,-0.7,1.71,52.89,33.9,-0.31,-2.5,2026Q1,-5.79,-18.7,-16.58,-3,-1.6,,98.6,63.48,74.1,-1.08,,-10.41,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-8.0,79.16,20.6413,7.07,12323.65,3290.19,2464.73,2464.73,1.33,1.0,7.02,正常,3389.94,0.0,3389.94,27.51,0.0,5,0,0,0,563.01,0.0,,,,,,,0,,,,0.0,42.0,-189,14,1.6,63.79,未取得,0.0,63.79,0.0,0.0,0.0,0.0,0.0,20.19,63.79,2026-07,49.6,63.19,28.7,,,,營收 2026-07，月增 49.6%，年增 63.19%，累計年增 28.7%,外資買超；融資下降；毛利率連3降；千張大戶減持；營收 2026-07，月增 49.6%，年增 63.19%，累計年增 28.7%,63.79
2026-08-14,3234,光環,TPEX,通信網路業,,5,136.5,,0.0,21.88,15.68,,,-6.51,19.74,5.818,9.0,252,79.61,253.63,41.09,166.51,-9.6,340.32,16.07,82.82,14.93,-1.5,2026-08-07,20.73,-0.33,-2.88,31.11,55.95,0.17,-4.14,2026Q1,9.82,-21.81,-19.55,2,-1.79,,,,,-0.32,-557.1,-23.82,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-2.6,78.81,132.7208,2.85,21920.0,3410.0,4384.0,4384.0,0.78,1.0,-2.67,正常,4300.74,0.0,4300.74,19.62,0.0,5,0,0,0,756.39,0.0,,,,,,,0,,,,0.0,48.0,0,0,0.0,64.45,未取得,0.0,64.45,0.0,0.0,0.0,0.0,0.0,16.45,64.45,2026-07,25.21,96.94,16.4,,,,營收 2026-07，月增 25.21%，年增 96.94%，累計年增 16.4%,外資買超；毛利率連2升；千張大戶減持；營收 2026-07，月增 25.21%，年增 96.94%，累計年增 16.4%,64.45
2026-08-14,2615,萬海,TWSE,航運業,貨櫃航運,5,90.6,6.22,3.31,0.88,3.54,,,-0.88,5.35,13.979,7.12,252,21.61,2.49,-16.9,-84.63,-1.95,24.11,9.54,13.87,10.13,6.5,2026-08-07,84.26,0.06,1.69,86.83,10.89,-0.1,2.48,2026Q1,22.76,17.32,22.8,-2,10.83,8.37,34.1,6.54,-4.9,2.73,-12.2,-7.6,2.5,-7.0,9.5,0.0,0,0,毛利率連 2 季降、月營收年增 50%、PE 6.2（一年 34% 分位）、距 52 週高點 -2%,2.1,78.67,88.3085,2.59,79150.39,27863.38,15830.08,15830.08,1.76,1.0,12.12,放量,31631.18,-61.04,31570.14,39.96,-0.08,2,0,0,5,14818.81,-28.68,,,,,,,0,,,,0.0,29.31,-1530,165,2.06,44.28,未取得,0.0,44.28,0.0,0.0,0.0,0.0,0.0,12.91,44.28,2026-07,15.3,50.13,12.8,,,,營收 2026-07，月增 15.3%，年增 50.13%，累計年增 12.8%,外資買超；融資下降；放量；接近區間高點；逼近52週高點；毛利率連2降；營收 2026-07，月增 15.3%，年增 50.13%，累計年增 12.8%,44.28
2026-08-14,4741,泓瀚,TPEX,化學工業,,5,43.0,35.54,0.7,1.61,-3.37,,,-4.55,1.53,0.04,-2.02,252,99.07,64.75,60.56,-22.37,-50.35,110.78,-22.62,21.46,13.2,0.0,2026-08-07,40.07,0.0,0.0,48.12,36.25,-0.55,0.0,2026Q1,35.31,6.31,8.63,3,0.5,86.0,26.2,41.57,-14.5,0.31,210.0,5.58,0.0,0.0,0.0,0.0,,0,日均量 92 張偏低（門檻 500）,5.0,78.39,43.7004,-1.6,462.0,84.0,92.4,92.4,0.91,1.0,-1.09,正常,132.0,0.0,132.0,28.57,0.0,5,0,0,0,27.0,0.0,,,,,,,0,,,,0.0,48.0,-22,0,4.76,62.76,未取得,0.0,62.76,0.0,0.0,0.0,0.0,0.0,10.0,62.76,2026-07,-1.8,39.12,19.83,,,,營收 2026-07，月增 -1.8%，年增 39.12%，累計年增 19.83%,外資買超；融資下降；毛利率連3升；營收 2026-07，月增 -1.8%，年增 39.12%，累計年增 19.83%,62.76
2026-08-14,3037,欣興,TWSE,電子零組件業,PCB,5,1020.0,67.91,0.19,13.09,2.82,,,-2.39,4.94,78.758,1.69,252,174.56,618.31,136.05,531.19,-9.73,687.64,9.31,107.81,17.2,-3.5,2026-08-07,68.18,1.29,1.1,75.4,17.81,-1.29,6.0,2026Q1,17.96,7.36,13.47,3,7.06,144.48,4.8,117.18,-42.0,3.28,446.7,3.15,23.0,18.0,5.0,0.0,0,0,單季 EPS 年增 447%、毛利率連 3 季升、月營收年增 44%、PE 67.9（一年 5% 分位）、距 52 週高點 -10%,6.5,78.1,1000.0603,1.99,39376.47,9634.9,7875.29,7875.29,1.22,1.0,5.68,正常,12925.14,-927.28,11997.86,32.82,-2.35,5,0,0,4,3480.0,-85.24,,,,,,,0,,,,0.0,32.11,-446,160,1.38,47.37,未取得,0.0,47.37,0.0,0.0,0.0,0.0,0.0,13.88,47.37,2026-07,9.11,43.69,30.76,,,,營收 2026-07，月增 9.11%，年增 43.69%，累計年增 30.76%,外資買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-07，月增 9.11%，年增 43.69%，累計年增 30.76%,47.37
2026-08-14,6829,千附精密,TPEX,半導體業,,5,244.0,45.69,1.43,7.56,22.0,,,0.0,29.44,2.862,14.0,252,126.98,100.0,88.46,12.88,-15.13,134.62,16.72,61.77,17.2,-3.5,2026-08-07,63.0,0.0,0.0,67.31,27.25,0.06,0.0,2026Q1,26.19,17.56,,2,4.18,58.37,71.8,28.28,61.6,1.63,16.4,-5.24,8.0,9.0,-1.0,0.0,0,0,單季 EPS 年增 16%、毛利率連 2 季升、月營收年增 69%、PE 45.7（一年 72% 分位）、距 52 週高點 -15%,3.9,77.97,219.0,11.42,6535.0,2709.0,1307.0,1307.0,2.07,1.0,15.87,強放量,423.69,0.0,423.69,6.48,0.0,3,0,0,0,187.0,0.0,,,,,,,0,,,,0.0,20.15,162,12,-1.87,38.43,未取得,0.0,38.43,0.0,0.0,0.0,0.0,0.0,20.15,38.43,2026-06,20.5,69.4,43.08,,,,營收 2026-06，月增 20.5%，年增 69.4%，累計年增 43.08%,外資買超；融資增加；強放量；接近區間高點；毛利率連2升；營收 2026-06，月增 20.5%，年增 69.4%，累計年增 43.08%,38.43
2026-08-14,4931,新盛力,TPEX,電腦及週邊設備業,,5,263.0,44.13,0.95,10.7,10.5,,,-3.13,14.1,22.301,6.3,252,87.86,63.86,49.34,-23.25,-8.36,132.74,14.05,52.64,15.92,-3.5,2026-08-07,13.48,0.24,-7.64,31.34,60.39,-0.74,0.92,2026Q1,22.08,12.41,12.27,-1,3.22,81.68,7.5,62.65,-29.6,1.48,6.5,-3.2,7.5,2.5,5.0,0.0,0,0,單季 EPS 年增 6%、毛利率連 1 季降、月營收年增 160%、PE 44.1（一年 8% 分位）、距 52 週高點 -8%,1.8,77.46,255.2308,3.04,43687.0,1620.0,8737.4,8737.4,0.19,1.0,-8.0,正常,4809.76,0.0,4809.76,11.01,0.0,5,0,0,0,281.01,0.0,,,,,,,0,,,,0.0,38.81,806,447,-0.86,60.02,未取得,0.0,60.02,0.0,0.0,0.0,0.0,0.0,22.07,60.02,2026-07,13.95,159.52,82.01,,,,營收 2026-07，月增 13.95%，年增 159.52%，累計年增 82.01%,外資買超；融資增加；營收 2026-07，月增 13.95%，年增 159.52%，累計年增 82.01%,60.02
2026-08-14,3029,零壹,TWSE,資訊服務業,,5,111.5,15.91,4.93,3.52,2.29,,,-2.19,3.72,1.573,1.37,252,0.0,-7.47,-38.51,-94.59,-14.89,21.06,7.89,1.74,0.4,3.0,2026-08-07,36.21,1.51,1.92,41.32,48.54,-1.15,6.0,2026Q1,11.8,5.61,4.3,-1,6.78,16.45,37.3,17.84,-10.8,1.77,16.4,0.36,13.0,9.0,4.0,0.0,0,1,單季 EPS 年增 16%、毛利率連 1 季降、月營收年增 59%、PE 15.9（一年 37% 分位）、距 52 週高點 -15%,0.3,76.92,110.8263,0.61,7098.41,1973.42,1419.68,1419.68,1.39,1.0,7.68,正常,1462.14,-3.0,1459.14,20.6,-0.04,2,0,0,0,866.05,0.0,,,,,,,0,,,,0.0,41.89,-253,-6,3.54,62.01,未取得,0.0,62.01,0.0,0.0,0.0,0.0,0.0,16.58,62.01,2026-07,27.79,59.18,16.2,,,,營收 2026-07，月增 27.79%，年增 59.18%，累計年增 16.2%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 27.79%，年增 59.18%，累計年增 16.2%,62.01
2026-08-14,6913,鴻呈,TPEX,電子零組件業,,5,148.0,22.53,1.69,3.7,1.37,,,-4.52,5.34,1.294,0.82,252,25.42,32.14,-13.09,-54.97,-8.36,47.26,14.26,17.11,4.97,0.0,2026-08-07,42.3,0.0,0.0,54.08,24.88,-0.09,0.0,2026Q1,29.19,11.69,9.64,1,4.8,30.83,14.7,25.69,-12.3,1.58,41.1,2.13,21.5,15.5,6.0,0.0,0,0,單季 EPS 年增 41%、毛利率連 1 季升、月營收年增 67%、PE 22.5（一年 15% 分位）、距 52 週高點 -8%,2.7,76.25,148.8038,-0.54,4347.0,744.0,869.4,869.4,0.86,1.0,-1.73,正常,1046.11,0.0,1046.11,24.07,0.0,3,0,0,0,173.03,0.0,,,,,,,0,,,,0.0,44.0,-233,1,5.36,68.62,未取得,0.0,68.62,0.0,0.0,0.0,0.0,0.0,19.26,68.62,2026-07,20.99,67.45,37.13,,,,營收 2026-07，月增 20.99%，年增 67.45%，累計年增 37.13%,外資買超；融資下降；營收 2026-07，月增 20.99%，年增 67.45%，累計年增 37.13%,68.62
2026-08-14,6121,新普,TPEX,電腦及週邊設備業,,5,412.0,12.44,5.29,1.92,4.3,,,-6.36,9.72,5.947,2.58,252,25.23,3.39,-13.29,-83.73,-15.49,35.97,3.13,11.75,4.93,4.5,2026-08-07,49.8,0.09,-1.07,66.88,19.88,0.2,-0.78,2026Q1,17.95,11.05,6.84,3,29.69,13.88,56.0,12.35,0.7,6.83,-11.8,1.6,8.5,2.5,6.0,0.0,0,0,毛利率連 3 季升、月營收年增 12%、PE 12.4（一年 56% 分位）、距 52 週高點 -15%,5.0,76.16,421.0951,-2.16,7061.0,1213.0,1412.2,1412.2,0.86,1.0,-1.69,正常,2439.5,61.1,2500.6,34.55,0.87,5,0,3,0,476.39,7.9,,,,,,,0,,,,0.0,57.66,-2,2,0.03,60.78,未取得,0.0,60.78,0.0,0.0,0.0,0.0,0.0,3.09,60.78,2026-07,0.77,12.34,4.88,,,,營收 2026-07，月增 0.77%，年增 12.34%，累計年增 4.88%,外資買超；投信買超；融資下降；毛利率連3升；營收 2026-07，月增 0.77%，年增 12.34%，累計年增 4.88%,60.78
2026-08-14,3052,夆典,TWSE,建材營造業,,5,11.25,10.04,5.33,0.65,5.14,,,-0.88,5.14,0.074,8.08,252,-2.17,-8.54,-40.69,-95.65,-12.45,9.22,4.79,0.45,0.18,8.0,2026-08-07,47.24,0.0,-0.93,57.3,29.09,0.07,-1.5,2026Q1,9.71,5.01,4.49,1,0.95,11.84,55.2,10.0,0.4,0.19,-44.1,-5.53,3.0,-2.5,5.5,0.0,0,0,毛利率連 1 季升、月營收年增 36%、PE 10.0（一年 55% 分位）、距 52 週高點 -12%,2.7,76.12,11.1367,1.02,3308.12,869.62,661.62,661.62,1.31,1.0,6.77,正常,851.0,0.0,851.0,25.72,0.0,4,0,0,0,114.0,0.0,,,,,,,0,,,,0.0,46.0,113,0,-2.73,55.28,未取得,0.0,55.28,0.0,0.0,0.0,0.0,0.0,12.01,55.28,2026-07,63.37,35.86,4.69,,,,營收 2026-07，月增 63.37%，年增 35.86%，累計年增 4.69%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 63.37%，年增 35.86%，累計年增 4.69%,55.28
2026-08-14,2353,宏碁,TWSE,電腦及週邊設備業,,5,32.3,19.23,4.02,1.26,4.19,,,-2.71,7.67,9.236,2.51,252,19.41,10.43,-19.11,-76.69,-26.92,29.2,-1.41,10.02,3.65,3.5,2026-08-07,32.53,0.48,-1.35,36.78,53.83,-0.33,2.84,2026Q1,11.16,1.11,0.97,-1,1.32,24.47,13.1,20.5,-6.2,0.23,35.3,-0.58,21.5,9.5,12.0,0.0,0,0,單季 EPS 年增 35%、毛利率連 1 季降、月營收年增 22%、PE 19.2（一年 13% 分位）、距 52 週高點 -27%,0.3,75.53,31.9688,1.04,144454.43,59634.97,28890.89,28890.89,2.06,1.0,15.77,強放量,39710.72,-70.8,39639.92,27.49,-0.05,5,0,0,1,11128.45,-335.81,,,,,,,0,,,,0.0,45.38,-3084,187,2.21,54.85,未取得,0.0,54.85,0.0,0.0,0.0,0.0,0.0,7.26,54.85,2026-07,-3.29,21.93,23.14,,,,營收 2026-07，月增 -3.29%，年增 21.93%，累計年增 23.14%,外資買超；融資下降；強放量；千張大戶增持；營收 2026-07，月增 -3.29%，年增 21.93%，累計年增 23.14%,54.85
2026-08-14,3605,宏致,TWSE,電子零組件業,,5,131.5,34.61,1.19,2.58,20.64,,,-4.36,27.67,16.261,9.0,252,106.76,80.63,68.25,-6.49,-4.36,141.28,53.21,82.03,17.2,0.0,2026-08-07,55.79,7.72,7.34,63.51,30.18,-6.29,6.0,2026Q1,24.59,5.23,3.82,-1,3.65,36.03,99.2,18.08,91.4,0.67,-51.1,0.67,-4.0,-1.0,-3.0,0.0,0,0,毛利率連 1 季降、月營收年增 30%、PE 34.6（一年 99% 分位）、距 52 週高點 -4%,0.3,74.76,121.8624,7.91,66718.25,18819.54,13343.65,13343.65,1.41,1.0,7.92,正常,5864.32,0.0,5864.32,8.79,0.0,4,0,0,0,2674.84,0.0,,,,,,,0,,,,0.0,32.61,3193,1132,-2.81,38.3,未取得,0.0,38.3,0.0,0.0,0.0,0.0,0.0,8.5,38.3,2026-07,3.28,29.81,17.15,,,,營收 2026-07，月增 3.28%，年增 29.81%，累計年增 17.15%,外資買超；融資增加；千張大戶增持；營收 2026-07，月增 3.28%，年增 29.81%，累計年增 17.15%,38.3
