latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-03,8443,阿瘦,TWSE,貿易百貨業,,5,11.2,,0.0,1.19,-0.44,,,-1.75,2.28,0.003,4.74,252,-5.49,-7.05,-42.04,-94.27,-8.94,3.7,-1.93,-3.18,-7.15,2.0,2026-08-28,59.3,-0.09,-1.67,69.12,24.43,-0.05,-2.22,2026Q2,53.42,-21.01,-6.78,-1,-1.58,,,,,-0.24,,-8.84,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,-4.94,11.2345,-0.31,138.1,95.55,27.62,27.62,3.46,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,2,0,0,-1.0,0.0,,,,,,,0,,,,0.0,-4.0,0,0,0.0,-5.11,未取得,0.0,-5.11,0.0,0.0,0.0,0.0,0.0,-1.11,-5.11,2026-07,11.82,-6.99,-7.91,,,,營收 2026-07，月增 11.82%，年增 -6.99%，累計年增 -7.91%,強放量；接近區間高點；年線之下；營收 2026-07，月增 11.82%，年增 -6.99%，累計年增 -7.91%,-5.11
2026-09-03,2486,一詮,TWSE,光電業,,5,259.5,223.71,0.19,10.1,-0.57,,,-15.61,0.0,28.525,-3.34,252,87.36,212.65,50.81,125.44,-18.4,277.73,8.09,58.37,16.1,-3.5,2026-08-28,33.63,-0.12,1.74,40.66,47.78,0.55,0.54,2026Q2,20.97,8.87,7.05,-1,1.19,218.07,7.1,493.14,-54.6,0.62,,5.12,11.5,6.5,7.0,-2.0,0,1,毛利率連 1 季降、月營收年增 43%、PE 223.7（一年 7% 分位）、距 52 週高點 -18%,0.3,12.34,274.0805,-5.32,52037.7,34953.26,10407.54,10407.54,3.36,1.0,18.0,強放量,-3103.72,0.0,-3103.72,-5.96,0.0,0,1,0,0,-5344.44,0.0,,,,,,,0,,,,0.0,-18.7,516,360,-0.79,-6.76,未取得,0.0,-6.76,0.0,0.0,0.0,0.0,0.0,12.73,-6.76,2026-07,5.53,42.52,27.56,,,,營收 2026-07，月增 5.53%，年增 42.52%，累計年增 27.56%,融資增加；強放量；營收 2026-07，月增 5.53%，年增 42.52%，累計年增 27.56%,-6.76
2026-09-03,4192,杏國,TPEX,生技醫療業,,5,18.5,,0.0,2.97,-2.89,,,-3.9,0.0,0.003,-1.73,220,-19.57,,-56.12,,-37.61,2.49,-7.06,,-9.56,0.0,2026-08-28,66.6,0.0,0.0,68.27,25.72,-0.19,0.0,2026Q2,68.44,-219.73,-214.52,1,-1.33,,,,,-0.38,,-67.58,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,-5.39,18.7681,-1.43,72.0,48.0,14.4,14.4,3.33,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,0.7,未取得,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2026-07,33.64,-12.25,-7.06,,,,營收 2026-07，月增 33.64%，年增 -12.25%，累計年增 -7.06%,強放量；營收 2026-07，月增 33.64%，年增 -12.25%，累計年增 -7.06%,0.7
2026-09-03,5205,中茂,TPEX,綠能環保,,5,20.6,,0.0,3.74,0.98,,,0.0,0.98,0.0,5.59,201,-26.69,,-63.25,,-40.29,4.04,-8.29,,-10.27,0.0,2026-08-28,71.26,0.0,0.0,74.44,17.28,0.0,0.0,2026Q2,-1.05,-87.74,-83.9,-1,-1.67,,,,,-0.53,,9.75,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,-4.18,20.5583,0.2,6.0,4.0,1.2,1.2,3.33,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-2.3,未取得,0.0,-2.3,0.0,0.0,0.0,0.0,0.0,-2.3,-2.3,2026-07,-78.66,-71.15,38.14,,,,營收 2026-07，月增 -78.66%，年增 -71.15%，累計年增 38.14%,強放量；接近區間高點；營收 2026-07，月增 -78.66%，年增 -71.15%，累計年增 38.14%,-2.3
2026-09-03,2073,雄順,TPEX,鋼鐵工業,,5,26.6,,1.13,1.86,0.76,,,0.0,0.76,0.0,5.46,153,-1.48,,-38.04,,-11.48,6.83,0.56,,-3.75,0.0,2026-08-28,51.6,0.0,0.03,75.21,10.35,0.0,0.09,2026Q2,6.56,0.17,,1,-0.7,,,,,-0.09,,1.57,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,34.0,26.5333,0.25,3.0,2.0,0.6,0.6,3.33,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,24.0,未取得,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24,24.0,2026-07,42.85,247.85,58.05,,,,營收 2026-07，月增 42.85%，年增 247.85%，累計年增 58.05%,強放量；接近區間高點；營收 2026-07，月增 42.85%，年增 247.85%，累計年增 58.05%,24.0
2026-09-03,3473,智通聯網,ESB,通信網路業,,5,79.0,,,,0.0,,,0.0,,0.0,5.0,55,,,,,,,,,0.0,0.0,2026-08-28,68.15,-0.06,0.09,76.28,9.27,0.08,-0.21,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,14.99,79.0,0.0,1.52,1.0,0.3,0.3,3.29,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,1.2,未取得,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,1.2,2026-07,-97.1,-84.85,773.07,,,,營收 2026-07，月增 -97.1%，年增 -84.85%，累計年增 773.07%,強放量；接近區間高點；營收 2026-07，月增 -97.1%，年增 -84.85%，累計年增 773.07%,1.2
2026-09-03,3678,聯享,ESB,光電業,,5,54.2,,,,6.07,,,-2.69,15.07,0.015,3.64,55,,,,,,,,,0.0,0.0,2026-08-28,35.88,0.01,0.24,52.48,23.28,-0.1,1.3,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,16.01,51.0904,6.09,144.89,95.05,28.98,28.98,3.28,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,2.07,未取得,0.0,2.07,0.0,0.0,0.0,0.0,0.0,2.07,2.07,2026-07,0.33,0.32,12.36,,,,營收 2026-07，月增 0.33%，年增 0.32%，累計年增 12.36%,強放量；營收 2026-07，月增 0.33%，年增 0.32%，累計年增 12.36%,2.07
2026-09-03,4587,寶元數控,ESB,電機機械,,5,42.5,,,,-4.28,,,-4.28,1.43,0.005,-2.57,55,,,,,,,,,0.0,0.0,2026-08-28,88.23,0.0,0.0,88.23,8.68,-0.01,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,11.59,42.346,0.36,56.4,34.83,11.28,11.28,3.09,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,5.16,未取得,0.0,5.16,0.0,0.0,0.0,0.0,0.0,5.16,5.16,2026-07,-6.0,12.97,22.18,,,,營收 2026-07，月增 -6.0%，年增 12.97%，累計年增 22.18%,強放量；營收 2026-07，月增 -6.0%，年增 12.97%，累計年增 22.18%,5.16
2026-09-03,7913,通寶半導體,ESB,半導體業,,5,289.5,,,,10.92,,,-1.36,13.98,0.107,11.55,55,,,,,,,,,0.0,0.0,2026-08-28,86.43,0.0,0.0,90.46,7.64,-0.06,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,17.55,275.0637,5.25,194.18,116.61,38.84,38.84,3.0,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-3.0,未取得,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2026-07,-70.25,,,,,,營收 2026-07，月增 -70.25%,強放量；接近區間高點；營收 2026-07，月增 -70.25%,-3.0
2026-09-03,5248,景傳,ESB,光電業,,5,41.0,,,,3.93,,,-2.73,10.66,0.073,2.36,55,,,,,,,,,0.0,0.0,2026-08-28,56.84,0.0,0.0,58.92,31.63,-0.06,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,26.38,39.6521,3.4,922.72,547.62,184.54,184.54,2.97,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,15.02,未取得,0.0,15.02,0.0,0.0,0.0,0.0,0.0,15.02,15.02,2026-07,-6.42,54.85,36.99,,,,營收 2026-07，月增 -6.42%，年增 54.85%，累計年增 36.99%,強放量；營收 2026-07，月增 -6.42%，年增 54.85%，累計年增 36.99%,15.02
2026-09-03,7829,思捷優達-KY,ESB,生技醫療業,,5,45.95,,,,-1.39,,,-1.39,3.03,0.006,4.17,55,,,,,,,,,0.0,0.0,2026-08-28,70.72,0.03,0.05,82.81,8.5,0.0,0.39,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,13.56,45.4244,1.16,69.21,41.01,13.84,13.84,2.96,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,0.0,未取得,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07,,,,,,,營收 2026-07,強放量；接近區間高點；營收 2026-07,0.0
2026-09-03,6272,驊陞,TWSE,電子零組件業,,5,28.95,16.26,6.98,1.28,9.25,,,-4.77,19.63,0.26,5.55,169,-17.29,,-53.84,,-49.21,26.97,4.38,,-9.33,6.5,2026-08-28,36.12,0.0,-0.09,51.26,35.06,0.32,-0.27,2026Q2,20.85,-0.35,0.04,-3,1.95,14.85,93.5,13.14,23.7,0.0,-100.0,-10.76,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.0,-15.55,28.3359,2.17,4596.4,2680.09,919.28,919.28,2.92,1.0,18.0,強放量,-364.0,0.0,-364.0,-7.92,0.0,0,1,0,0,-46.0,0.0,,,,,,,0,,,,0.0,-24.17,116,0,-2.02,-25.0,未取得,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,1.19,-25.0,2026-07,9.94,,,,,,營收 2026-07，月增 9.94%,融資增加；強放量；毛利率連3降；營收 2026-07，月增 9.94%,-25.0
2026-09-03,7758,睿騰能源,ESB,電子零組件業,,5,37.85,,,,-5.37,,,-5.37,,0.001,-3.22,55,,,,,,,,,0.0,0.0,2026-08-28,80.09,0.0,-0.01,83.36,9.66,0.03,-0.03,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,16.55,38.42,-1.48,15.5,9.0,3.1,3.1,2.9,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,10.8,未取得,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,10.8,2026-07,374.6,445.12,-38.87,,,,營收 2026-07，月增 374.6%，年增 445.12%，累計年增 -38.87%,強放量；營收 2026-07，月增 374.6%，年增 445.12%，累計年增 -38.87%,10.8
2026-09-03,7730,暉盛-創,TWSE,半導體業,,5,188.0,105.62,0.8,7.09,6.21,,,0.0,10.26,0.214,8.73,203,31.01,,-5.54,,-23.11,141.03,9.24,,2.44,-3.5,2026-08-28,60.69,-0.07,-0.14,69.92,14.83,0.39,-0.98,2026Q2,45.28,6.43,6.77,-2,1.84,102.17,88.7,87.05,21.3,0.18,-47.1,-16.05,0.0,0.0,0.0,0.0,,0,日均量 119 張偏低（門檻 500）,-0.9,-14.76,179.4787,4.75,596.73,343.07,119.35,119.35,2.87,1.0,18.0,強放量,-48.81,0.0,-48.81,-8.18,0.0,1,0,0,0,81.2,0.0,,,,,,,0,,,,0.0,-20.9,148,0,-6.4,-29.55,未取得,0.0,-29.55,0.0,0.0,0.0,0.0,0.0,-2.25,-29.55,2026-07,-18.76,,,,,,營收 2026-07，月增 -18.76%,融資增加；強放量；接近區間高點；毛利率連2降；營收 2026-07，月增 -18.76%,-29.55
2026-09-03,1595,川寶,TPEX,半導體業,,5,70.0,,0.71,1.44,6.06,,,-6.67,10.41,0.497,3.64,252,74.35,84.45,37.79,-2.76,-34.58,117.73,5.13,34.04,10.53,2.0,2026-08-28,36.03,2.23,4.13,48.38,34.83,-1.9,6.0,2026Q2,23.71,-10.81,-5.28,1,-1.53,,,,,-0.24,,1.05,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,8.0,69.3558,0.93,3580.0,2042.0,716.0,716.0,2.85,1.0,18.0,強放量,-542.81,0.0,-542.81,-15.16,0.0,0,1,0,0,-685.0,0.0,,,,,,,0,,,,0.0,-34.0,99,8,-2.08,-19.37,未取得,0.0,-19.37,0.0,0.0,0.0,0.0,0.0,16.71,-19.37,2026-07,13.87,467.99,26.55,,,,營收 2026-07，月增 13.87%，年增 467.99%，累計年增 26.55%,融資增加；強放量；千張大戶增持；營收 2026-07，月增 13.87%，年增 467.99%，累計年增 26.55%,-19.37
2026-09-03,6716,應廣,TPEX,半導體業,,5,130.0,20.93,1.23,4.63,1.56,,,-5.8,8.33,0.934,0.94,252,76.15,151.94,39.6,64.72,-7.14,214.39,28.41,75.61,14.75,0.0,2026-08-28,22.92,0.0,0.18,37.48,30.21,-2.07,0.54,2026Q2,43.14,21.18,19.55,3,6.37,20.41,6.7,30.57,-31.5,3.06,992.9,11.72,24.0,18.0,8.0,-2.0,0,0,單季 EPS 年增 993%、毛利率連 3 季升、月營收年增 102%、PE 20.9（一年 7% 分位）、距 52 週高點 -7%,6.5,28.17,129.1396,0.67,3618.0,2055.0,723.6,723.6,2.84,1.0,18.0,強放量,-239.21,0.0,-239.21,-6.61,0.0,0,2,0,0,-304.47,0.0,,,,,,,0,,,,0.0,-22.51,132,0,-2.92,-3.56,未取得,0.0,-3.56,0.0,0.0,0.0,0.0,0.0,21.87,-3.56,2026-07,12.28,102.07,60.27,,,,營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,融資增加；強放量；毛利率連3升；營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,-3.56
2026-09-03,6248,沛波,TPEX,鋼鐵工業,,5,16.95,12.94,7.18,0.78,-0.88,,,-1.45,1.5,0.013,4.47,252,-16.5,-20.61,-53.06,-107.82,-32.47,1.5,-5.11,-12.78,-12.0,6.5,2026-08-28,43.66,-0.03,0.07,48.95,40.35,0.45,-0.03,2026Q2,7.35,3.76,1.84,1,1.33,12.74,5.6,14.56,-11.1,0.31,-3.1,1.38,0.0,0.0,0.0,0.0,,0,日均量 76 張偏低（門檻 500）,2.7,7.7,16.9869,-0.22,378.0,211.0,75.6,75.6,2.79,1.0,18.0,強放量,-3.0,0.0,-3.0,-0.79,0.0,0,2,0,0,-2.0,0.0,,,,,,,0,,,,0.0,-6.22,-13,0,3.44,-2.94,未取得,0.0,-2.94,0.0,0.0,0.0,0.0,0.0,-0.16,-2.94,2026-07,10.26,9.24,-19.07,,,,營收 2026-07，月增 10.26%，年增 9.24%，累計年增 -19.07%,融資下降；強放量；接近區間高點；年線之下；營收 2026-07，月增 10.26%，年增 9.24%，累計年增 -19.07%,-2.94
2026-09-03,6867,坦德科技,ESB,光電業,,5,27.6,,,,6.15,,,-0.18,12.65,0.005,8.69,49,,,,,,,,,0.0,0.0,2026-08-28,78.62,0.0,0.0,86.35,9.29,-0.1,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,13.78,25.9285,6.45,98.08,54.3,19.62,19.62,2.77,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-3.91,未取得,0.0,-3.91,0.0,0.0,0.0,0.0,0.0,-3.91,-3.91,2026-07,12.45,-24.86,-5.83,,,,營收 2026-07，月增 12.45%，年增 -24.86%，累計年增 -5.83%,強放量；接近區間高點；營收 2026-07，月增 12.45%，年增 -24.86%，累計年增 -5.83%,-3.91
2026-09-03,8064,東捷,TPEX,光電業,,5,102.0,41.98,0.96,4.46,-0.97,,,-10.92,4.19,4.737,-0.58,252,77.08,140.28,40.53,53.07,-46.17,177.17,-13.71,31.35,10.86,-2.0,2026-08-28,37.62,-0.13,1.5,44.55,48.89,-0.21,0.46,2026Q2,30.7,6.24,5.88,1,2.69,37.92,6.2,68.96,-39.1,0.17,,-0.85,4.5,-3.5,10.0,-2.0,0,1,毛利率連 1 季升、月營收年減 41%、PE 42.0（一年 6% 分位）、距 52 週高點 -46%,2.7,-23.99,107.3574,-4.99,22062.0,11907.0,4412.4,4412.4,2.7,1.0,18.0,強放量,-2025.81,0.0,-2025.81,-9.18,0.0,0,4,0,0,-1424.47,0.0,,,,,,,0,,,,0.0,-33.71,978,15,-3.55,-44.43,未取得,0.0,-44.43,0.0,0.0,0.0,0.0,0.0,-7.17,-44.43,2026-07,-30.07,-40.68,7.71,,,,營收 2026-07，月增 -30.07%，年增 -40.68%，累計年增 7.71%,融資增加；強放量；營收 2026-07，月增 -30.07%，年增 -40.68%，累計年增 7.71%,-44.43
2026-09-03,6797,圓點奈米,ESB,生技醫療業,,5,11.65,,,,-2.92,,,-4.12,5.91,0.006,-1.75,55,,,,,,,,,0.0,0.0,2026-08-28,29.99,0.0,0.0,48.6,42.55,0.05,0.0,2026Q2,,,,1,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,1.2,2.33,11.4574,1.68,278.93,149.64,55.79,55.79,2.68,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-6.12,未取得,0.0,-6.12,0.0,0.0,0.0,0.0,0.0,-6.12,-6.12,2026-07,-24.64,-30.89,14.0,,,,營收 2026-07，月增 -24.64%，年增 -30.89%，累計年增 14.0%,強放量；營收 2026-07，月增 -24.64%，年增 -30.89%，累計年增 14.0%,-6.12
2026-09-03,3585,聯致,ESB,電子零組件業,,5,55.9,,,,12.59,,,-0.53,25.62,0.922,12.55,55,,,,,,,,,0.0,0.0,2026-08-28,34.96,0.0,0.0,39.86,50.92,-0.04,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,29.96,49.4266,13.1,9331.59,4950.43,1866.32,1866.32,2.65,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,8.41,未取得,0.0,8.41,0.0,0.0,0.0,0.0,0.0,8.41,8.41,2026-07,36.23,23.93,-1.54,,,,營收 2026-07，月增 36.23%，年增 23.93%，累計年增 -1.54%,強放量；接近區間高點；營收 2026-07，月增 36.23%，年增 23.93%，累計年增 -1.54%,8.41
2026-09-03,3162,精確,TPEX,電機機械,,5,71.5,113.49,1.21,2.68,-1.52,,,-8.68,0.7,1.158,-0.91,252,31.92,18.97,-4.64,-68.25,-26.89,45.33,-1.28,9.33,6.64,-2.0,2026-08-28,55.19,-0.06,-0.2,61.17,30.8,0.35,-1.08,2026Q2,11.45,1.84,0.18,1,0.73,97.95,97.6,26.64,326.0,0.03,-94.2,-2.78,-4.0,-2.5,0.5,-2.0,0,0,毛利率連 1 季升、月營收年增 78%、PE 113.5（一年 98% 分位）、距 52 週高點 -27%,2.7,4.59,74.0342,-3.42,7818.0,4135.0,1563.6,1563.6,2.64,1.0,18.0,強放量,-462.23,0.0,-462.23,-5.91,0.0,0,3,0,0,-226.95,0.0,,,,,,,0,,,,0.0,-22.55,418,-14,-4.33,-9.76,未取得,0.0,-9.76,0.0,0.0,0.0,0.0,0.0,17.12,-9.76,2026-07,19.88,77.54,24.6,,,,營收 2026-07，月增 19.88%，年增 77.54%，累計年增 24.6%,融資增加；強放量；營收 2026-07，月增 19.88%，年增 77.54%，累計年增 24.6%,-9.76
2026-09-03,7418,香繼光,ESB,觀光餐旅,,5,64.8,,,,-4.85,,,-4.85,0.0,0.0,-2.91,47,,,,,,,,,0.0,0.0,2026-08-28,85.31,0.0,0.0,96.14,0.76,0.02,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,7.32,65.1715,-0.57,2.66,1.4,0.53,0.53,2.64,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,1.23,未取得,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.23,1.23,2026-07,10.23,,,,,,營收 2026-07，月增 10.23%,強放量；營收 2026-07，月增 10.23%,1.23
2026-09-03,6906,現觀科,TWSE,數位雲端,,5,83.4,34.75,2.16,3.87,2.71,,,0.0,13.47,0.121,6.63,252,19.66,-31.64,-16.9,-118.85,-36.58,38.31,6.32,-0.17,-7.06,0.0,2026-08-28,47.73,0.0,0.03,57.83,34.27,-0.31,0.09,2026Q2,83.57,1.66,7.0,-2,2.38,35.04,47.2,35.0,-0.7,0.16,,-7.17,0.0,0.0,0.0,0.0,,0,日均量 151 張偏低（門檻 500）,-0.9,3.82,80.1229,4.09,755.8,397.57,151.16,151.16,2.63,1.0,18.0,強放量,-22.78,0.0,-22.78,-3.01,0.0,1,0,0,0,50.0,0.0,,,,,,,0,,,,0.0,-6.44,-1,0,0.13,-3.94,未取得,0.0,-3.94,0.0,0.0,0.0,0.0,0.0,2.37,-3.94,2026-07,-5.98,14.73,2.75,,,,營收 2026-07，月增 -5.98%，年增 14.73%，累計年增 2.75%,融資下降；強放量；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 -5.98%，年增 14.73%，累計年增 2.75%,-3.94
2026-09-03,7899,景美,ESB,半導體業,,5,401.0,,,,24.53,,,-2.43,33.67,0.865,9.0,55,,,,,,,,,0.0,0.0,2026-08-28,16.34,0.0,-7.54,42.86,38.98,0.1,-1.5,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,15.2,361.0316,11.07,1197.55,628.79,239.51,239.51,2.63,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-1.3,未取得,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,-1.3,-1.3,2026-07,-10.86,,,,,,營收 2026-07，月增 -10.86%,強放量；營收 2026-07，月增 -10.86%,-1.3
2026-09-03,5267,龍翩,ESB,光電業,,5,60.2,,,,26.87,,,-5.35,39.19,0.139,9.0,55,,,,,,,,,0.0,0.0,2026-08-28,46.59,0.0,0.0,62.14,22.18,0.01,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,37.21,55.3085,8.84,1259.87,661.21,251.97,251.97,2.62,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,19.21,未取得,0.0,19.21,0.0,0.0,0.0,0.0,0.0,19.21,19.21,2026-07,5.72,75.01,48.29,,,,營收 2026-07，月增 5.72%，年增 75.01%，累計年增 48.29%,強放量；營收 2026-07，月增 5.72%，年增 75.01%，累計年增 48.29%,19.21
2026-09-03,8488,吉源-KY,TWSE,其他業,,5,9.77,,0.0,0.29,-2.3,,,-4.68,0.72,0.013,-1.38,238,-1.81,,-38.36,,-19.92,2.63,-3.16,,-3.78,2.0,2026-08-28,80.37,0.04,0.07,87.17,7.38,-0.05,1.03,2026Q1,3.81,-1.91,-1.38,1,-1.95,,,,,-0.19,,2.22,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,13.71,9.9781,-2.09,656.0,341.0,131.2,131.2,2.6,1.0,18.0,強放量,-3.0,0.0,-3.0,-0.46,0.0,0,1,0,0,-14.0,0.0,,,,,,,0,,,,0.0,-3.28,0,0,0.0,10.64,未取得,0.0,10.64,0.0,0.0,0.0,0.0,0.0,13.92,10.64,2026-07,-14.34,38.7,54.2,,,,營收 2026-07，月增 -14.34%，年增 38.7%，累計年增 54.2%,強放量；營收 2026-07，月增 -14.34%，年增 38.7%，累計年增 54.2%,10.64
2026-09-03,6583,友松,ESB,文化創意業,,5,11.25,,,,-3.02,,,-4.26,,0.001,-1.81,55,,,,,,,,,0.0,0.0,2026-08-28,53.46,0.0,0.0,82.44,9.15,0.0,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,9.89,11.5593,-2.68,29.0,15.0,5.8,5.8,2.59,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,2.7,未取得,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2026-07,-3.84,-24.41,47.22,,,,營收 2026-07，月增 -3.84%，年增 -24.41%，累計年增 47.22%,強放量；營收 2026-07，月增 -3.84%，年增 -24.41%，累計年增 47.22%,2.7
